time,seconds_elapsed,x,y,z
1775728227266748700,6.244748779296875,2.9532185555145385,-5.954437750628084,7.211131689080418
1775728227285277200,6.263277099609375,2.894915208658279,-5.579184371707127,7.527909183908767
1775728227303806000,6.281805908203125,2.8132092344240123,-5.309509602346217,7.750626464095969
1775728227322334700,6.300334716796875,2.7432326921043884,-5.0657816724979625,7.936610072540635
1775728227340863500,6.318863525390625,2.7934404233509404,-4.814123362959794,8.074537500525564
1775728227359392000,6.33739208984375,3.1934613593445684,-4.36000522733108,8.183483852493314
1775728227377920800,6.355920654296875,3.3706896870446506,-4.0084042390188275,8.291465219746552
1775728227396449500,6.374449462890625,3.4320832297878,-3.6021698039092604,8.451178995123325
1775728227414978000,6.39297802734375,3.4320832297878,-3.6021698039092604,8.451178995123325
1775728227433506800,6.4115068359375,3.4691365360957835,-3.017964081195923,8.662230284316886
1775728227452035600,6.43003564453125,3.4691365360957835,-3.017964081195923,8.662230284316886
1775728227470564400,6.448564453125,3.6060277173945265,-2.698958673957497,8.711454251596114
1775728227489092900,6.4670927734375,3.6060277173945265,-2.698958673957497,8.711454251596114
1775728227507621600,6.48562158203125,3.706384762259519,-2.6095821642241104,8.69655345077887
1775728227526150400,6.504150390625,3.841369393235018,-2.5503470260334167,8.655452630077743
1775728227544679000,6.522678955078125,3.9812246098878807,-2.52309897751476,8.600062276244694
1775728227563207700,6.541207763671875,4.159280055186273,-2.602280195700268,8.491512009388897
1775728227581736400,6.559736328125,4.159280055186273,-2.602280195700268,8.491512009388897
1775728227600265000,6.578264892578125,4.214537503792591,-2.7172172956485356,8.4280278118522
1775728227618793700,6.596793701171875,4.2696955009825635,-2.9065308406799297,8.336607691445344
1775728227637322500,6.615322509765625,4.218556285982313,-3.4488903434050275,8.153906257810833
1775728227655851300,6.633851318359375,4.218556285982313,-3.4488903434050275,8.153906257810833
1775728227674379800,6.6523798828125,4.044143418979911,-3.364245144295574,8.276714784007307
1775728227692908500,6.670908447265625,3.9206371876807466,-3.439819329154968,8.305028357889373
1775728227711437300,6.689437255859375,3.624890008131495,-3.7931626579375592,8.285489634256779
1775728227729965800,6.7079658203125,3.1780797363379882,-4.010696906177699,8.366084419622748
1775728227748494600,6.72649462890625,2.748722500040623,-4.196686556971734,8.42671914568791
1775728227767023400,6.7450234375,2.2800776966733194,-4.817048876986495,8.232529065472896
1775728227785552100,6.76355224609375,2.2800776966733194,-4.817048876986495,8.232529065472896
1775728227804080600,6.78208056640625,2.1095585675199118,-5.0768412693488205,8.121126422857854
1775728227822609400,6.800609375,1.872729380262281,-5.642295048547062,7.79965641893563
1775728227841138200,6.81913818359375,1.872729380262281,-5.642295048547062,7.79965641893563
1775728227859667000,6.8376669921875,1.8176345728814791,-6.185123467999005,7.390378964916071
1775728227878195500,6.856195556640625,1.8176345728814791,-6.185123467999005,7.390378964916071
1775728227896724200,6.87472412109375,1.8607392347964882,-6.439354108045051,7.1588837936714915
1775728227915253000,6.8932529296875,1.9185176810938396,-6.6620420699957545,6.936406444617919
1775728227933781500,6.911781494140625,1.9859090648966695,-7.069651302142767,6.5002649678357205
1775728227952310300,6.930310302734375,1.9859090648966695,-7.069651302142767,6.5002649678357205
1775728227970839000,6.948839111328125,2.0098238614141644,-7.263852526222743,6.274894702174512
1775728227989367600,6.967367431640625,2.05253936033537,-7.435449042208374,6.056271849495914
1775728228007896300,6.985896240234375,2.082153996610196,-7.590493355932764,5.8503242942541895
1775728228026425000,7.004425048828125,2.100990503916686,-7.737748688681883,5.647152657158623
1775728228044953900,7.022953857421875,2.1107510746976024,-7.880444968585888,5.4424779280905
1775728228063482400,7.041482421875,2.1251955216529326,-8.072407842588266,5.147526067701436
1775728228082011100,7.06001123046875,2.133195441289475,-8.127429643817033,5.056838300169974
1775728228100540000,7.078539794921875,2.133195441289475,-8.127429643817033,5.056838300169974
1775728228119068700,7.097068603515625,2.1241913341879908,-8.1850101596826,4.9669577068516775
1775728228137597200,7.11559716796875,2.1263516351352356,-8.243629471672897,4.86810546902219
1775728228156126000,7.1341259765625,2.1422795296037034,-8.296641988511986,4.770075380064847
1775728228174654700,7.15265478515625,2.1678612079721473,-8.330728437111706,4.698573239832267
1775728228193183500,7.17118359375,2.189186388224549,-8.344300261689979,4.664479081352265
1775728228211712000,7.1897119140625,2.1986030270530197,-8.36486129167817,4.6230389680833905
1775728228230240800,7.20824072265625,2.108061066216214,-8.463400969695359,4.483767563920213
1775728228248769500,7.22676953125,2.05278429903173,-8.51778453823886,4.405754439569672
1775728228267298300,7.24529833984375,2.05278429903173,-8.51778453823886,4.405754439569672
1775728228285826800,7.263826904296875,2.1135747418552495,-8.48786224036898,4.4346640683494805
1775728228304355600,7.28235546875,2.1135747418552495,-8.48786224036898,4.4346640683494805
1775728228322884400,7.30088427734375,2.362672094140783,-8.283794415737388,4.68761982816082
1775728228341412900,7.319412841796875,2.362672094140783,-8.283794415737388,4.68761982816082
1775728228359941600,7.337941650390625,2.4601078640233984,-8.14918602090443,4.8698958401659915
1775728228378470400,7.356470458984375,2.5202118532523823,-8.011515802131097,5.063733382291164
1775728228396999200,7.374999267578125,2.5679994463110463,-7.837080892058576,5.306862626361884
1775728228415527700,7.393527587890625,2.602912310435383,-7.565099570953614,5.67198069335055
1775728228434056400,7.412056396484375,2.576073778352545,-7.150932985433865,6.197196973335474
1775728228452585200,7.430585205078125,2.420944178038509,-6.716044008690901,6.723914868597648
1775728228471114000,7.449114013671875,2.1943284677634516,-6.343801251424333,7.1497102918922515
1775728228489642500,7.467642578125,2.0186921822676114,-6.023916745206148,7.470914128811588
1775728228508171300,7.486171142578125,2.156692061517195,-5.507702739242044,7.82247651884839
1775728228526700000,7.504699951171875,2.156692061517195,-5.507702739242044,7.82247651884839
1775728228545228800,7.523228759765625,2.5010623216126806,-5.314745201192282,7.853369958801954
1775728228563757300,7.54175732421875,3.208680143173941,-4.58443317278035,8.053855798504983
1775728228582286000,7.5602861328125,3.208680143173941,-4.58443317278035,8.053855798504983
1775728228600814800,7.57881494140625,3.392284565761732,-4.138300516032401,8.218523180225308
1775728228619343600,7.597343505859375,3.5362830383267543,-3.774996562137963,8.331947685186764
1775728228637872400,7.615872314453125,3.6506266290834404,-3.5119218327262294,8.39741503415472
1775728228656401000,7.63440087890625,3.720734800659308,-3.3218104521071528,8.443870964399824
1775728228674929700,7.6529296875,3.783160323855713,-3.1788201124549316,8.471130364753925
1775728228693458400,7.67145849609375,3.854577686890463,-3.084953096773928,8.47363819421334
1775728228711987000,7.689987060546875,3.9142095749890706,-3.044044906523868,8.46108757844581
1775728228730515700,7.708515625,3.89156142513406,-3.119573674821474,8.444007269168438
1775728228749044500,7.72704443359375,3.807692914060354,-3.2363362676137686,8.438296702246394
1775728228767573200,7.7455732421875,3.807692914060354,-3.2363362676137686,8.438296702246394
1775728228786101800,7.764101806640625,3.723236811684349,-3.4353246477555306,8.397219849964744
1775728228804630500,7.782630615234375,3.4642164183619233,-3.7749729984368754,8.362178691455009
1775728228823159300,7.8011591796875,3.4642164183619233,-3.7749729984368754,8.362178691455009
1775728228841688000,7.81968798828125,3.3569609102924516,-3.7206208634308684,8.430008471963205
1775728228860216800,7.838216796875,2.731312222450965,-4.464050563032528,8.293939661836163
1775728228878745300,7.856745361328125,2.731312222450965,-4.464050563032528,8.293939661836163
1775728228897274000,7.875274169921875,2.3270569419906186,-4.744401113828127,8.261520021148632
1775728228915803000,7.893802978515625,2.0484043917377037,-5.0287582245513684,8.166570832786345
1775728228934331600,7.91233154296875,1.8355479743376568,-5.311555222428861,8.037125963489288
1775728228952860200,7.930860107421875,1.4932090456083411,-5.987679806908614,7.622025077107281
1775728228971389000,7.949388916015625,1.4932090456083411,-5.987679806908614,7.622025077107281
1775728228989917700,7.967917724609375,1.1772487130952176,-6.593680643228299,7.163428651325572
1775728229008446200,7.9864462890625,1.1772487130952176,-6.593680643228299,7.163428651325572
1775728229026975000,8.00497509765625,1.1047873452947108,-6.816432303728886,6.963687569840996
1775728229045503700,8.023503662109375,1.1215756957866756,-7.006043286258648,6.7701310496688905
1775728229064032500,8.042032470703125,1.1984575529282928,-7.173699016194928,6.578676988488875
1775728229082561300,8.060561279296875,1.2802753360371817,-7.319817940428777,6.399875731833541
1775728229101089800,8.07908984375,1.3327184869207966,-7.468130913581812,6.215153344224357
1775728229119618600,8.09761865234375,1.3678495652441307,-7.647387994005738,5.985289753721062
1775728229138147300,8.116147216796875,1.3518358141182487,-7.830510374639784,5.747425180402609
1775728229156676000,8.134676025390625,1.2863522219478096,-7.994383296877431,5.532845801547073
1775728229175204900,8.153204833984375,1.237920790386401,-8.141541317129445,5.325420743772577
1775728229193733400,8.1717333984375,1.2962458364630798,-8.394731145336124,4.901579819708722
1775728229212262100,8.19026220703125,1.2962458364630798,-8.394731145336124,4.901579819708722
1775728229230791000,8.208791015625,1.332691230764878,-8.555071207650277,4.60564216103201
1775728229249319400,8.2273193359375,1.3321791457920935,-8.624514031803933,4.474405596136066
1775728229267848200,8.24584814453125,1.3321791457920935,-8.624514031803933,4.474405596136066
1775728229286377000,8.264376953125,1.3986404125441523,-8.760270954605996,4.180754333644204
1775728229304905700,8.28290576171875,1.3986404125441523,-8.760270954605996,4.180754333644204
1775728229323434500,8.3014345703125,1.436644942051663,-8.808083844636384,4.065828242355172
1775728229341963000,8.319962890625,1.4697993560253417,-8.856825077086922,3.946338607736511
1775728229360491800,8.33849169921875,1.5388964907366554,-8.937790326639782,3.7316150213845374
1775728229379020500,8.3570205078125,1.5388964907366554,-8.937790326639782,3.7316150213845374
1775728229397549300,8.37554931640625,1.5642104614377663,-8.946197931674048,3.700815747864201
1775728229416078000,8.394078125,1.5465292111788504,-8.951606789247034,3.6951633644098845
1775728229434606600,8.412606689453124,1.3453617757192868,-8.926461063029755,3.832172175496182
1775728229453135400,8.43113525390625,1.3453617757192868,-8.926461063029755,3.832172175496182
1775728229471664000,8.4496640625,1.3022470525510887,-8.883421021499098,3.9454065150387194
1775728229490193000,8.46819287109375,1.3939422812837745,-8.731239083883573,4.242598022027697
1775728229508721400,8.486721435546874,1.3939422812837745,-8.731239083883573,4.242598022027697
1775728229527250200,8.505250244140624,1.4838952354619528,-8.620164878709973,4.434868813621027
1775728229545779000,8.523779052734374,1.7092455955863166,-8.336592085010988,4.874111293569416
1775728229564307700,8.5423076171875,1.7873354206517735,-8.03348450162123,5.33346115166269
1775728229582836500,8.56083642578125,1.7031895601925693,-7.619397003081126,5.934743771342566
1775728229601365000,8.579364990234374,1.5015538781167401,-7.2160057121198005,6.4693003109893565
1775728229619893800,8.597893798828125,1.2672058442874252,-6.891282382677135,6.861608081959179
1775728229638422500,8.616422607421875,1.0424895664581049,-6.599466222624414,7.17896302262837
1775728229656951300,8.634951416015625,0.9552014565950158,-6.339517157966311,7.421277611110471
1775728229675480000,8.65347998046875,1.0527907287736704,-6.165984584855456,7.553112919898198
1775728229694008600,8.672008544921875,1.260702400232511,-6.01298130697306,7.644078378721697
1775728229712537300,8.690537353515625,1.5415857661102692,-5.753529490559069,7.7908703446401475
1775728229731066000,8.709066162109375,1.8016386365763815,-5.37620932021752,8.00173234796075
1775728229749595000,8.727594970703125,2.0081966481576425,-5.012580349538186,8.186478697324757
1775728229768123400,8.746123291015625,2.1118989317594146,-4.716159704284761,8.335164638188866
1775728229786652200,8.764652099609375,2.167805234361908,-4.488033166775933,8.446030295931473
1775728229805181000,8.783180908203125,2.19904884051052,-4.336198117008229,8.516972413193765
1775728229823709700,8.801709716796875,2.223679382366296,-4.220604347574638,8.568488661699513
1775728229842238500,8.820238525390625,2.2708659499634845,-4.113992663201618,8.607873210289503
1775728229860767000,8.83876708984375,2.3537433687380958,-4.046273351005099,8.617703471521136
1775728229879295700,8.857295654296875,2.449355100782447,-4.0413288764385005,8.593344488773585
1775728229897824500,8.875824462890625,2.5289060140247153,-4.093224230698317,8.545606986601586
1775728229916353300,8.894353271484375,2.562228102236472,-4.190871190868281,8.48815850545099
1775728229934882000,8.912882080078125,2.5832965365461895,-4.353892307012787,8.399252930064872
1775728229953410600,8.93141064453125,2.600651600100101,-4.596887430124197,8.26332174187009
1775728229971939300,8.949939208984375,2.551555349379079,-4.7024842396787605,8.219090964007387
1775728229990468000,8.968468017578125,2.5369400100405337,-4.755183850521612,8.193253989300832
1775728230008996900,8.986996826171875,2.301631093800726,-4.994740783146942,8.11987116998899
1775728230027525400,9.005525390625,1.9134451015666731,-5.3553493160575965,7.98975660119205
1775728230046054100,9.02405419921875,1.5705213409893009,-5.579432567192417,7.910792877180505
1775728230064583000,9.0425830078125,1.3555376660242395,-5.781713652047102,7.804585439452996
1775728230083111700,9.061111572265625,1.231147780895051,-6.115819444290606,7.566919892957381
1775728230101640400,9.079640380859376,1.160240606714215,-6.477124664507648,7.271722410471821
1775728230120169000,9.0981689453125,1.0773371497898365,-6.760710580666388,7.022064234265324
1775728230138697700,9.11669775390625,1.005395828956487,-6.986156170283162,6.808821497992982
1775728230157226500,9.1352265625,0.9841255874950656,-7.222967603485044,6.560296092939938
1775728230175755300,9.15375537109375,1.0140590363137865,-7.445131919366541,6.302296722156127
1775728230194284000,9.172283935546876,1.0591244899552676,-7.636217066362936,6.06165763056315
1775728230212812800,9.190812744140626,1.0968548713717696,-7.806177945317433,5.8341875421679505
1775728230231341300,9.20934130859375,1.1268929184117311,-7.961555517872423,5.614356159549255
1775728230249870000,9.2278701171875,1.1396843077334367,-8.119173463030265,5.381207202471514
1775728230268398800,9.24639892578125,1.1215931633704144,-8.26516384248934,5.158133812987756
1775728230286927400,9.26492724609375,1.0745132913193824,-8.400836477841576,4.944554242734559
1775728230305456000,9.2834560546875,1.017044208459721,-8.52482712129384,4.740273476297709
1775728230323985000,9.30198486328125,0.9675770385049549,-8.63527577812942,4.546763234456941
1775728230342513700,9.320513671875,0.9329153041790477,-8.74542615129802,4.338714033837824
1775728230361042400,9.33904248046875,0.9311132787633887,-8.853768165154866,4.113522376236785
1775728230379571200,9.3575712890625,0.9780439142923494,-8.97822203076148,3.822591825982073
1775728230398099700,9.376099609375,0.9780439142923494,-8.97822203076148,3.822591825982073
1775728230416628500,9.39462841796875,0.9986859687794176,-9.034179997463387,3.682861266623484
1775728230435157200,9.4131572265625,0.9973808041389267,-9.07924860059864,3.5706757595814818
1775728230453686000,9.43168603515625,0.9464703259788521,-9.177889952089396,3.3238199333564946
1775728230472214500,9.450214599609374,0.9464703259788521,-9.177889952089396,3.3238199333564946
1775728230490743300,9.468743408203125,0.9366622944561296,-9.218865846644489,3.2112965057303526
1775728230509272000,9.48727197265625,0.9298263068553938,-9.251390546524254,3.118404238510669
1775728230527800800,9.50580078125,0.9344446253341405,-9.272605867463364,3.0533330425730147
1775728230546329600,9.52432958984375,0.925957826100438,-9.279475756573994,3.0349927162085395
1775728230564858000,9.542858154296875,0.9053341147454919,-9.276449677056945,3.0504262865553793
1775728230583387000,9.561386962890625,0.9053341147454919,-9.276449677056945,3.0504262865553793
1775728230601915600,9.57991552734375,0.9041445065020066,-9.265684385839325,3.083320381240908
1775728230620444400,9.5984443359375,0.9428837204598324,-9.212325753593483,3.228199730402392
1775728230638973200,9.61697314453125,0.9428837204598324,-9.212325753593483,3.228199730402392
1775728230657501700,9.635501708984375,0.9727246655938437,-9.110704307757192,3.4965872992905407
1775728230676030500,9.654030517578125,0.9727246655938437,-9.110704307757192,3.4965872992905407
1775728230694559200,9.672559326171875,0.9986239941512169,-9.0226471500849,3.7110426463960637
1775728230713088000,9.691087890625,1.0849353271557436,-8.86244945546515,4.056741794250026
1775728230731616500,9.709616455078125,1.1317727581780668,-8.601322324680927,4.573138275931695
1775728230750145300,9.728145263671875,1.059643296179953,-8.238270245271092,5.2139532459297975
1775728230768674000,9.746674072265625,0.6911783240051739,-7.5742579054233765,6.191133878907554
1775728230787202800,9.765202880859375,0.6911783240051739,-7.5742579054233765,6.191133878907554
1775728230805731600,9.783731689453125,0.41853325466264524,-7.063261849656506,6.790611972269395
1775728230824260000,9.802260009765625,0.41853325466264524,-7.063261849656506,6.790611972269395
1775728230842788900,9.820788818359375,0.7407289952686158,-6.763267034997202,7.063058018230383
1775728230861317600,9.839317626953125,0.7407289952686158,-6.763267034997202,7.063058018230383
1775728230879846400,9.857846435546875,0.9860875731294998,-6.579342352686362,7.205354571724216
1775728230898375200,9.876375244140625,1.1789730991769136,-6.239000806354447,7.474097963615794
1775728230916903700,9.894903564453125,1.2481286308077193,-5.474048043329976,8.040784908220921
1775728230935432400,9.913432373046875,1.2481286308077193,-5.474048043329976,8.040784908220921
1775728230953961200,9.931961181640625,1.2759524522775283,-5.2373319263039955,8.192652112304284
1775728230972490000,9.950489990234376,1.3553193751043695,-5.090248627627509,8.272226260227834
1775728230991018500,9.9690185546875,1.5462763936435249,-4.806285362723577,8.407490667644531
1775728231009547300,9.98754736328125,1.6196969671016945,-4.695271439550789,8.456255485952411
1775728231028076000,10.006075927734376,1.6196969671016945,-4.695271439550789,8.456255485952411
1775728231046604800,10.024604736328126,1.682145463615109,-4.651261939922003,8.468376350013745
1775728231065133600,10.043133544921876,1.7284206190410207,-4.66347661098973,8.45232495012027
1775728231083662000,10.061662109375,1.7804810687985626,-4.7406260588640965,8.398428468092623
1775728231102190800,10.08019091796875,1.8050959711588865,-4.888744559550432,8.307770709785629
1775728231120719600,10.0987197265625,1.7495282967638108,-5.140026678429357,8.166794076249088
1775728231139248400,10.117248291015626,1.5841103963200938,-5.299386544456593,8.098416234345022
1775728231157777000,10.13577685546875,1.5841103963200938,-5.299386544456593,8.098416234345022
1775728231176305700,10.1543056640625,1.5341573817513277,-5.368346709945507,8.062534572318755
1775728231194834400,10.17283447265625,1.164304290356288,-5.796020794381625,7.824818686113676
1775728231213363200,10.19136328125,0.8238352869191317,-6.074060649081863,7.655346605562814
1775728231231892000,10.20989208984375,0.5765525965494902,-6.2367817155068614,7.546349444369201
1775728231250420500,10.22842041015625,0.34358915373190424,-6.793793857699184,7.064245218884084
1775728231268949200,10.24694921875,0.34358915373190424,-6.793793857699184,7.064245218884084
1775728231287478000,10.26547802734375,-0.023634998715619915,-7.257288726902774,6.596093595546201
1775728231306006500,10.284006591796874,-0.023634998715619915,-7.257288726902774,6.596093595546201
1775728231324535300,10.302535400390624,-0.23201760968310237,-7.683850181974604,6.08948792672798
1775728231343064000,10.32106396484375,-0.20856221149531473,-7.866198152629469,5.852920418688855
1775728231361592800,10.3395927734375,-0.20856221149531473,-7.866198152629469,5.852920418688855
1775728231380121600,10.35812158203125,-0.11324459791280583,-8.03373460024664,5.623480508888024
1775728231398650000,10.376650146484375,-0.0033227993958677704,-8.190034926854414,5.394494031501842
1775728231417179000,10.395178955078125,0.08860106760569186,-8.334597697552505,5.1675797111192825
1775728231435707600,10.413707763671875,0.15373497495550392,-8.469525284794571,4.941736132949722
1775728231454236400,10.432236328125,0.20186927996754678,-8.703224578260542,4.515570809340387
1775728231472765000,10.450764892578125,0.20186927996754678,-8.703224578260542,4.515570809340387
1775728231491293700,10.469293701171875,0.19966345718731437,-8.81022811718085,4.303169067919598
1775728231509822500,10.487822509765625,0.1959641006845998,-8.907552134998674,4.098092487185155
1775728231528351200,10.506351318359375,0.20270646992706665,-8.99343963518571,3.9056628906397446
1775728231546879700,10.524879638671875,0.21708982511999153,-9.068871525201352,3.726350797660019
1775728231565408500,10.543408447265625,0.22970850559307232,-9.13354013861328,3.5641166561713824
1775728231583937300,10.561937255859375,0.22447203391477477,-9.237847583823221,3.284666394634571
1775728231602466000,10.580466064453125,0.22447203391477477,-9.237847583823221,3.284666394634571
1775728231620994600,10.59899462890625,0.2041331525746286,-9.29430371827043,3.1227387096208368
1775728231639523300,10.6175234375,0.21191639712744825,-9.343680890432783,2.9711896368945867
1775728231658052000,10.636052001953125,0.2647580770877016,-9.383789778341288,2.837541463400023
1775728231676580900,10.654580810546875,0.34708672691383,-9.413563614100138,2.727929597201916
1775728231695109400,10.673109375,0.46349729720577315,-9.432056294183068,2.645511919996679
1775728231713638100,10.69163818359375,0.46349729720577315,-9.432056294183068,2.645511919996679
1775728231732167000,10.7101669921875,0.4604786564201604,-9.441908179546429,2.6106662628524004
1775728231750695700,10.72869580078125,0.40780165495518883,-9.454576649717715,2.573310549628318
1775728231769224200,10.74722412109375,0.3370243997005882,-9.462316548490815,2.55503993905445
1775728231787753000,10.7657529296875,0.2483111112267753,-9.446722259160461,2.622027679168097
1775728231806281700,10.78428173828125,0.2483111112267753,-9.446722259160461,2.622027679168097
1775728231824810500,10.802810546875,0.2725196191933419,-9.42623493765852,2.6924109933701788
1775728231843339000,10.821339111328125,0.3284555080230669,-9.38812313871427,2.816471180677528
1775728231861867800,10.83986767578125,0.3921907995595755,-9.315567862620163,3.040333990478553
1775728231880396500,10.858396484375,0.49315562010772784,-9.079811662464941,3.673018746007406
1775728231898925000,10.876925048828125,0.49315562010772784,-9.079811662464941,3.673018746007406
1775728231917453800,10.895453857421876,0.4357180438099053,-8.63088040728201,4.63630264127505
1775728231935982600,10.913982666015626,0.4357180438099053,-8.63088040728201,4.63630264127505
1775728231954511400,10.932511474609376,0.04522904168006048,-7.976983559151102,5.704641674182678
1775728231973039900,10.951039794921876,0.04522904168006048,-7.976983559151102,5.704641674182678
1775728231991568600,10.969568603515626,-0.15252881392370155,-7.68007128218492,6.096760538308973
1775728232010097400,10.988097412109376,-0.3259772456730887,-7.388261377676446,6.440852556179033
1775728232028626000,11.0066259765625,-0.4156048839172728,-7.109293400441998,6.742586219463268
1775728232047154700,11.02515478515625,-0.33889163579826076,-6.870982165693703,6.989420973006638
1775728232065683500,11.043683349609376,-0.049045447182453294,-6.650918475057368,7.206949908404473
1775728232084212200,11.062212158203126,0.7122639209958346,-6.0309300514119695,7.700507244449787
1775728232102740700,11.08074072265625,0.7122639209958346,-6.0309300514119695,7.700507244449787
1775728232121269500,11.09926953125,0.9777568702559549,-5.647508094619247,7.957819602370826
1775728232139798300,11.11779833984375,1.1538852082039537,-5.304737886384092,8.167346808055195
1775728232158327000,11.1363271484375,1.2681121791367254,-5.021352093538247,8.327974763040782
1775728232176855600,11.15485546875,1.349831619664288,-4.802743486931067,8.443272978963533
1775728232195384300,11.17338427734375,1.3954194913143125,-4.461262632488393,8.621321776109673
1775728232213913000,11.1919130859375,1.3954194913143125,-4.461262632488393,8.621321776109673
1775728232232441600,11.210441650390624,1.3886599599693494,-4.34069325727272,8.683735058247981
1775728232250970400,11.228970458984374,1.3630874251911564,-4.272893495127699,8.72133148381491
1775728232269499100,11.2474990234375,1.3630874251911564,-4.272893495127699,8.72133148381491
1775728232288028000,11.26602783203125,1.3459949105504894,-4.321153033943265,8.700182938192455
1775728232306556400,11.284556396484374,1.3030058544553507,-4.417665725799686,8.658155362336126
1775728232325085200,11.303085205078125,1.243015777739312,-4.584587839977782,8.579843536674721
1775728232343613700,11.32161376953125,1.0805119970846395,-4.806687343745793,8.47971105661214
1775728232362142500,11.340142578125,0.8045075645289257,-4.865957660025722,8.476583782954826
1775728232380671200,11.358671142578125,0.730245644882656,-4.754677109683559,8.546170831476582
1775728232399200000,11.377199951171875,0.5659348638394697,-5.005953001334964,8.414119162355409
1775728232417728500,11.395728515625,-0.23626377161313816,-5.665456144605069,8.001502052976042
1775728232436257300,11.41425732421875,-0.23626377161313816,-5.665456144605069,8.001502052976042
1775728232454786000,11.4327861328125,-0.45112089999345684,-6.004637996710233,7.740675775541359
1775728232473314600,11.451314453125,-0.763268429754377,-6.526356263396908,7.280202210609279
1775728232491843300,11.46984326171875,-0.763268429754377,-6.526356263396908,7.280202210609279
1775728232510372000,11.4883720703125,-0.8999881922752604,-6.775137188205648,7.033120668292133
1775728232528900900,11.50690087890625,-1.0800077182610104,-7.27601297011346,6.486175112285926
1775728232547429400,11.525429443359375,-1.0800077182610104,-7.27601297011346,6.486175112285926
1775728232565958100,11.543958251953125,-1.1543771865673191,-7.513032822675077,6.196692675656902
1775728232584487000,11.56248681640625,-1.1826638254608766,-7.7400852106767895,5.90505175315244
1775728232603015400,11.581015380859375,-1.1813836568212652,-8.08833402142316,5.418526959726626
1775728232621544200,11.599544189453125,-1.1813836568212652,-8.08833402142316,5.418526959726626
1775728232640073000,11.618072998046875,-1.1377986760946999,-8.231816051539843,5.20767392088715
1775728232658601500,11.6366015625,-1.0252963297776363,-8.459117395388308,4.854827425067079
1775728232677130200,11.655130126953125,-1.0252963297776363,-8.459117395388308,4.854827425067079
1775728232695659000,11.673658935546875,-1.002177995804547,-8.57023510183675,4.660896755343378
1775728232714187500,11.6921875,-0.9758478409350037,-8.693427517103757,4.432751740872225
1775728232732716300,11.71071630859375,-0.9446113743360064,-8.817081864588133,4.188558910248974
1775728232751245000,11.7292451171875,-0.8943127640257604,-8.937896841717324,3.9359184095862707
1775728232769773800,11.74777392578125,-0.8398704677350807,-9.038311571578658,3.712248716410822
1775728232788302300,11.76630224609375,-0.7908997009930996,-9.116041286755056,3.5283874392059396
1775728232806831000,11.7848310546875,-0.75644025886554,-9.185670947970396,3.350894861134873
1775728232825360000,11.80335986328125,-0.7365044148360926,-9.248932113612698,3.176801064704973
1775728232843888400,11.821888427734375,-0.7241974365696545,-9.30603700458763,3.008398634175939
1775728232862417200,11.840417236328125,-0.7525395504899561,-9.351505552374238,2.856619878258593
1775728232880946000,11.85894580078125,-0.7995439962186718,-9.386455233674592,2.726249538162918
1775728232899474400,11.877474365234375,-0.8327990503941496,-9.414503999714011,2.6174050471853736
1775728232918003200,11.896003173828126,-0.8307205658781585,-9.435940006544214,2.539722137227897
1775728232936532000,11.914531982421876,-0.7054327818676567,-9.464652577722187,2.4698107565728904
1775728232955060500,11.933060546875,-0.7054327818676567,-9.464652577722187,2.4698107565728904
1775728232973589200,11.95158935546875,-0.6002005046371924,-9.492798233615366,2.388260884012099
1775728232992117800,11.97011767578125,-0.6002005046371924,-9.492798233615366,2.388260884012099
1775728233010646500,11.988646484375,-0.6168605313349343,-9.5034772503713,2.341079288823063
1775728233029175300,12.00717529296875,-0.6778993951951169,-9.511827344681329,2.2897253055697746
1775728233047704000,12.0257041015625,-0.7319990073726018,-9.526363159430437,2.2112963184186984
1775728233066232600,12.044232666015626,-0.759210761884044,-9.54616257911613,2.114622432521311
1775728233084761300,12.06276123046875,-0.759210761884044,-9.54616257911613,2.114622432521311
1775728233103290000,12.0812900390625,-0.7304374647643291,-9.534891853170588,2.1747522751821364
1775728233121818600,12.099818603515626,-0.5747854814199757,-9.493674377409194,2.391028537276992
1775728233140347400,12.118347412109374,-0.5747854814199757,-9.493674377409194,2.391028537276992
1775728233158876200,12.136876220703124,-0.5077017596300922,-9.447886708476856,2.580101677658238
1775728233177404700,12.15540478515625,-0.46671324942911374,-9.388055374992629,2.797113515551229
1775728233195933400,12.173933349609374,-0.4474660300357045,-9.320546675984088,3.01735526790699
1775728233214462200,12.192462158203124,-0.4674609192712482,-9.132874430923337,3.542503905141224
1775728233232990700,12.21099072265625,-0.4674609192712482,-9.132874430923337,3.542503905141224
1775728233260783900,12.238783935546875,-0.6118288692045543,-8.975039651404535,3.905326835301268
1775728233279312400,12.2573125,-1.0039043797778624,-8.640050495302692,4.529785031862167
1775728233297841200,12.275841064453125,-1.2239141619037797,-8.2275030692758,5.194947196011584
1775728233316370000,12.294369873046875,-1.0673170293552792,-8.054123312805004,5.492647906154115
1775728233334898400,12.3128984375,-0.8056064943039183,-7.92019094059558,5.727025636475102
1775728233353427200,12.33142724609375,-0.8056064943039183,-7.92019094059558,5.727025636475102
1775728233371956000,12.3499560546875,-0.5614852061529622,-7.843334017966169,5.860383506724288
1775728233390484500,12.368484375,-0.4309224138378389,-7.798811504606609,5.930437925555566
1775728233409013200,12.38701318359375,-0.4547407543812707,-7.53468443317784,6.260909705364891
