time,seconds_elapsed,x,y,z
1775728228119068700,7.097068603515625,-6.972050239980227,-0.2975461833960136,-2.8277741855809255
1775728228137597200,7.11559716796875,-6.00033144203526,-0.26524828253852917,-3.386948285375034
1775728228156126000,7.1341259765625,-6.016259336503728,-0.21223576569943958,-3.2889181964176917
1775728228174654700,7.15265478515625,-6.352907880793192,-0.4820376380225717,-2.822600253610953
1775728228193183500,7.17118359375,-6.692478471964783,-1.8467311943036737,-2.278834883888276
1775728228211712000,7.1897119140625,-8.125624530501506,-4.113708692757864,-4.218651941058168
1775728228230240800,7.20824072265625,-7.590017548149808,-5.917463173676223,-4.045881027798845
1775728228248769500,7.22676953125,-4.409714554921623,-5.848722991973542,-1.76168548319455
1775728228267298300,7.24529833984375,-4.394918569764799,-5.833816918221887,-1.7396558927181989
1775728228285826800,7.263826904296875,-4.394918569764799,-5.833816918221887,-1.7396558927181989
1775728228304355600,7.28235546875,-3.3547054400670313,-5.566908490066462,-1.5206552283712425
1775728228322884400,7.30088427734375,-5.190988544259802,-5.4629716746556785,-1.1175283421836468
1775728228341412900,7.319412841796875,-5.190988544259802,-5.4629716746556785,-1.1175283421836468
1775728228359941600,7.337941650390625,-7.217039168955039,-3.1473294438782844,0.9733768458386471
1775728228378470400,7.356470458984375,-7.277143158184023,-3.284999662651618,0.7795393037134746
1775728228396999200,7.374999267578125,-5.616455399909069,-3.081368509796893,4.565923895549737
1775728228415527700,7.393527587890625,-5.4934421814223215,-4.427727844512694,5.244075939645056
1775728228434056400,7.412056396484375,-5.466603649339484,-4.841894430032443,4.718859659660131
1775728228452585200,7.430585205078125,-8.044077360564144,-8.303703725378924,-5.113545186285636
1775728228471114000,7.449114013671875,-7.817461650289086,-8.675946482645491,-5.53934060958024
1775728228489642500,7.467642578125,-6.280309365952914,-8.43830344674942,-10.117375854046573
1775728228508171300,7.486171142578125,-4.122942662865259,-6.152992552198098,-11.489103121275171
1775728228526700000,7.504699951171875,-1.362274918649153,-3.2045641827550266,-12.904832018115968
1775728228545228800,7.523228759765625,0.44689519410387213,-1.0669128760477085,-11.485674627228468
1775728228563757300,7.54175732421875,-3.689637502249487,-0.6989192022501678,1.1896182081478486
1775728228582286000,7.5602861328125,-3.689637502249487,-0.6989192022501678,1.1896182081478486
1775728228600814800,7.57881494140625,-5.670251780346083,-0.6018809300430386,-0.1810323354987453
1775728228619343600,7.597343505859375,-5.108367465206637,-1.348036484584449,-8.75308448166122
1775728228637872400,7.615872314453125,-5.435672372072027,-0.9459066890022862,-7.672389797548123
1775728228656401000,7.63440087890625,-5.505780543647894,-1.1360180696213629,-7.7188457277932265
1775728228674929700,7.6529296875,-4.156440670249298,0.8075327665687011,-7.001937263824665
1775728228693458400,7.67145849609375,-3.8378279286171,0.1489596637752708,-7.238941686759421
1775728228711987000,7.689987060546875,-3.8974598167157075,0.10805147352521072,-7.226391070991891
1775728228730515700,7.708515625,-3.3402983744881416,-0.8256614390749872,-7.414450636188848
1775728228749044500,7.72704443359375,-5.913376956037283,-0.2117211454874277,-4.552352812628474
1775728228767573200,7.7455732421875,-5.913376956037283,-0.2117211454874277,-4.552352812628474
1775728228786101800,7.764101806640625,-4.802399766968468,-0.3931915971327751,-1.6422817243543921
1775728228804630500,7.782630615234375,-1.8610252810480805,1.3319011562432719,10.031448475293038
1775728228823159300,7.8011591796875,-1.8610252810480805,1.3319011562432719,10.031448475293038
1775728228841688000,7.81968798828125,-1.3493827757557084,-5.8985264372893464,-12.105383933541574
1775728228860216800,7.838216796875,-2.4369950365722115,-2.1856033485580486,-9.401816558694378
1775728228878745300,7.856745361328125,-2.4369950365722115,-2.1856033485580486,-9.401816558694378
1775728228897274000,7.875274169921875,-5.231943664555316,-6.915823800722654,3.649951345733692
1775728228915803000,7.893802978515625,-7.5016471705157795,-9.852206054623437,-3.4503175521466964
1775728228934331600,7.91233154296875,-7.288790753115733,-9.569409056745943,-3.3208726828496395
1775728228952860200,7.930860107421875,-11.136284034927188,-6.947919520178789,-5.4924128696945616
1775728228971389000,7.949388916015625,-11.136284034927188,-6.947919520178789,-5.4924128696945616
1775728228989917700,7.967917724609375,-4.179349958186897,-2.575630797885629,-2.4956872767067217
1775728229008446200,7.9864462890625,-4.0271005597901635,-2.302834249349826,-2.279677735798228
1775728229026975000,8.00497509765625,-0.8415768400475947,-1.0104905897952836,-3.0251015732131883
1775728229045503700,8.023503662109375,-1.0094245661681533,-0.46419084586561876,-4.415565301782332
1775728229064032500,8.042032470703125,-1.0094245661681533,-0.46419084586561876,-4.415565301782332
1775728229082561300,8.060561279296875,-4.749868145714306,-1.5790897210092112,-3.8228057340460655
1775728229101089800,8.07908984375,-4.802311296597921,-1.430776747856176,-3.638083346436882
1775728229119618600,8.09761865234375,-6.8067352540258685,-1.1151289813970937,-5.329656363771264
1775728229138147300,8.116147216796875,-8.018239584565027,-1.1066825422303328,-4.347623926130148
1775728229156676000,8.134676025390625,-7.285158698540827,-0.8590608025488384,-2.7284577552824247
1775728229175204900,8.153204833984375,-4.291162520122729,-0.12566106018989132,-2.923026925870966
1775728229193733400,8.1717333984375,-3.179397248473273,1.2186561636466706,-4.279445909052747
1775728229212262100,8.19026220703125,-3.179397248473273,1.2186561636466706,-4.279445909052747
1775728229230791000,8.208791015625,-5.420285600078121,1.1550064007965943,-2.8771989628351236
1775728229249319400,8.2273193359375,-4.849628524759378,0.998588490879861,-3.4263492320766176
1775728229267848200,8.24584814453125,-4.849628524759378,0.998588490879861,-3.4263492320766176
1775728229286377000,8.264376953125,-3.623965520118615,0.42367732667630875,-2.900594264178567
1775728229304905700,8.28290576171875,-3.623965520118615,0.42367732667630875,-2.900594264178567
1775728229323434500,8.3014345703125,-4.430066019779934,-0.6172444100633232,-2.204212226920907
1775728229341963000,8.319962890625,-4.463220433753613,-0.5685031776127847,-2.0847225923022457
1775728229360491800,8.33849169921875,-4.398319651289634,-1.5667014793904919,-1.061224892295182
1775728229379020500,8.3570205078125,-4.398319651289634,-1.5667014793904919,-1.061224892295182
1775728229397549300,8.37554931640625,-5.03380327111489,-2.661385114285425,0.4483389152217363
1775728229416078000,8.394078125,-7.3251957074557055,-4.352487525328161,-0.9721311283106413
1775728229434606600,8.412606689453124,-7.233297062602592,-4.354649888576388,-1.014445975405108
1775728229453135400,8.43113525390625,-6.138185567223193,-6.5239946025586235,-1.6547036372118802
1775728229471664000,8.4496640625,-3.537143473983584,-6.789566916428148,-3.0313482469684985
1775728229490193000,8.46819287109375,-3.583070203623509,-5.867699482132801,-3.75475041663866
1775728229508721400,8.486721435546874,-4.9367384247014545,-3.047238342420398,2.489959715736883
1775728229527250200,8.505250244140624,-4.9367384247014545,-3.047238342420398,2.489959715736883
1775728229545779000,8.523779052734374,-5.162088784825818,-3.330811136119383,2.050717235788494
1775728229564307700,8.5423076171875,-8.475274587674479,-4.954756694057481,6.061160697397368
1775728229582836500,8.56083642578125,-8.391128727215275,-5.368844192597585,5.459878077717493
1775728229601365000,8.579364990234374,-8.727878436374796,-6.872933954628246,-8.369201462646462
1775728229619893800,8.597893798828125,-5.8303185800357165,-6.709521946241322,-10.761909061573437
1775728229638422500,8.616422607421875,-3.825342216146826,-5.3981467305616215,-11.232404547133985
1775728229656951300,8.634951416015625,-3.7380541062837365,-5.658095795219724,-11.474719135616086
