time,seconds_elapsed,qw,qx,qy,qz,roll,pitch,yaw
1775728241709850000,20.68785009765625,0.2936548548313056,0.0974252681404075,0.5888959590596239,-0.7466436183113202,0.5136370473733177,1.2344904747748717,2.7607193063388293
1775728241728378600,20.706378662109376,0.29503692610478266,0.09246378632686125,0.5862639384831992,-0.7487978731853537,0.5056913696168248,1.2262552035652658,2.7505719442493715
1775728241746907400,20.724907470703126,0.29668572242806573,0.0883462929402415,0.5818878554924618,-0.7520498908060805,0.49855539367887797,1.2134598813384465,2.7398445846683916
1775728241765436000,20.743435791015624,0.2951735277317325,0.09004956328234291,0.5735793114131158,-0.7587953862523936,0.4952700208765678,1.1914756302732348,2.739091910687731
1775728241783964700,20.761964599609374,0.29349710341264956,0.09543432945112128,0.5560032336437538,-0.7717591225429659,0.4934592836821785,1.1453293283579784,2.736737937450681
1775728241802493200,20.7804931640625,0.293017229367628,0.09948521694864827,0.5396837178846998,-0.7829336367487011,0.49161915116586596,1.1027832507781972,2.731539362507822
1775728241821022000,20.79902197265625,0.2944996533652308,0.10085293459275964,0.5235041043903231,-0.7931217387250669,0.48738939470385245,1.0605225021708293,2.7200128273936603
1775728241839550500,20.817550537109376,0.2976341037386952,0.10064763977877152,0.5057500197683118,-0.80343071288256,0.48113285726593086,1.0143969260195331,2.703002857976846
1775728241858079200,20.836079345703126,0.29760340363079113,0.1049788194445926,0.48987799635759355,-0.8126691887232205,0.48047993496748914,0.9744969009345975,2.69767420018653
1775728241876607700,20.854607666015625,0.2955879043161805,0.11206359371830886,0.4746214316429798,-0.8214645691751254,0.48329267395844067,0.9370416809739193,2.6989722908656235
1775728241895136300,20.87313623046875,0.2952310278549671,0.11715730040674378,0.46222861528070863,-0.8279236162646783,0.4858080288265586,0.9064089073108185,2.696721010190658
1775728241913665000,20.8916650390625,0.30138111059693784,0.11947401829460147,0.4536877913118026,-0.8300980503184644,0.49134949167229436,0.882921210431781,2.6809391105353875
1775728241932193800,20.91019384765625,0.313686567408913,0.11951623561084232,0.44598741295078675,-0.8297058721873019,0.49852110959627394,0.8591095140142759,2.6508396775258367
1775728241950722300,20.928722412109376,0.3263388824634667,0.11794971170619281,0.43966757531872935,-0.8284221282137936,0.5033760378399649,0.8386339382710304,2.6193170261980097
1775728241969250800,20.947250732421875,0.3364783894317269,0.11925594710025754,0.43744809041952,-0.8253480966931269,0.5135116407610448,0.8284417949494761,2.5972208641460477
1775728241987779600,20.965779541015625,0.3414730426469744,0.12318705618149277,0.4412140776521528,-0.8207016802811575,0.5276739871195808,0.8343351767299374,2.591321587903865
1775728242006308000,20.98430810546875,0.3415735050304791,0.12606215522898806,0.45033019287487036,-0.8152536973638927,0.538893941171311,0.8559184220274761,2.5986995240934276
1775728242024836900,21.0028369140625,0.33914558346383394,0.12668647196094382,0.4634897721105931,-0.8087694617058283,0.5460331844282419,0.8894494142763593,2.6127842640727725
1775728242043365400,21.021365478515627,0.3377592708528305,0.12541570540005628,0.4780806322381781,-0.8010171564147142,0.5513910122519116,0.9267937717242773,2.6243725220068685
1775728242061894100,21.03989404296875,0.3391570542721691,0.12298838140862366,0.4928695122216862,-0.7917865839342499,0.5575177263798546,0.9639727393951348,2.629441052025478
1775728242080422700,21.058422607421875,0.3418366997768566,0.12043527111655701,0.506923202611597,-0.7820945485110803,0.5644526464005365,0.9992163614639559,2.6313994824963185
1775728242098951400,21.076951416015625,0.34405548516049367,0.1182657235336304,0.5199045916925618,-0.772876611953703,0.5711045920900699,1.0323477219726103,2.634116697887076
1775728242117480000,21.09547998046875,0.34505613224024767,0.11577728059261404,0.5330557815590277,-0.7637954049668497,0.5760655013486188,1.0669304004098181,2.6393888814096367
1775728242136008700,21.1140087890625,0.345691795166711,0.10880490153151758,0.546256013713639,-0.7551576283391556,0.5728177226079862,1.1022152847138411,2.6411387883708937
1775728242154537200,21.132537109375,0.3442837603260083,0.09818932448710947,0.5598876647221648,-0.7472304542940615,0.5612685647910085,1.1396854824719114,2.6433466091354
1775728242173066000,21.15106591796875,0.33948285802630085,0.0880936518941492,0.5726647820326982,-0.7409763457909363,0.5461139975363487,1.1761112806851932,2.651555153832098
1775728242191594500,21.169594482421875,0.33242701103980676,0.08373308776225123,0.5832797431680036,-0.7363869862747489,0.5364824634695349,1.207359126153023,2.6681326833764927
1775728242210123300,21.188123291015625,0.32175149164713845,0.08571245386053347,0.5947025641622093,-0.7317501028732013,0.5330157723329068,1.2421789635432094,2.698916567083384
1775728242228651800,21.20665185546875,0.31056573692006584,0.09171565952682174,0.6073158005719256,-0.7254685928588072,0.5355296616761389,1.281290123955308,2.7361433482684765
1775728242247180500,21.2251806640625,0.3042409579614013,0.09956130781534421,0.6176326281679663,-0.7183696277733057,0.5455191081679454,1.3138604940228764,2.7653109461631575
1775728242265709300,21.243709228515623,0.30590940236360525,0.1037314090870329,0.6224888020151451,-0.7128582774157216,0.5571176888717405,1.3286888002325936,2.7715118789611366
1775728242284237800,21.26223779296875,0.3094627760235636,0.10684947646752323,0.6163259385419896,-0.716211084188692,0.5639319293876743,1.3105797810935478,2.7640300941416305
1775728242302766300,21.280766357421875,0.3103046601161083,0.11189308558371353,0.6039346502755145,-0.7255714255022548,0.5670905791180685,1.275478903730148,2.7586740107659304
1775728242321295000,21.299295166015625,0.311921390673283,0.11175793391444765,0.5974976598182875,-0.7302135008059555,0.5656431546020295,1.2564780681293146,2.7502906470132826
1775728242339823600,21.31782373046875,0.3236716990281683,0.10022554044214367,0.6005715141106339,-0.7242274012560972,0.5632632501165297,1.2600447992394843,2.716833714482555
1775728242358352400,21.336352294921873,0.3346513424054835,0.08937829521857044,0.6020925700173233,-0.7193778815754378,0.5604598015431774,1.260047249239245,2.6844567616327657
1775728242386145300,21.364145263671876,0.3417179936399562,0.08273178224531855,0.5988633712953174,-0.7195463345400371,0.5566483071794772,1.2483639227110745,2.6607836978865462
1775728242404674000,21.382674072265626,0.34236470718293366,0.0813255038886834,0.5940734814713109,-0.7233597087931783,0.5520511368808729,1.2345586724315682,2.654300389532998
1775728242423202600,21.40120263671875,0.34085966760815245,0.08287464080661214,0.5863854333044036,-0.730136017819722,0.5477524374941866,1.2135080190313956,2.6532077652981867
1775728242441731300,21.4197314453125,0.34249220876575476,0.08082167132557871,0.5881093977787052,-0.7282130736420923,0.5475026729264818,1.2177837783645884,2.649045705642178
1775728242460259800,21.438259765625,0.34249220876575476,0.08082167132557871,0.5881093977787052,-0.7282130736420923,0.5475026729264818,1.2177837783645884,2.649045705642178
1775728242478788600,21.45678857421875,0.3463439971129243,0.07559664964602168,0.590543711570643,-0.7249752457501625,0.5452992198825685,1.2233868488528676,2.637590015945534
1775728242497317000,21.475317138671876,0.348446961307417,0.07048987307571646,0.589756773987737,-0.7251226382378185,0.5389388177162596,1.220619064627851,2.627302216460781
1775728242515846000,21.493845947265626,0.348446961307417,0.07048987307571646,0.589756773987737,-0.7251226382378185,0.5389388177162596,1.220619064627851,2.627302216460781
1775728242534374400,21.51237451171875,0.3330220917854028,0.07436312034860748,0.5910945796240785,-0.7308718154737718,0.5263664106410306,1.228576273972465,2.6621014999987795
1775728242552903200,21.530903076171874,0.3259249315744956,0.07766116346301913,0.5888650268257501,-0.7355131969239159,0.5213983981797635,1.2243803748919262,2.67769892350158
1775728242571431700,21.549431640625,0.3233333639944527,0.08110070317197185,0.5818599035288582,-0.7418337174451093,0.519672513577676,1.2059221909360036,2.6815903561138463
1775728242589960400,21.56796044921875,0.3233333639944527,0.08110070317197185,0.5818599035288582,-0.7418337174451093,0.519672513577676,1.2059221909360036,2.6815903561138463
1775728242608489200,21.5864892578125,0.3248389814777238,0.08403002928229826,0.5745358507552535,-0.7465434659068875,0.5221299487902071,1.1855774690478305,2.676874199583086
1775728242627017700,21.605017822265626,0.32866211052160677,0.08067057773369789,0.5673686927916743,-0.750710491091913,0.5167598636903641,1.1650447847752947,2.6610244727012664
1775728242645546500,21.62354638671875,0.32866211052160677,0.08067057773369789,0.5673686927916743,-0.750710491091913,0.5167598636903641,1.1650447847752947,2.6610244727012664
1775728242664075000,21.642074951171875,0.3238323004134279,0.08271944211141435,0.5612136212109843,-0.7571851863797769,0.5106518806161308,1.1499768557741574,2.6684458942582325
1775728242682603800,21.660603759765625,0.31585555449732344,0.08816259588150964,0.5468029399015317,-0.7703695024439011,0.5020881793761759,1.1142156510811625,2.6802171710890152
1775728242701132300,21.67913232421875,0.3119437067095436,0.0915408381358483,0.5284531657816751,-0.7842503747994146,0.49300725039748927,1.0677117622421874,2.6797498664344794
1775728242719661000,21.6976611328125,0.3114195020921077,0.09292361304526248,0.5085329384437546,-0.7973564738390719,0.4835449700445715,1.017140140543588,2.6701335302571017
1775728242738189600,21.716189453125,0.3114195020921077,0.09292361304526248,0.5085329384437546,-0.7973564738390719,0.4835449700445715,1.017140140543588,2.6701335302571017
1775728242756718300,21.73471826171875,0.3056560448665027,0.10138496872041745,0.49296005114609803,-0.8082610087887222,0.4839096455137608,0.9795153898214981,2.6801207563123555
1775728242775246800,21.753246826171875,0.293904662727174,0.1129822809829046,0.4732045635163451,-0.8227590743823074,0.4825826711649409,0.9341285151139941,2.702339817099556
1775728242793775600,21.771775634765625,0.2856596855055182,0.11957383167364699,0.46314858896727346,-0.8304179835440672,0.4816005699990257,0.912204874096762,2.718756838579912
1775728242812304100,21.79030419921875,0.28768161798713987,0.12545782588046964,0.4569650401978097,-0.8322755388900127,0.49127654674037846,0.895948838488033,2.7157896842322895
1775728242830833000,21.8088330078125,0.31333329642103486,0.13018902576386462,0.4429229795252013,-0.8298748683585385,0.5162774884196842,0.8503407870783763,2.6575238842796987
1775728242849361700,21.827361572265627,0.3285159764938694,0.13205694917746552,0.4412356502474891,-0.824590393051541,0.5325033978950551,0.8389099109369522,2.625381397390024
1775728242867890200,21.84589013671875,0.3405049364472751,0.13499690732678724,0.4435643846338459,-0.8179748528846335,0.550272914799275,0.838234437563358,2.602892761460303
1775728242886419000,21.8644189453125,0.3405049364472751,0.13499690732678724,0.4435643846338459,-0.8179748528846335,0.550272914799275,0.838234437563358,2.602892761460303
1775728242904947500,21.882947509765625,0.3459553271619385,0.14362438808248384,0.4564679337401282,-0.8070464498547938,0.5795627387880046,0.866099483831871,2.605621168198149
1775728242923476200,21.901476318359375,0.3459553271619385,0.14362438808248384,0.4564679337401282,-0.8070464498547938,0.5795627387880046,0.866099483831871,2.605621168198149
1775728242942004700,21.920004638671877,0.3411669675471447,0.14539220951800108,0.4781260742572201,-0.7961542958381488,0.5916736056375191,0.9235126332899868,2.632944638971644
1775728242960533500,21.938533447265623,0.3411669675471447,0.14539220951800108,0.4781260742572201,-0.7961542958381488,0.5916736056375191,0.9235126332899868,2.632944638971644
1775728242979062300,21.957062255859373,0.342859195827577,0.1393799933584304,0.4899548807114117,-0.7892813213011806,0.5895549087940765,0.9536238685022453,2.6331390705229683
1775728242997590800,21.9755908203125,0.34670938217324526,0.11828221314410844,0.5157456597402535,-0.7744729413129092,0.5714360040412974,1.0202578481785025,2.625576653519118
1775728243016119600,21.99411962890625,0.34670938217324526,0.11828221314410844,0.5157456597402535,-0.7744729413129092,0.5714360040412974,1.0202578481785025,2.625576653519118
1775728243034648000,22.01264794921875,0.34617703014052836,0.10435811944504718,0.5280066936850776,-0.7684268202846187,0.5538325605309153,1.0534598149612837,2.6226547577975587
1775728243053176800,22.0311767578125,0.3383713930580476,0.0816774271905228,0.5480187313724348,-0.7605978361213238,0.5179672716681105,1.110418324781738,2.6301865132617595
1775728243071705300,22.049705322265623,0.3383713930580476,0.0816774271905228,0.5480187313724348,-0.7605978361213238,0.5179672716681105,1.110418324781738,2.6301865132617595
1775728243090234000,22.068234130859373,0.3332735068539379,0.07805941639910269,0.5576441602544597,-0.7562198672838529,0.5118101133528054,1.1377320505986526,2.642891757786813
1775728243108762600,22.0867626953125,0.31537152802843643,0.09432779391480632,0.5818586695891058,-0.7436958754949302,0.532055414219696,1.2089265414111539,2.711509715016836
1775728243127291400,22.10529150390625,0.31537152802843643,0.09432779391480632,0.5818586695891058,-0.7436958754949302,0.532055414219696,1.2089265414111539,2.711509715016836
1775728243145820000,22.12381982421875,0.3081397935940181,0.10661196598741594,0.5928728810373084,-0.736332467872126,0.5496386773766069,1.2433296664327589,2.7475569301728475
1775728243164348700,22.1423486328125,0.3052601574332793,0.11665523140149268,0.6007730483554355,-0.7295749020081429,0.5668787117111562,1.2687714962943804,2.7713362189885515
1775728243182877400,22.16087744140625,0.3060273667009374,0.12182455556113717,0.603958487646807,-0.72576867781119,0.578165523412518,1.2791630077037837,2.778990770617757
1775728243201406000,22.179406005859374,0.3068668650321258,0.12454236555513543,0.5981106535554148,-0.729784606874385,0.5809985162109172,1.2626767599784499,2.7759087945903382
1775728243219934700,22.197934814453124,0.3050665838094565,0.12047861679345861,0.5930684585368072,-0.735315636871091,0.5692854834985224,1.2475998724200807,2.7701245080608823
1775728243238463200,22.216463134765625,0.3050665838094565,0.12047861679345861,0.5930684585368072,-0.735315636871091,0.5692854834985224,1.2475998724200807,2.7701245080608823
1775728243256992000,22.234991943359375,0.3129683614855679,0.10722975392813769,0.6014273407341867,-0.7272123062757908,0.5614486923365644,1.2665637559217136,2.7459873911472132
1775728243275520800,22.253520751953126,0.3185174867603209,0.09865234244771391,0.6017728892585329,-0.7257297814689055,0.5545258520405567,1.2645876946018209,2.725550436449419
1775728243294049300,22.27204931640625,0.32147175151474244,0.09675863606144706,0.5927691538422218,-0.7320644845768359,0.550113747793705,1.237955854232684,2.710821747202199
1775728243312578000,22.290578125,0.323440350148172,0.09697256836678776,0.564238675526894,-0.7534038610997642,0.536480519199018,1.158445399679967,2.6863237975519567
1775728243331106600,22.3091064453125,0.323440350148172,0.09697256836678776,0.564238675526894,-0.7534038610997642,0.536480519199018,1.158445399679967,2.6863237975519567
1775728243349635300,22.32763525390625,0.3260292582236641,0.09246892371621374,0.5658834524790712,-0.7516184797749846,0.5328517917135278,1.1619303278359983,2.677642310751481
1775728243368163800,22.346163818359376,0.3272559250075836,0.08737744131556718,0.5794115725048224,-0.7413170522415251,0.5337676664826065,1.1983264687823951,2.6793195206742464
1775728243386692600,22.364692626953126,0.3247248354772616,0.08792685913664541,0.5891765105250446,-0.7346384744295399,0.5373129104071827,1.2261186386421996,2.6918142778724836
1775728243405221000,22.38322119140625,0.31401271642091294,0.10038363956573503,0.588988139863278,-0.7378428761829252,0.5445511777579947,1.2298280091823042,2.7262578441296
1775728243423750000,22.40175,0.2987492550320236,0.11561379574901103,0.5872332749948985,-0.7433299493422034,0.5500729283463194,1.2316822921773298,2.7714897783670165
1775728243442278700,22.420278564453124,0.28542183732092935,0.12467820823906856,0.5897865788966266,-0.7450781908793558,0.5497404817099072,1.2446174177840956,2.809164908716672
1775728243460807200,22.43880712890625,0.2773311243564612,0.12914491198867725,0.5952022884388203,-0.7430634394234513,0.5492667380986059,1.2633501088064754,2.8337738172734794
1775728243479336000,22.4573359375,0.27256212703429755,0.13189594533712468,0.5993621273111113,-0.7409982367423454,0.5494240824300172,1.277282943403863,2.849191050787394
1775728243497864400,22.475864501953126,0.2679090282439268,0.13733109862926457,0.5943685268628947,-0.7457150770968134,0.5507108695132417,1.2659971095912368,2.8605914746028955
1775728243516393200,22.494393310546876,0.2679090282439268,0.13733109862926457,0.5943685268628947,-0.7457150770968134,0.5507108695132417,1.2659971095912368,2.8605914746028955
1775728243534921700,22.512921630859374,0.2665969764674673,0.138949289813768,0.5893867098596317,-0.7498282825017288,0.5499371471579789,1.2527150077026201,2.8610981675195037
1775728243553450500,22.531450439453124,0.2661829044941715,0.1393576756357577,0.584148338317311,-0.7539872800237217,0.5481725748624457,1.2381489001592745,2.8582720354766153
1775728243571979000,22.54997900390625,0.2649042399013213,0.13912448944135639,0.5809335641837226,-0.7569585947228433,0.5449864278543533,1.2293758421648413,2.857845685991316
1775728243590507800,22.5685078125,0.26663704796148496,0.1362054517901271,0.57162930626793,-0.7639323895297785,0.5386045641310494,1.2021002161725223,2.8440484448464813
1775728243609036500,22.58703662109375,0.26663704796148496,0.1362054517901271,0.57162930626793,-0.7639323895297785,0.5386045641310494,1.2021002161725223,2.8440484448464813
1775728243627565000,22.60556494140625,0.26646154041137154,0.13493707056246504,0.5657785664007285,-0.7685602437487615,0.5339424673685406,1.1856845825706497,2.8385408062182496
1775728243646093800,22.62409375,0.26709040449337706,0.13220578679803455,0.5479829348147924,-0.7816003127663422,0.522890091489986,1.136596335595326,2.8214846396616746
1775728243664622600,22.64262255859375,0.26709040449337706,0.13220578679803455,0.5479829348147924,-0.7816003127663422,0.522890091489986,1.136596335595326,2.8214846396616746
1775728243683151000,22.661151123046874,0.2684423980533742,0.12917004023701892,0.5340131190193033,-0.7912545534452211,0.5133707706587086,1.0984983664196528,2.806025310764185
1775728243701679900,22.679679931640624,0.26636161627932875,0.12462926652030834,0.5025798538756318,-0.8129775678196922,0.4897185764870161,1.0174582388220554,2.7852831224864953
1775728243720208400,22.69820849609375,0.26636161627932875,0.12462926652030834,0.5025798538756318,-0.8129775678196922,0.4897185764870161,1.0174582388220554,2.7852831224864953
1775728243738737200,22.716737060546876,0.26357706468991815,0.12602409569050382,0.4868449577809694,-0.8231810525990522,0.4826449619319092,0.9789043098846922,2.782556544153611
1775728243757265700,22.735265625,0.2627108750908997,0.1276769357180587,0.4731097227488798,-0.8311731386631178,0.4789250315323662,0.9451526944313303,2.7776577494593044
1775728243775794400,22.75379443359375,0.26624775275135304,0.12959642308337793,0.46250380345985626,-0.8357075643214049,0.4812534528233138,0.9177553096848134,2.766030973650277
1775728243794323000,22.772322998046874,0.2769039741178887,0.13079976171446497,0.45328798724065683,-0.8371054963841015,0.48931444405460456,0.8910361945229213,2.7400009385861317
1775728243812851700,22.790851806640624,0.2915702781878177,0.13029848699763344,0.44637308483021404,-0.8359187438398332,0.49853133155021606,0.8682039235165514,2.7053168015068616
1775728243831380500,22.80938037109375,0.3127227627101239,0.1303260156821527,0.4424509604587092,-0.8303353243771631,0.5157156667904089,0.8494508652036444,2.6586309363515603
1775728243849909000,22.827908935546876,0.3127227627101239,0.1303260156821527,0.4424509604587092,-0.8303353243771631,0.5157156667904089,0.8494508652036444,2.6586309363515603
1775728243868437800,22.846437744140626,0.3133291833656023,0.13156726567740534,0.4450053899621358,-0.828543951977361,0.5200054591261161,0.8552392952300643,2.6598014382315753
1775728243886966300,22.86496630859375,0.30972435116821384,0.13203753653651784,0.4503000792745498,-0.8269623654339602,0.5205045662552377,0.8697575637873664,2.6710264081530135
1775728243905495000,22.8834951171875,0.30642745940788835,0.13192324897729102,0.4597969412512052,-0.8229734147079958,0.5223607673130566,0.8946093684699188,2.6837772163934335
1775728243924023600,22.9020234375,0.3067194990214008,0.129750735490006,0.472252963717806,-0.8161280743974025,0.5253141491294495,0.925583604023275,2.689310544110962
1775728243942552300,22.92055224609375,0.3157565048401811,0.1276298945415857,0.5034603914775627,-0.7940630163177704,0.5475935327903951,1.0011447841107532,2.689532387444218
1775728243961080800,22.939080810546876,0.3157565048401811,0.1276298945415857,0.5034603914775627,-0.7940630163177704,0.5475935327903951,1.0011447841107532,2.689532387444218
1775728243979609600,22.957609619140626,0.32020383014307496,0.1252689944504059,0.5199140278206092,-0.7819632918919147,0.5572667264731246,1.0422349668151973,2.6898120736757547
1775728243998138400,22.976138427734377,0.3247877441327158,0.10889592714491496,0.5516660258652405,-0.7604730068966831,0.551509541922874,1.1245254888981269,2.6872055309778924
1775728244016667000,22.9946669921875,0.3247877441327158,0.10889592714491496,0.5516660258652405,-0.7604730068966831,0.551509541922874,1.1245254888981269,2.6872055309778924
1775728244035195600,23.013195556640625,0.3233633475211822,0.09762526910446734,0.5665215034482933,-0.7516374381594232,0.5388417360269244,1.164708869563376,2.6887986837529705
1775728244053724400,23.031724365234375,0.3209700007638215,0.08783083758629376,0.5766240932120421,-0.7461693224101034,0.5250212866572161,1.1925150399838784,2.6898930522139213
1775728244072253000,23.0502529296875,0.30578849147904225,0.09070304800628268,0.5890473286088949,-0.7424887879423272,0.5177655268857473,1.2310204767446769,2.7305009826269964
1775728244090781700,23.06878173828125,0.30578849147904225,0.09070304800628268,0.5890473286088949,-0.7424887879423272,0.5177655268857473,1.2310204767446769,2.7305009826269964
1775728244109310200,23.087310302734377,0.2874728752360915,0.11291043992259865,0.6038340523899185,-0.734843531463909,0.5388098610150799,1.2809995656997302,2.8017184579145336
1775728244127839000,23.1058388671875,0.2874728752360915,0.11291043992259865,0.6038340523899185,-0.734843531463909,0.5388098610150799,1.2809995656997302,2.8017184579145336
1775728244146367500,23.124367431640625,0.286116920140002,0.11985699413091569,0.6033226709386789,-0.7346925640694344,0.548441263728974,1.281703438042398,2.8124933470550126
1775728244164896300,23.142896240234375,0.2883254726671231,0.12207982595786211,0.5903554110353385,-0.7439391282670073,0.5492748981400253,1.2447884374941809,2.801070282301239
1775728244183424800,23.1614248046875,0.2883254726671231,0.12207982595786211,0.5903554110353385,-0.7439391282670073,0.5492748981400253,1.2447884374941809,2.801070282301239
1775728244201953500,23.17995361328125,0.28356628841615406,0.11056013361166189,0.6023240352303401,-0.7379514709745474,0.5291196910630528,1.2770277054378776,2.804727985027945
1775728244220482300,23.198482421875,0.28356628841615406,0.11056013361166189,0.6023240352303401,-0.7379514709745474,0.5291196910630528,1.2770277054378776,2.804727985027945
1775728244239010800,23.2170107421875,0.27767450741174743,0.11370409030576356,0.6099729927207114,-0.7334174772479323,0.5299996447655666,1.3009516498190465,2.825034481899857
1775728244257539600,23.23553955078125,0.27723340287667353,0.11852441061689692,0.6093715708405186,-0.7333211391121192,0.5371730256534334,1.300709528740637,2.8315222119452508
1775728244276068000,23.254068115234375,0.2761076076468185,0.1255174995130209,0.5990883485126086,-0.7410149101009943,0.5431630359231142,1.2736212871507648,2.8344694782130673
1775728244294596900,23.272596923828125,0.2716463705425008,0.13030737479975432,0.5935835001909106,-0.7462485281358952,0.5433109280778387,1.2605184480011742,2.844319672119858
1775728244313125400,23.29112548828125,0.2666995868979649,0.13117030471809024,0.6000655689942833,-0.7426890294168788,0.5409049579641226,1.280430163020014,2.859377747025701
1775728244331654100,23.309654052734373,0.25102135644372586,0.14174223597928523,0.6149441131159459,-0.7339898874594849,0.5431123029015658,1.3307873169898536,2.912798623412418
1775728244350182700,23.3281826171875,0.23701851028525917,0.15632166246218415,0.6163352898541342,-0.734517919527928,0.5489688482486937,1.3445155283091208,2.9582887547151455
1775728244368711400,23.34671142578125,0.23701851028525917,0.15632166246218415,0.6163352898541342,-0.734517919527928,0.5489688482486937,1.3445155283091208,2.9582887547151455
1775728244387240200,23.365240234375,0.21137664569502812,0.17979419981912084,0.6243516660389372,-0.7301910410848135,0.5544960778944081,1.3865944149811351,3.0424129282230075
1775728244405768700,23.383768798828125,0.21137664569502812,0.17979419981912084,0.6243516660389372,-0.7301910410848135,0.5544960778944081,1.3865944149811351,3.0424129282230075
1775728244424297500,23.40229736328125,0.20024580285480875,0.1876561814365367,0.630974316937784,-0.7256432921019718,0.5527654203063658,1.4135078533313552,3.078334500434499
1775728244442826000,23.420825927734374,0.1806281275318263,0.19914540816742218,0.6387140488962143,-0.7209430974028266,0.5443760818006462,1.4480134857353995,3.134518821170356
1775728244461354800,23.439354736328124,0.17071720074610305,0.20400233379386484,0.6404710197182472,-0.7204412245819503,0.5382360317209411,1.458332238239607,-3.1237353192160526
1775728244479883300,23.45788330078125,0.17071720074610305,0.20400233379386484,0.6404710197182472,-0.7204412245819503,0.5382360317209411,1.458332238239607,-3.1237353192160526
1775728244498412000,23.476412109375,0.1505320663470786,0.21522187608248072,0.6426794546915126,-0.7197101913786105,0.5273932315301599,1.4765900840431103,-3.0721503164984845
1775728244516940800,23.49494091796875,0.14155707519103494,0.21971413736104276,0.6436904958171472,-0.7192703510514858,0.521643373459863,1.4844417953942703,-3.0500924140562264
1775728244535469300,23.51346923828125,0.13603837046207018,0.22240338825421893,0.6433071417736075,-0.719851523578397,0.5180923578616505,1.4862247552071575,-3.037472643668478
1775728244553997800,23.531997802734374,0.13603837046207018,0.22240338825421893,0.6433071417736075,-0.719851523578397,0.5180923578616505,1.4862247552071575,-3.037472643668478
1775728244572526600,23.550526611328124,0.13449205380355977,0.222740749894251,0.6407397137216384,-0.7223233798377012,0.5168344210160815,1.4790187249596103,-3.036562453393733
1775728244591055400,23.569055419921874,0.1355577208090653,0.22056409642765923,0.6362205425993969,-0.7267730078027326,0.5156371740115682,1.4635193251217566,-3.045332017382784
1775728244609583900,23.587583984375,0.1369818391565466,0.21677020823570817,0.6289288799124599,-0.7339585251053333,0.5126684188414016,1.4385391922675603,-3.0593506412620592
1775728244628112600,23.606112548828126,0.1387285859226455,0.21232664951701344,0.6194340161694805,-0.7429490379325694,0.5090663201377138,1.4069424968758815,-3.0763744600243195
1775728244646641200,23.62464111328125,0.14318720251861458,0.2077389196127479,0.60937834184195,-0.7516648207858186,0.5084345777842099,1.3737554201776994,-3.098161371757999
1775728244665170000,23.643169921875,0.14355607120855482,0.2065126764876895,0.5989520235244584,-0.7602635348252681,0.507477860931302,1.343179118899217,-3.1082885816482393
1775728244683698700,23.66169873046875,0.13084158870804952,0.2136487180962046,0.5769627557384872,-0.7773986637567964,0.504262540501635,1.2896332797439818,-3.0923425616037834
1775728244702227200,23.680227294921874,0.13084158870804952,0.2136487180962046,0.5769627557384872,-0.7773986637567964,0.504262540501635,1.2896332797439818,-3.0923425616037834
1775728244720756000,23.698755859375,0.131834217670088,0.21982698848536894,0.5599945899785639,-0.7878463640707555,0.5167219107862167,1.2475636559813843,-3.0973273216528354
1775728244739284500,23.717284423828126,0.131834217670088,0.21982698848536894,0.5599945899785639,-0.7878463640707555,0.5167219107862167,1.2475636559813843,-3.0973273216528354
1775728244757813200,23.735813232421876,0.1466646547163139,0.21485220431038446,0.544258845374828,-0.7975652440967901,0.5263310766571815,1.197607917962603,3.141501476303059
1775728244776341800,23.754341796875,0.1466646547163139,0.21485220431038446,0.544258845374828,-0.7975652440967901,0.5263310766571815,1.197607917962603,3.141501476303059
1775728244794870500,23.77287060546875,0.16217651865869437,0.20472746294496807,0.532323946460733,-0.8052432295501363,0.526339545863989,1.1547637116768092,3.0915858815000745
1775728244813399000,23.79139892578125,0.18046197759351298,0.19251025780477116,0.5190614105435173,-0.8129874091076399,0.5240128184006814,1.1073754748251254,3.0333014733952375
1775728244831927800,23.809927734375,0.20368826343114835,0.17575187873753653,0.5047416357436774,-0.8202793729013464,0.5166281656455786,1.0552142810451988,2.960330445987268
1775728244850456300,23.828456298828126,0.20368826343114835,0.17575187873753653,0.5047416357436774,-0.8202793729013464,0.5166281656455786,1.0552142810451988,2.960330445987268
1775728244868985000,23.846985107421876,0.20702213958815135,0.16909760555058181,0.5047962930193756,-0.8208096832221832,0.5081958844879193,1.0520000538353844,2.9467643931547562
1775728244887513600,23.865513671875,0.2096108094612171,0.1593399235966323,0.5062695218990335,-0.8211974601162358,0.49375782472017365,1.0520101870470409,2.932330182316208
1775728244906042400,23.88404248046875,0.2126449937266118,0.14698785759343114,0.5066818979268645,-0.8224658842020943,0.4749249838063681,1.0489202738892618,2.913800450175212
1775728244924571100,23.902571044921874,0.21665008287706983,0.12600790409569315,0.5034377888599353,-0.8268827863987668,0.4406497207525623,1.0355309579439176,2.8828608612863476
1775728244943099600,23.921099609375,0.21665008287706983,0.12600790409569315,0.5034377888599353,-0.8268827863987668,0.4406497207525623,1.0355309579439176,2.8828608612863476
1775728244961628400,23.93962841796875,0.20672899648960158,0.11702206219381138,0.5034860726088433,-0.830704961860246,0.4143466536823836,1.037170846628878,2.892545129548819
1775728244980157000,23.958156982421876,0.20672899648960158,0.11702206219381138,0.5034860726088433,-0.830704961860246,0.4143466536823836,1.037170846628878,2.892545129548819
