time,seconds_elapsed,yaw,pitch,qy,qz,roll,qx,qw
1777561216060851500,10.7348515625,-0.012308452278375626,0.9929822683334351,0.15775999426841736,-0.08170899748802185,0.3674737513065338,-0.46930599212646484,0.8649770021438599
1777561216070922200,10.744922119140625,0.0877676010131836,0.9863095879554749,0.16445599496364594,-0.11549700051546097,0.328677237033844,-0.46025800704956055,0.8647400140762329
1777561216080993000,10.754992919921875,0.12700745463371277,0.9769575595855713,0.15703099966049194,-0.12324099987745285,0.2905195355415344,-0.45529401302337646,0.8676739931106567
1777561216101134600,10.775134521484375,0.31153419613838196,0.9560180306434631,0.17643499374389648,-0.19145099818706512,0.24133512377738953,-0.4345569908618927,0.8621929883956909
1777561216121306600,10.795306640625,0.47156229615211487,0.9327346682548523,0.19893799722194672,-0.2549999952316284,0.21810363233089447,-0.4118979871273041,0.8519020080566406
1777561216131347000,10.805346923828125,0.5007327198982239,0.9260081052780151,0.2056410014629364,-0.2680720090866089,0.22116075456142426,-0.4056070148944855,0.8493120074272156
1777561216141417700,10.815417724609375,0.4088449776172638,0.9211480617523193,0.19406600296497345,-0.2323939949274063,0.23879723250865936,-0.41044899821281433,0.860152006149292
1777561216151458000,10.8254580078125,0.2991875410079956,0.91999751329422,0.1811240017414093,-0.18964099884033203,0.2615082859992981,-0.4178299903869629,0.8698549866676331
1777561216161528800,10.83552880859375,0.2500719130039215,0.9198270440101624,0.1859630048274994,-0.17552399635314941,0.2962438762187958,-0.41909098625183105,0.8711889982223511
1777561216171599600,10.845599609375,0.19332551956176758,0.9190173149108887,0.19296100735664368,-0.15986500680446625,0.33965209126472473,-0.4204680025577545,0.8720170259475708
1777561216181701000,10.855701171875,0.22761179506778717,0.9169805645942688,0.22217699885368347,-0.18522100150585175,0.39054855704307556,-0.4116159975528717,0.8642339706420898
1777561216201842700,10.8758427734375,0.27594080567359924,0.9092029929161072,0.2824839949607849,-0.22908200323581696,0.5089885592460632,-0.38981500267982483,0.8460299968719482
1777561216232024600,10.906024658203124,0.09641429036855698,0.874068558216095,0.3316119909286499,-0.1869489997625351,0.7050884366035461,-0.3816869854927063,0.842257022857666
1777561216242095400,10.916095458984374,-0.05303540080785751,0.8479941487312317,0.33220499753952026,-0.13211600482463837,0.7703086733818054,-0.3902130126953125,0.8484799861907959
1777561216252166100,10.926166259765624,-0.18137569725513458,0.8210188150405884,0.32981300354003906,-0.08178400248289108,0.8175806403160095,-0.39769700169563293,0.8522740006446838
1777561216262237000,10.93623681640625,-0.24747395515441895,0.7825606465339661,0.34275200963020325,-0.05549199879169464,0.8673133254051208,-0.39136600494384766,0.8522170186042786
1777561216272307700,10.9463076171875,-0.25306436419487,0.7478336691856384,0.3610360026359558,-0.05221199989318848,0.9020377397537231,-0.37731701135635376,0.8512089848518372
1777561216282378500,10.95637841796875,-0.21910764276981354,0.7028178572654724,0.3885430097579956,-0.06320299953222275,0.9386736154556274,-0.35158899426460266,0.8493670225143433
1777561216302550500,10.976550537109375,-0.13750340044498444,0.6183525323867798,0.43469300866127014,-0.08719400316476822,0.9938971996307373,-0.29803600907325745,0.8453480005264282
1777561216332732400,11.006732421875,-0.14820487797260284,0.4961884319782257,0.471671998500824,-0.06147800013422966,1.056793212890625,-0.24766699969768524,0.8440409898757935
1777561216342803200,11.01680322265625,-0.23891489207744598,0.4538517892360687,0.47181400656700134,-0.014485999941825867,1.0739024877548218,-0.25134098529815674,0.8449900150299072
1777561216352874000,11.0268740234375,-0.34295177459716797,0.4201667904853821,0.46720200777053833,0.036789000034332275,1.0853681564331055,-0.26214599609375,0.8435919880867004
1777561216362944800,11.03694482421875,-0.42324474453926086,0.38377660512924194,0.4655739963054657,0.07893399894237518,1.0954207181930542,-0.26655399799346924,0.8402130007743835
1777561216373015800,11.047015869140624,-0.42761585116386414,0.34849947690963745,0.4729669988155365,0.08921100199222565,1.1030430793762207,-0.2537980079650879,0.8390049934387207
1777561216383117000,11.057116943359375,-0.3531847596168518,0.3111523687839508,0.4890249967575073,0.06720899790525436,1.1092315912246704,-0.2210710048675537,0.8411089777946472
1777561216393187800,11.067187744140625,-0.25267359614372253,0.28213268518447876,0.5037500262260437,0.032253000885248184,1.1129757165908813,-0.18432700634002686,0.8433369994163513
1777561216433471000,11.107470947265625,0.040494807064533234,0.17336077988147736,0.5331739783287048,-0.06325899809598923,1.1261874437332153,-0.06242400035262108,0.841323971748352
1777561216443541800,11.117541748046875,0.0030633187852799892,0.15196067094802856,0.5343430042266846,-0.04196000099182129,1.130888819694519,-0.06327400356531143,0.8418499827384949
1777561216453612500,11.127612548828125,-0.09791576862335205,0.13733398914337158,0.5329629778862,0.004315000027418137,1.135422945022583,-0.08403299748897552,0.8419439792633057
1777561216463714000,11.137714111328124,-0.22456151247024536,0.12426868826150894,0.529787003993988,0.060791999101638794,1.1410610675811768,-0.11232700198888779,0.8384569883346558
1777561216473815300,11.147815185546875,-0.3483774662017822,0.11431390047073364,0.525177001953125,0.11481700092554092,1.1470026969909668,-0.14113999903202057,0.8313149809837341
1777561216483886000,11.157885986328125,-0.4227556884288788,0.10708495229482651,0.5227929949760437,0.14712099730968475,1.1530230045318604,-0.15807099640369415,0.8246549963951111
1777561216493926400,11.167926513671874,-0.4307246804237366,0.10147348791360855,0.5253099799156189,0.15142999589443207,1.1592707633972168,-0.15834900736808777,0.8222180008888245
1777561216503936000,11.17793603515625,-0.39864394068717957,0.09599670767784119,0.5307369828224182,0.13927699625492096,1.165169358253479,-0.14808599650859833,0.8227930068969727
1777561216534179000,11.208178955078125,-0.16580462455749512,0.07250824570655823,0.5525190234184265,0.04858100041747093,1.182236671447754,-0.07610999792814255,0.8285940289497375
1777561216544219400,11.218219482421874,-0.13559839129447937,0.06262117624282837,0.5566669702529907,0.038610998541116714,1.188733696937561,-0.06379599869251251,0.8273810148239136
1777561216554320600,11.228320556640625,-0.2036358267068863,0.05449669808149338,0.556647002696991,0.06880299746990204,1.193738341331482,-0.07952500134706497,0.8240659832954407
1777561216564391400,11.238391357421875,-0.3066878020763397,0.044168587774038315,0.5548509955406189,0.11374299973249435,1.1993979215621948,-0.10420200228691101,0.8175230026245117
1777561216574462200,11.248462158203125,-0.41246548295021057,0.034458257257938385,0.5514770150184631,0.15917299687862396,1.2044328451156616,-0.1298779994249344,0.8084970116615295
1777561216584502500,11.25850244140625,-0.5197842121124268,0.025030409917235374,0.5463150143623352,0.20459699630737305,1.208346962928772,-0.15592600405216217,0.7970979809761047
1777561216594603800,11.268603759765625,-0.5456809401512146,0.01655329391360283,0.5462179780006409,0.2170269936323166,1.2108770608901978,-0.15990899503231049,0.7930780053138733
1777561216634826000,11.308825927734375,-0.2210337519645691,-0.007607548497617245,0.5696009993553162,0.09257400035858154,1.219726324081421,-0.06007099896669388,0.8144779801368713
1777561216654967600,11.328967529296875,-0.3509598970413208,-0.013368260115385056,0.5642279982566833,0.1469539999961853,1.218051552772522,-0.0944719985127449,0.806922972202301
1777561216665038300,11.339038330078125,-0.4594564437866211,-0.01127384603023529,0.5549129843711853,0.19040599465370178,1.2101155519485474,-0.12500900030136108,0.8001180291175842
1777561216675139800,11.349139892578124,-0.5913882851600647,-0.004352196119725704,0.5404989719390869,0.2417140007019043,1.1995937824249268,-0.16277199983596802,0.7892640233039856
1777561216685241000,11.359240966796875,-0.6864082217216492,0.009002509526908398,0.5258139967918396,0.2764819860458374,1.1880871057510376,-0.19185900688171387,0.7811949849128723
1777561216695312000,11.369311767578125,-0.7234258651733398,0.024434762075543404,0.5166400074958801,0.2876949906349182,1.179772138595581,-0.20633099973201752,0.7795770168304443
1777561216715392500,11.389392578125,-0.7038465142250061,0.07398582249879837,0.5048120021820068,0.2687250077724457,1.1635169982910156,-0.21829000115394592,0.7907590270042419
1777561216745604900,11.41960498046875,-0.7340930700302124,0.17250582575798035,0.4750730097293854,0.2578440010547638,1.1382105350494385,-0.2603980004787445,0.8000079989433289
1777561216755675600,11.429675537109375,-0.7412169575691223,0.20475512742996216,0.46518900990486145,0.25328999757766724,1.1299983263015747,-0.2733590006828308,0.8029419779777527
1777561216765746400,11.439746337890625,-0.7529446482658386,0.2417854368686676,0.453016996383667,0.24956700205802917,1.1204999685287476,-0.2889460027217865,0.8056049942970276
1777561216775756300,11.44975634765625,-0.76175457239151,0.2798694372177124,0.4405759871006012,0.24452799558639526,1.1105992794036865,-0.3040899932384491,0.8084719777107239
1777561216785827000,11.4598271484375,-0.8175080418586731,0.3189317584037781,0.41975700855255127,0.2583810091018677,1.1000549793243408,-0.3293429911136627,0.8053410053253174
1777561216795897900,11.46989794921875,-0.8601959943771362,0.3589739501476288,0.3993949890136719,0.2669599950313568,1.0885446071624756,-0.3512510061264038,0.8036400079727173
1777561216836242000,11.510241943359375,-1.080527901649475,0.5256085395812988,0.2897379994392395,0.3235749900341034,1.0252974033355713,-0.43777498602867126,0.7872120141983032
1777561216846312700,11.520312744140625,-1.1127042770385742,0.572329044342041,0.260017991065979,0.3295210003852844,1.0006893873214722,-0.4533590078353882,0.7863019704818726
1777561216856383500,11.530383544921875,-1.122291922569275,0.6149950623512268,0.23580899834632874,0.32799598574638367,0.9753380417823792,-0.46404099464416504,0.7883390188217163
1777561216866423800,11.540423828125,-1.1318870782852173,0.657733678817749,0.21021200716495514,0.32729199528694153,0.9471566081047058,-0.47405800223350525,0.7899100184440613
1777561216876464000,11.550464111328125,-1.1082961559295654,0.7004233002662659,0.19132399559020996,0.3142780065536499,0.9162447452545166,-0.48026999831199646,0.7962179780006409
1777561216886535000,11.560534912109375,-1.0901085138320923,0.7429081201553345,0.17026099562644958,0.30419400334358215,0.8828549981117249,-0.4870220124721527,0.800803005695343
1777561216896605700,11.570605712890625,-1.077088475227356,0.7850381731987,0.14714300632476807,0.29704299569129944,0.847108006477356,-0.49412399530410767,0.8037130236625671
1777561216926818300,11.600818359375,-1.0136604309082031,0.9071056246757507,0.07898099720478058,0.2726629972457886,0.7229242324829102,-0.5126309990882874,0.8103240132331848
1777561216946990300,11.620990234375,-0.917851984500885,0.9829761385917664,0.04117700085043907,0.24340300261974335,0.6179252862930298,-0.521826982498169,0.8165510296821594
1777561216957061000,11.63106103515625,-0.8536205887794495,1.0126926898956299,0.029715999960899353,0.22421500086784363,0.5665043592453003,-0.525065004825592,0.8204569816589355
1777561216967162400,11.641162353515625,-0.7777360677719116,1.0451010465621948,0.01437699981033802,0.20449599623680115,0.4983972907066345,-0.5285919904708862,0.8237500190734863
1777561216977233200,11.651233154296875,-0.6948804259300232,1.066669225692749,0.006816000211983919,0.18241800367832184,0.43773069977760315,-0.5302870273590088,0.8279320001602173
1777561216987334700,11.661334716796874,-0.6047672629356384,1.0852428674697876,-0.006029999814927578,0.16334499418735504,0.357368141412735,-0.5304319858551025,0.8318189978599548
1777561216997405400,11.671405517578124,-0.5256736278533936,1.093930721282959,-0.014946999959647655,0.14727400243282318,0.28902754187583923,-0.5289589762687683,0.8356369733810425
1777561217007506700,11.681506591796875,-0.4287666380405426,1.0976629257202148,-0.024414999410510063,0.12795500457286835,0.20665398240089417,-0.525750994682312,0.8406040072441101
1777561217037688600,11.7116884765625,-0.24758270382881165,1.0680516958236694,-0.05831500142812729,0.10360100120306015,0.01061507873237133,-0.5056650042533875,0.8544989824295044
1777561217077910800,11.751910888671874,-0.14910392463207245,0.9626487493515015,-0.08567799627780914,0.09267900139093399,-0.11603424698114395,-0.4570629894733429,0.8804330229759216
1777561217098022000,11.77202197265625,-0.12621138989925385,0.918250322341919,-0.09051699936389923,0.08736000210046768,-0.14014115929603577,-0.43723899126052856,0.8905029892921448
1777561217108123100,11.782123046875,-0.09437146037817001,0.9002934098243713,-0.08455400168895721,0.07332900166511536,-0.1426261067390442,-0.43048301339149475,0.8956320285797119
1777561217148406300,11.82240625,-0.09810388088226318,0.8773190379142761,-0.047616999596357346,0.05694400146603584,-0.059287045150995255,-0.4227139949798584,0.9032170176506042
1777561217158477000,11.83247705078125,-0.14082294702529907,0.8755716681480408,-0.037873998284339905,0.06748399883508682,-0.017820296809077263,-0.4223009943962097,0.9031450152397156
1777561217168547800,11.8425478515625,-0.18853583931922913,0.8703367710113525,-0.02638700045645237,0.07916799932718277,0.02944343164563179,-0.4209029972553253,0.9032580256462097
1777561217178618600,11.85261865234375,-0.24228723347187042,0.8604263663291931,-0.013497999869287014,0.09282899647951126,0.08173537254333496,-0.41815000772476196,0.9035210013389587
1777561217188689400,11.862689453125,-0.29797208309173584,0.847994863986969,0.0005920000257901847,0.10720899701118469,0.13660550117492676,-0.415134996175766,0.9034199714660645
1777561217198760400,11.872760498046874,-0.3540257215499878,0.834932804107666,0.015317000448703766,0.12190999835729599,0.1922919750213623,-0.4127199947834015,0.9025319814682007
1777561217208861700,11.88286181640625,-0.4092148244380951,0.8211539387702942,0.031029999256134033,0.13631600141525269,0.24903839826583862,-0.4109250009059906,0.9008849859237671
1777561217218932500,11.892932373046875,-0.4630584418773651,0.8059208393096924,0.04821600019931793,0.15013599395751953,0.30754193663597107,-0.40950798988342285,0.8985739946365356
1777561217239043600,11.913043701171874,-0.5254001021385193,0.7696911096572876,0.09437199681997299,0.15841299295425415,0.4270079433917999,-0.40530499815940857,0.8953909873962402
1777561217259154700,11.93315478515625,-0.5593124032020569,0.7309730052947998,0.14552700519561768,0.15630200505256653,0.542624294757843,-0.40004101395606995,0.8912670016288757
1777561217269195000,11.943195068359374,-0.6048475503921509,0.711152195930481,0.16695000231266022,0.16782599687576294,0.6034846901893616,-0.4002920091152191,0.8852840065956116
1777561217279265800,11.953265869140624,-0.643950343132019,0.6957377195358276,0.18333899974822998,0.17828699946403503,0.6518378853797913,-0.40160301327705383,0.8793830275535583
1777561217289336600,11.963336669921874,-0.7059480547904968,0.6768556237220764,0.19950799643993378,0.1977130025625229,0.7087631821632385,-0.4053319990634918,0.8699480295181274
1777561217299437800,11.973437744140625,-0.7200420498847961,0.6602644324302673,0.2192229926586151,0.19842299818992615,0.7527951002120972,-0.4046480059623718,0.8653489947319031
1777561217309508600,11.983508544921875,-0.7511959671974182,0.6378385424613953,0.23916999995708466,0.206727996468544,0.8025698065757751,-0.404570996761322,0.8581269979476929
1777561217319579400,11.993579345703125,-0.7506677508354187,0.6153367757797241,0.26167699694633484,0.20342199504375458,0.8434726595878601,-0.40008100867271423,0.8544459939002991
1777561217329650200,12.003650146484375,-0.7309366464614868,0.5910615921020508,0.2863439917564392,0.1934880018234253,0.8798942565917969,-0.3917199969291687,0.852715015411377
1777561217349730800,12.023730712890625,-0.6982636451721191,0.5366992950439453,0.3307180106639862,0.18069200217723846,0.9429470896720886,-0.3717760145664215,0.8483849763870239
1777561217369842000,12.043842041015624,-0.7118586301803589,0.48438912630081177,0.35649800300598145,0.19184499979019165,0.9847122430801392,-0.35801199078559875,0.8413860201835632
1777561217379882200,12.05388232421875,-0.7351784706115723,0.45526251196861267,0.3649420142173767,0.20616599917411804,1.0006113052368164,-0.35272300243377686,0.8365989923477173
1777561217389953000,12.063953125,-0.7776718735694885,0.42708396911621094,0.36916500329971313,0.22854900360107422,1.014712929725647,-0.3514150083065033,0.8294510245323181
1777561217400023800,12.07402392578125,-0.819824755191803,0.3978494703769684,0.37237998843193054,0.2515380084514618,1.0253691673278809,-0.3495729863643646,0.8221060037612915
1777561217410125000,12.084125,-0.8427675366401672,0.36695823073387146,0.37934601306915283,0.26698899269104004,1.0358445644378662,-0.34375500679016113,0.8164830207824707
1777561217420165400,12.094165283203125,-0.840599536895752,0.34338152408599854,0.38817501068115234,0.270687997341156,1.0441899299621582,-0.33569300174713135,0.8144670128822327
1777561217430236200,12.104236083984375,-0.8211137652397156,0.3174889087677002,0.40112999081611633,0.26760798692703247,1.0547682046890259,-0.3235900104045868,0.8141059875488281
1777561217450377700,12.124377685546875,-0.7339738011360168,0.2771691083908081,0.43225398659706116,0.23869599401950836,1.0786975622177124,-0.293146014213562,0.818684995174408
1777561217480590000,12.154590087890625,-0.6774689555168152,0.23240353167057037,0.46495598554611206,0.221560999751091,1.1199365854263306,-0.2679620087146759,0.8141999840736389
1777561217490660900,12.164660888671875,-0.68406081199646,0.21835455298423767,0.4725160002708435,0.2259790003299713,1.1348963975906372,-0.26576000452041626,0.8093410134315491
1777561217500701200,12.174701171875,-0.7299461960792542,0.20485909283161163,0.4748690128326416,0.24596400558948517,1.1503610610961914,-0.2732909917831421,0.7995700240135193
1777561217510772000,12.18477197265625,-0.787209153175354,0.1919107586145401,0.47562500834465027,0.26990899443626404,1.1665215492248535,-0.28410500288009644,0.7875360250473022
1777561217520842800,12.1948427734375,-0.8488855361938477,0.17876528203487396,0.4755600094795227,0.2951360046863556,1.1829320192337036,-0.29622700810432434,0.7739409804344177
1777561217541015000,12.21501513671875,-0.8470426797866821,0.14828257262706757,0.4932669997215271,0.29822900891304016,1.2131903171539307,-0.289122998714447,0.7642989754676819
1777561217571257900,12.2452578125,-0.6850191354751587,0.09112569689750671,0.5382090210914612,0.24695700407028198,1.2501931190490723,-0.23111799359321594,0.7719619870185852
1777561217581298200,12.255298095703125,-0.6780354976654053,0.07299890369176865,0.5455160140991211,0.24824100732803345,1.2602088451385498,-0.22362999618053436,0.7686200141906738
1777561217591369000,12.265368896484375,-0.6817959547042847,0.050873614847660065,0.5528600215911865,0.25461599230766296,1.272210955619812,-0.21783499419689178,0.7629299759864807
1777561217601409300,12.2754091796875,-0.7102187871932983,0.031564321368932724,0.5560479760169983,0.2698419988155365,1.2815454006195068,-0.21969200670719147,0.7548050284385681
1777561217611480000,12.28547998046875,-0.7263733744621277,0.013991782441735268,0.5589600205421448,0.28024399280548096,1.287269949913025,-0.2184170037508011,0.7492129802703857
1777561217621550800,12.29555078125,-0.7274412512779236,-0.0010202827397733927,0.5611389875411987,0.28481900691986084,1.2876605987548828,-0.21316500008106232,0.7473689913749695
1777561217631652000,12.305652099609375,-0.7290604114532471,-0.012573424726724625,0.5605649948120117,0.28922799229621887,1.2822034358978271,-0.20850999653339386,0.7474200129508972
1777561217641723000,12.315722900390625,-0.6995205283164978,-0.019304342567920685,0.5606420040130615,0.2810490131378174,1.2719671726226807,-0.19623300433158875,0.7537789940834045
1777561217681975600,12.3559755859375,-0.7714822292327881,0.024711649864912033,0.5255770087242126,0.3022040128707886,1.2164714336395264,-0.224372997879982,0.762952983379364
1777561217692046300,12.36604638671875,-0.857540488243103,0.05927621200680733,0.5040720105171204,0.3274489939212799,1.2024736404418945,-0.25729799270629883,0.7566270232200623
1777561217702117400,12.376117431640624,-0.9429991245269775,0.09443391859531403,0.4821839928627014,0.35173299908638,1.1930582523345947,-0.2896740138530731,0.7482439875602722
1777561217712157400,12.386157470703125,-1.0526411533355713,0.14467956125736237,0.45140498876571655,0.3807699978351593,1.1848071813583374,-0.33160600066185,0.7357199788093567
1777561217722197800,12.39619775390625,-1.1351269483566284,0.18999044597148895,0.4250440001487732,0.3999840021133423,1.181098222732544,-0.36441901326179504,0.7256360054016113
1777561217732268500,12.4062685546875,-1.1936144828796387,0.24820926785469055,0.39889100193977356,0.4064069986343384,1.1801459789276123,-0.39538100361824036,0.720687985420227
1777561217762420000,12.436419921875,-1.2457729578018188,0.4038820266723633,0.34851500391960144,0.3823620080947876,1.188409447669983,-0.4549509882926941,0.7248129844665527
1777561217782561500,12.4565615234375,-1.2479654550552368,0.5135985016822815,0.3178029954433441,0.35197699069976807,1.1919898986816406,-0.48780301213264465,0.732912003993988
1777561217792632300,12.46663232421875,-1.2372543811798096,0.5639380216598511,0.3044619858264923,0.3345780074596405,1.1886266469955444,-0.49970901012420654,0.7386810183525085
1777561217802672600,12.476672607421875,-1.2265911102294922,0.6125238537788391,0.28975099325180054,0.31873300671577454,1.1803992986679077,-0.5102540254592896,0.7443749904632568
1777561217812713000,12.486712890625,-1.2240169048309326,0.6596419811248779,0.27129000425338745,0.3076089918613434,1.1668126583099365,-0.5206649899482727,0.7487890124320984
1777561217822783700,12.49678369140625,-1.2116295099258423,0.7054855823516846,0.2535479962825775,0.29461899399757385,1.1476402282714844,-0.5285869836807251,0.754656970500946
1777561217832885000,12.506885009765625,-1.196541428565979,0.7498013377189636,0.2347320020198822,0.2825930118560791,1.1227062940597534,-0.5351369976997375,0.7607030272483826
1777561217842925300,12.51692529296875,-1.1635372638702393,0.792335033416748,0.21896600723266602,0.2658649981021881,1.091834545135498,-0.5387489795684814,0.7688419818878174
1777561217873168400,12.54716845703125,-1.0389288663864136,0.9066394567489624,0.1682959944009781,0.21976499259471893,0.9619151949882507,-0.5435100197792053,0.7924489974975586
1777561217883239200,12.5572392578125,-0.992152988910675,0.9402737617492676,0.14963799715042114,0.2069229930639267,0.9069144129753113,-0.544031023979187,0.7992619872093201
1777561217893340400,12.56734033203125,-0.9409914016723633,0.9754980802536011,0.1276250034570694,0.19496899843215942,0.8413310647010803,-0.544838011264801,0.805512011051178
1777561217903411200,12.5774111328125,-0.9234755039215088,1.0031580924987793,0.10212100297212601,0.19642700254917145,0.7844369411468506,-0.5470870137214661,0.8072680234909058
1777561217913512400,12.587512451171875,-0.879148006439209,1.0355039834976196,0.0764169991016388,0.19064800441265106,0.711440920829773,-0.5486199855804443,0.8104490041732788
1777561217923583200,12.597583251953125,-0.8361578583717346,1.063136339187622,0.05312399938702583,0.18604600429534912,0.6416487693786621,-0.5499590039253235,0.8124709725379944
1777561217933654000,12.607654052734375,-0.7772616147994995,1.0887086391448975,0.033695001155138016,0.17671999335289001,0.5685941576957703,-0.5509309768676758,0.8149279952049255
1777561217943724800,12.617724853515625,-0.7128365635871887,1.1115190982818604,0.01514699961990118,0.1671999990940094,0.49155303835868835,-0.551692008972168,0.816976010799408
1777561217983886000,12.657885986328125,-0.38778021931648254,1.1560893058776855,-0.04204700142145157,0.11985199898481369,0.15327206254005432,-0.5469310283660889,0.827485978603363
1777561217993987300,12.6679873046875,-0.3113580346107483,1.1526012420654297,-0.05382100120186806,0.11002399772405624,0.07392985373735428,-0.5427730083465576,0.8309000134468079
1777561218004058000,12.67805810546875,-0.23559823632240295,1.1439183950424194,-0.06204700097441673,0.0978119969367981,0.0037563019432127476,-0.5377150177955627,0.8351309895515442
1777561218024138800,12.698138671875,-0.12413439899682999,1.1159930229187012,-0.07510600239038467,0.07895799726247787,-0.09997036308050156,-0.5251799821853638,0.8439840078353882
1777561218034240000,12.708239990234375,-0.08673524856567383,1.0963717699050903,-0.07817699760198593,0.07089199870824814,-0.13058063387870789,-0.5171269774436951,0.8493769764900208
1777561218044280300,12.7182802734375,-0.06094956398010254,1.0785874128341675,-0.0751269981265068,0.061702001839876175,-0.13889923691749573,-0.5102409720420837,0.8545179963111877
1777561218064361000,12.73836083984375,-0.060835495591163635,1.0350886583328247,-0.060809001326560974,0.05245799943804741,-0.10546256601810455,-0.49243900179862976,0.8666329979896545
1777561218094603800,12.768603759765625,-0.11024145036935806,0.9849401712417603,-0.016829999163746834,0.0435979999601841,0.02095159888267517,-0.47256898880004883,0.8800529837608337
1777561218104613600,12.778613525390625,-0.1513209491968155,0.974892795085907,-0.005644999910145998,0.050981998443603516,0.06752286851406097,-0.4690200090408325,0.8816959857940674
1777561218114715000,12.78871484375,-0.20020948350429535,0.9682684540748596,0.004009000025689602,0.061778001487255096,0.11463276296854019,-0.46741899847984314,0.8818650245666504
1777561218124785700,12.79878564453125,-0.2548409402370453,0.9630700349807739,0.013106999918818474,0.07474800199270248,0.1634504795074463,-0.4670470058917999,0.8809689879417419
1777561218134826000,12.808825927734375,-0.3117682933807373,0.956085205078125,0.025182999670505524,0.08718699961900711,0.21973775327205658,-0.4668389856815338,0.8796730041503906
1777561218144866300,12.8188662109375,-0.34412989020347595,0.9468705058097839,0.03930399939417839,0.0912569984793663,0.266912043094635,-0.4654960036277771,0.8794540166854858
1777561218195250700,12.869250732421875,-0.5350475311279297,0.8406650424003601,0.11501999944448471,0.13561199605464935,0.5038703680038452,-0.44128501415252686,0.8795710206031799
1777561218205321500,12.879321533203125,-0.5661522746086121,0.821951687335968,0.1283079981803894,0.14392699301242828,0.5424189567565918,-0.43817898631095886,0.8779630064964294
1777561218225432600,12.8994326171875,-0.5928047895431519,0.7838323712348938,0.16875700652599335,0.14298799633979797,0.6322656273841858,-0.4311229884624481,0.8747609853744507
1777561218235534000,12.9095341796875,-0.6304113864898682,0.7671869397163391,0.1823360025882721,0.15350300073623657,0.6747196316719055,-0.4309160113334656,0.8703449964523315
1777561218245574400,12.919574462890624,-0.6709752082824707,0.7506619691848755,0.1951030045747757,0.16544799506664276,0.7167088985443115,-0.4315890073776245,0.8650379776954651
1777561218265685200,12.939685302734375,-0.7555103302001953,0.7163559794425964,0.2189899981021881,0.19172899425029755,0.7978735566139221,-0.43444201350212097,0.8523740172386169
1777561218275786800,12.949786865234374,-0.8003111481666565,0.6983844041824341,0.22952300310134888,0.20660600066184998,0.8360709547996521,-0.43658000230789185,0.8450030088424683
1777561218316130800,12.990130859375,-0.9019190073013306,0.6150758862495422,0.28190600872039795,0.24114200472831726,0.9668517708778381,-0.43430599570274353,0.82082599401474
1777561218326171100,13.000171142578125,-0.9200981259346008,0.5943078994750977,0.2922930121421814,0.2491060048341751,0.989267885684967,-0.4324429929256439,0.8157830238342285
1777561218336242000,13.010241943359375,-0.9371706247329712,0.5679426193237305,0.3048740029335022,0.2578260004520416,1.013065218925476,-0.4289120137691498,0.8103150129318237
1777561218346312700,13.020312744140625,-0.9338922500610352,0.5455529689788818,0.3177900016307831,0.25891000032424927,1.0294793844223022,-0.42281800508499146,0.8082069754600525
1777561218356353000,13.03035302734375,-0.920714795589447,0.5174362063407898,0.33411601185798645,0.2575890123844147,1.0459879636764526,-0.413085013628006,0.8070769906044006
1777561218376464100,13.050464111328125,-0.9043973684310913,0.46323877573013306,0.3595750033855438,0.2608180046081543,1.0687873363494873,-0.39429500699043274,0.8044930100440979
1777561218396636400,13.070636474609374,-0.8948677778244019,0.4064030349254608,0.3813599944114685,0.2688579857349396,1.085639476776123,-0.37467798590660095,0.8011829853057861
1777561218406676500,13.080676513671875,-0.8915906548500061,0.37848472595214844,0.39116600155830383,0.273622989654541,1.0928131341934204,-0.3650650084018707,0.7992780208587646
1777561218416747300,13.090747314453125,-0.8979768753051758,0.3513146638870239,0.39886799454689026,0.2821039855480194,1.0997461080551147,-0.3575649857521057,0.7959070205688477
1777561218426787600,13.10078759765625,-0.912359356880188,0.3248322308063507,0.4050390124320984,0.2935349941253662,1.106831669807434,-0.3519890010356903,0.7911270260810852
1777561218436858400,13.1108583984375,-0.9303174018859863,0.2983732223510742,0.4106130003929138,0.30631500482559204,1.1139521598815918,-0.3472509980201721,0.7854830026626587
1777561218446929200,13.12092919921875,-0.928979754447937,0.27246057987213135,0.41968199610710144,0.3112170100212097,1.1218407154083252,-0.3389100134372711,0.7824000120162964
1777561218457030700,13.13103076171875,-0.92852783203125,0.245866060256958,0.4295490086078644,0.3162809908390045,1.1320360898971558,-0.3308579921722412,0.7784500122070312
1777561218477141800,13.151141845703124,-0.9000623226165771,0.19936305284500122,0.451308012008667,0.3143469989299774,1.1509793996810913,-0.3107430040836334,0.7752060294151306
1777561218497252900,13.1712529296875,-0.8769773840904236,0.14618359506130219,0.4754149913787842,0.3155210018157959,1.1768674850463867,-0.29003098607063293,0.7683150172233582
1777561218507323600,13.18132373046875,-0.8876886367797852,0.12176504731178284,0.48130398988723755,0.3250289857387543,1.18390953540802,-0.28476300835609436,0.7626339793205261
1777561218517394400,13.19139453125,-0.9003301858901978,0.09847377985715866,0.4840019941329956,0.3359209895133972,1.1838750839233398,-0.2792609930038452,0.7582290172576904
1777561218527465200,13.20146533203125,-0.92939293384552,0.0763712003827095,0.48233500123023987,0.3532939851284027,1.1788052320480347,-0.27730000019073486,0.7520899772644043
