time,seconds_elapsed,pressure,relativeAltitude
1777561221467192800,16.14119287109375,1021.590576171875,-3.7625961303710938
1777561221567901000,16.24190087890625,1021.615966796875,-3.9739761352539062
1777561221668578600,16.34257861328125,1021.6103515625,-3.926422119140625
1777561221769225500,16.4432255859375,1021.580322265625,-3.6780471801757812
1777561221869933300,16.543933349609375,1021.59912109375,-3.836578369140625
1777561221970611000,16.64461083984375,1021.629150390625,-4.084953308105469
1777561222071349500,16.745349609375,1021.635986328125,-4.143089294433594
1777561222172057300,16.846057373046875,1021.646728515625,-4.227638244628906
1777561222272796000,16.9467958984375,1021.677978515625,-4.486579895019531
1777561222373565000,17.04756494140625,1021.67431640625,-4.454872131347656
1777561222474242600,17.14824267578125,1021.662109375,-4.354469299316406
1777561222574920000,17.248919921875,1021.636474609375,-4.143089294433594
1777561222675536400,17.349536376953125,1021.719970703125,-4.835357666015625
1777561222776336100,17.450336181640626,1021.640869140625,-4.180076599121094
1777561222876921900,17.550921875,1021.697509765625,-4.650398254394531
1777561222977507800,17.6515078125,1021.70166015625,-4.682106018066406
1777561223078185500,17.752185546875,1021.6630859375,-4.3650360107421875
1777561223178923800,17.852923828125,1021.70849609375,-4.740242004394531
1777561223279509800,17.953509765625,1021.698486328125,-4.6556854248046875
1777561223380217900,18.0542177734375,1021.7294921875,-4.9146270751953125
1777561223480895200,18.154895263671875,1021.6787109375,-4.4918670654296875
1777561223581572900,18.25557275390625,1021.742919921875,-5.025604248046875
1777561223682219800,18.3562197265625,1021.738037109375,-4.983329772949219
1777561223782836200,18.456836181640625,1021.743896484375,-5.030891418457031
1777561223883422200,18.557422119140625,1021.74267578125,-5.020317077636719
1777561223984099600,18.658099609375,1021.729736328125,-4.9146270751953125
1777561224084716000,18.758716064453125,1021.748779296875,-5.0731658935546875
1777561224185332500,18.85933251953125,1021.716064453125,-4.803657531738281
1777561224285979600,18.959979736328126,1021.7275390625,-4.898773193359375
1777561224386657000,19.060656982421875,1021.761962890625,-5.18414306640625
1777561224487243000,19.161242919921875,1021.747314453125,-5.062599182128906
1777561224587707000,19.261706787109375,1021.830810546875,-5.7495880126953125
