time,seconds_elapsed,relativeAltitude,pressure
1774790046552228000,16.43322802734375,0.713409423828125,1023.107421875
1774790046592223000,16.473222900390624,0.6341476440429688,1023.1171875
1774790046632228400,16.513228271484376,0.5548782348632812,1023.126953125
1774790046672229000,16.55322900390625,0.48089599609375,1023.135498046875
1774790046712229400,16.5932294921875,0.3382110595703125,1023.153076171875
1774790046752209700,16.633209716796873,0.4016265869140625,1023.14501953125
1774790046792228900,16.673228759765625,0.22194671630859375,1023.1669921875
1774790046832287000,16.713286865234377,0.12154388427734375,1023.179443359375
1774790046872227000,16.75322705078125,0.3382110595703125,1023.152587890625
1774790046912228400,16.793228271484374,0.3382110595703125,1023.152587890625
1774790046952209200,16.833209228515624,0.3382110595703125,1023.152587890625
1774790046992228600,16.873228515625,0.4016265869140625,1023.145263671875
1774790047032228900,16.913228759765627,0.5020294189453125,1023.1328125
1774790047072219100,16.95321923828125,0.6024398803710938,1023.120849609375
1774790047112228600,16.993228515625,0.7186965942382812,1023.10693359375
1774790047152228600,17.033228515625,0.7081298828125,1023.108154296875
1774790047192219600,17.0732197265625,0.6658554077148438,1023.113037109375
1774790047232225300,17.113225341796873,0.5707321166992188,1023.125
1774790047272228400,17.153228271484377,0.5918655395507812,1023.122314453125
1774790047312219000,17.193218994140626,0.5337371826171875,1023.129150390625
1774790047352228000,17.23322802734375,0.4544677734375,1023.138916015625
1774790047392228600,17.273228515625,0.5337371826171875,1023.129150390625
1774790047432229000,17.31322900390625,0.5231704711914062,1023.130615234375
1774790047472225000,17.35322509765625,0.2906494140625,1023.158935546875
1774790047512226000,17.39322607421875,0.4016265869140625,1023.14501953125
1774790047552228000,17.43322802734375,0.5020294189453125,1023.133056640625
1774790047592226300,17.473226318359377,0.4703216552734375,1023.13671875
1774790047632228900,17.513228759765624,0.4544677734375,1023.138916015625
1774790047672228400,17.553228271484375,0.4544677734375,1023.13916015625
1774790047712240000,17.593240234375,0.5707321166992188,1023.124755859375
1774790047752228600,17.633228515625,0.6975555419921875,1023.109619140625
1774790047792228600,17.673228515625,0.713409423828125,1023.107177734375
1774790047832209400,17.71320947265625,0.7292633056640625,1023.105712890625
1774790047872229600,17.753229736328127,0.6552810668945312,1023.11474609375
1774790047912228900,17.793228759765626,0.5654449462890625,1023.125244140625
1774790047952220400,17.833220458984375,0.3751983642578125,1023.148193359375
1774790047992228400,17.873228271484376,0.33292388916015625,1023.15380859375
1774790048032228000,17.91322802734375,0.33292388916015625,1023.1533203125
1774790048072219000,17.953218994140624,0.23252105712890625,1023.16552734375
1774790048112228400,17.993228271484377,0.359344482421875,1023.150634765625
1774790048152229000,18.03322900390625,0.5337371826171875,1023.129150390625
1774790048192219100,18.07321923828125,0.6024398803710938,1023.12109375
1774790048232224500,18.113224609375,0.7186965942382812,1023.10693359375
1774790048272228600,18.153228515625,0.8349609375,1023.092529296875
1774790048312228400,18.193228271484376,0.8560943603515625,1023.090087890625
1774790048352225800,18.233225830078126,0.8243865966796875,1023.09375
1774790048392228400,18.273228271484374,0.7609710693359375,1023.1015625
1774790048432228000,18.31322802734375,0.7873992919921875,1023.098388671875
1774790048472225800,18.353225830078124,0.6711349487304688,1023.1123046875
1774790048512228600,18.393228515625,0.5760116577148438,1023.1240234375
1774790048552228600,18.433228515625,0.5707321166992188,1023.124755859375
1774790048592252700,18.473252685546875,0.41748046875,1023.143310546875
1774790048632224300,18.513224365234375,0.41748046875,1023.143310546875
1774790048672228400,18.553228271484375,0.4650421142578125,1023.137451171875
1774790048712209400,18.59320947265625,0.4544677734375,1023.138671875
1774790048752228600,18.633228515625,0.28008270263671875,1023.15966796875
1774790048792228600,18.673228515625,0.4333343505859375,1023.1416015625
1774790048832219400,18.713219482421874,0.47560882568359375,1023.136474609375
1774790048872232000,18.75323193359375,0.5284576416015625,1023.1298828125
1774790048912228000,18.79322802734375,0.45975494384765625,1023.138427734375
1774790048952219000,18.833218994140626,0.512603759765625,1023.131591796875
1774790048992210000,18.8732099609375,0.5707321166992188,1023.12451171875
1774790049032228400,18.913228271484375,0.613006591796875,1023.119873046875
1774790049072219400,18.953219482421876,0.6658554077148438,1023.113037109375
1774790049112228400,18.993228271484377,0.6235733032226562,1023.118408203125
1774790049152228600,19.033228515625,0.6182937622070312,1023.119140625
1774790049192228000,19.07322802734375,0.512603759765625,1023.132080078125
1774790049232225000,19.11322509765625,0.4069061279296875,1023.14453125
1774790049272228600,19.153228515625,0.4016265869140625,1023.1455078125
1774790049312228600,19.193228515625,0.28536224365234375,1023.1591796875
1774790049352225800,19.233225830078126,0.1743927001953125,1023.173095703125
1774790049392228400,19.273228271484374,0.34877777099609375,1023.151611328125
1774790049432228600,19.313228515625,0.385772705078125,1023.14697265625
1774790049472235500,19.353235595703126,0.4333343505859375,1023.14111328125
1774790049512227300,19.393227294921875,0.512603759765625,1023.1318359375
1774790049552228000,19.43322802734375,0.5020294189453125,1023.1328125
1774790049592209200,19.473209228515625,0.5231704711914062,1023.130615234375
