time,seconds_elapsed,x,y,z
1774790050936146000,20.81714599609375,0.36621572815342884,5.11880935494569,8.357088358284454
1774790050954672000,20.835672119140625,0.3624838248041753,5.090382931205259,8.374595876246776
1774790050973198300,20.8541982421875,0.33702154839883214,5.049789272017709,8.400196056291168
1774790050991724500,20.872724609375,0.2958192978209233,5.024163970212167,8.417096669485188
1774790051010250500,20.89125048828125,0.21470120451210462,5.035607123525089,8.412717354712711
1774790051028776700,20.909776611328127,0.21470120451210462,5.035607123525089,8.412717354712711
1774790051047303000,20.928302978515624,0.1896610807027499,5.059329077719936,8.399075363264949
1774790051065829000,20.9468291015625,0.16995454598569104,5.068422984319944,8.394012920189969
1774790051084355000,20.96535498046875,0.16061131787136573,5.052419607071772,8.403838951256047
1774790051102881300,20.98388134765625,0.1522033855506406,5.019273952925004,8.423833575927027
1774790051121407500,21.002407470703126,0.12254851462991323,5.008311105977124,8.43083926589211
1774790051139933700,21.02093359375,0.04414267471777977,5.043018696976349,8.410901428872872
1774790051158459600,21.039459716796873,-0.12075754434639485,5.149033145354704,8.345664999478597
1774790051176985900,21.05798583984375,-0.10439990886363537,5.136668358393853,8.353501531388181
1774790051195512000,21.076511962890624,-0.10439990886363537,5.136668358393853,8.353501531388181
1774790051214038300,21.095038330078125,-0.05147786295260248,5.060467431044311,8.400373111294856
1774790051232564200,21.113564208984375,-0.0330951514525859,4.933805054074113,8.475477650217897
1774790051251090400,21.13209033203125,-0.09933442933017411,4.848779569255221,8.523891034024473
1774790051269616600,21.15061669921875,-0.19833866627250063,4.847377585976187,8.522959656858463
1774790051288142800,21.169142822265623,-0.2823092249179795,4.921699931045172,8.477878289423373
1774790051306668800,21.187668701171877,-0.3257877124703561,5.03194491887043,8.411340065640992
1774790051325195000,21.206195068359374,-0.3051503416508299,5.1348179481611975,8.349717175343846
1774790051343721200,21.22472119140625,-0.21150315951474608,5.189421697997135,8.318799063198474
1774790051362247400,21.243247314453125,-0.09313929295360279,5.190712258999247,8.320161075146505
1774790051380773600,21.261773681640626,0.03654223348015395,5.14414406236826,8.34947276962885
1774790051399299600,21.280299560546876,0.15925031204309925,5.09861229066045,8.3759203104877
1774790051417825800,21.29882568359375,0.262237361133387,5.060329087322769,8.396520118145428
1774790051436352000,21.31735205078125,0.327522029332598,5.0355007933915665,8.409144432108107
1774790051454878200,21.335878173828124,0.31956025207392114,5.032560351555313,8.411210766188654
1774790051473404200,21.354404052734374,0.26795263929860225,5.047246149602964,8.404210652310601
1774790051491930400,21.372930419921875,0.1868725987851867,5.073758556830521,8.390429174888038
1774790051510456600,21.39145654296875,0.08639190003396302,5.146379997072736,8.347727736656134
1774790051528982800,21.409982666015626,0.08639190003396302,5.146379997072736,8.347727736656134
1774790051547508700,21.4285087890625,0.08036198998012667,5.180350207624606,8.326749826728923
1774790051566035000,21.447034912109373,0.0820246744466977,5.198568849588976,8.315371481110454
1774790051584561200,21.46556103515625,0.07879269687794821,5.193939764376889,8.31829492353711
1774790051603087400,21.48408740234375,0.07660904400574742,5.171780055806143,8.332110843522328
1774790051621613300,21.50261328125,0.09896183315059037,5.144544926432203,8.348719246417392
1774790051640139500,21.521139404296875,0.13602434829225007,5.121155270348065,8.362566297115851
1774790051658665500,21.53966552734375,0.17654628803350025,5.099641392122189,8.374947049381008
1774790051677191700,21.558191650390626,0.2224702428232268,5.043398235910136,8.407846943485396
1774790051695718000,21.5767177734375,0.2224702428232268,5.043398235910136,8.407846943485396
1774790051714244000,21.595244140625,0.22309220376724048,5.0212288280402895,8.421088998762299
1774790051732770000,21.61377001953125,0.22534190742784554,5.005446396444015,8.430419704681519
1774790051751296300,21.632296142578124,0.23033573273124164,4.998381266448586,8.43447563073384
1774790051769822500,21.650822509765625,0.2302663123984554,5.013046168672453,8.425769670251665
1774790051788348400,21.669348388671875,0.22820506746568325,5.048090793136275,8.404876607745992
1774790051806875000,21.687875,0.22996150190803766,5.083058843619631,8.383727064971788
1774790051825400800,21.70640087890625,0.25883356322659234,5.08640074789129,8.38085804786111
1774790051843927000,21.724927001953127,0.3272869731718977,5.024307228502781,8.415846309837573
1774790051862453000,21.743452880859376,0.351040831124414,4.935485289564507,8.467290256709985
1774790051880979200,21.761979248046874,0.31723085048277877,4.879702931036758,8.500888947182714
1774790051899505400,21.78050537109375,0.27962832608707844,4.969581597555225,8.44998909730008
1774790051918031600,21.799031494140625,0.27962832608707844,4.969581597555225,8.44998909730008
1774790051936557600,21.8175576171875,0.31479526750251896,5.0843098139291225,8.380211611620677
1774790051955083800,21.836083740234375,0.3799900011474393,5.1986366328216,8.307047234662463
1774790051973610000,21.85460986328125,0.4506250259590665,5.249461622338831,8.271477423143411
1774790051992136000,21.873135986328126,0.5014030791666431,5.230456034789489,8.280590173431868
1774790052010662100,21.891662109375,0.502752000399546,5.180661735247626,8.311752727977135
1774790052029188400,21.910188232421874,0.3856298773256228,5.122059714793358,8.354223056383209
1774790052047714600,21.928714599609375,0.3856298773256228,5.122059714793358,8.354223056383209
1774790052066240500,21.947240478515624,0.3204670029649137,5.130918998455276,8.351539985613515
1774790052084766700,21.9657666015625,0.2767765396217252,5.149069375498801,8.34192593550287
1774790052103292700,21.984292724609375,0.23824439779801376,5.166233568277654,8.332497784273272
1774790052121819000,22.00281884765625,0.19330521724709104,5.186186205243621,8.321259203842038
1774790052140345000,22.021344970703126,0.16239927173091928,5.209562972493024,8.307305767345447
1774790052158871000,22.03987109375,0.15366881642339658,5.2265068765130955,8.296822329339129
1774790052177397200,22.058397216796877,0.15716223463995949,5.233326963835649,8.292456687954044
1774790052195923500,22.07692333984375,0.1579254230174958,5.228163621248823,8.295698506467986
1774790052214449700,22.09544970703125,0.14497872992191319,5.215742311928052,8.303749894080003
1774790052232975600,22.1139755859375,0.12633134913168442,5.198869649699481,8.314628299308405
1774790052251501800,22.132501708984375,0.11477807257359984,5.1770591973321745,8.328393186045831
1774790052270027800,22.15102783203125,0.11162845468046911,5.153279873102077,8.343170538685321
1774790052288554000,22.169553955078126,0.09479649846256955,5.149173132221584,8.345913891137782
1774790052307080200,22.188080078125,0.05799765448071614,5.173767231882273,8.33102742177554
1774790052325606400,22.2066064453125,0.02242430427229447,5.202405252690698,8.313346241878426
1774790052344132400,22.22513232421875,-0.007706909443884857,5.22381675591445,8.299935427711125
1774790052362658600,22.243658447265624,-0.03689387670793698,5.2349612948696835,8.292832331783742
1774790052381184800,22.262184814453125,-0.07254482745353319,5.2422921074638325,8.287964750650918
1774790052399710700,22.280710693359374,-0.10569230919025219,5.248115428825063,8.283921932364306
1774790052418237000,22.29923681640625,-0.1381941947701375,5.268543473460538,8.270465587425427
1774790052436763000,22.317762939453125,-0.19503630300096209,5.321126685553456,8.235582592434042
1774790052455289000,22.3362890625,-0.2840998718552501,5.374508105749191,8.198243646296936
1774790052473815300,22.354815185546876,-0.3512701307816115,5.40726079287761,8.174068082235998
1774790052492341500,22.373341552734374,-0.3400445316646372,5.390783351685677,8.185418350437168
1774790052510867500,22.391867431640627,-0.2725379428099881,5.31747134820223,8.235743471647066
1774790052529393700,22.4103935546875,-0.22639927808700833,5.2357990860745085,8.289294318405098
1774790052547920000,22.428919921875,-0.2719193159949269,5.239037563278628,8.285879210810666
1774790052566445800,22.44744580078125,-0.36931108152765346,5.327045909886035,8.225779002564277
1774790052584972000,22.465971923828125,-0.42806571726904985,5.444685617032765,8.145514549331766
1774790052603498000,22.484498046875,-0.39426889103417895,5.538157196495526,8.083972780042465
1774790052622024200,22.503024169921876,-0.2948701726351859,5.588025594836953,8.053835765195192
1774790052640550400,22.52155029296875,-0.20189760804821555,5.619285254518969,8.034931212164178
1774790052659076400,22.540076416015626,-0.1523635152687901,5.648984516592181,8.01517362822021
1774790052677602600,22.5586025390625,-0.14154318238493224,5.681040396218228,7.992683813592089
1774790052696128800,22.577128662109374,-0.1429853748879446,5.705116155914696,7.97549082063852
1774790052714654700,22.59565478515625,-0.13602521882412,5.704114811565437,7.976328751770683
1774790052733181000,22.614180908203124,-0.13451794601738687,5.684415280571197,7.990405298869886
1774790052751707100,22.63270703125,-0.14198143669657837,5.6619211115957935,8.006231298039012
1774790052770233000,22.651233154296875,-0.15231900886702876,5.652097007261981,8.012979928842825
1774790052788759300,22.66975927734375,-0.16031113647537976,5.662962211940252,8.005148863429008
1774790052807285500,22.688285400390626,-0.128790152343216,5.673809994984358,7.998033648183471
1774790052825811500,22.7068115234375,-0.08980046444875045,5.67780580154013,7.995730495494582
1774790052844337700,22.725337646484373,-0.0575240991623458,5.665382899504583,8.004834575431063
1774790052862863600,22.743863525390626,-0.04369174191081515,5.632069167233238,8.0283956633433
1774790052881389800,22.762389892578124,-0.03957529611865174,5.578973820255861,8.06540351804154
1774790052899915800,22.780915771484374,-0.02374916243010139,5.516162893243813,8.108553009784417
1774790052918442000,22.79944189453125,0.006234402478264567,5.458709557571054,8.147373816040858
1774790052936968200,22.81796826171875,0.02623474127793579,5.423633563826525,8.17072577582215
1774790052955494100,22.836494140625,0.02084889756109609,5.41794950006938,8.174511455626474
1774790052974020400,22.855020263671875,0.011565751333718843,5.420698096184697,8.17270746958532
1774790052992546300,22.87354638671875,0.00966667285278855,5.412123680183843,8.178390601202002
1774790053011072500,22.892072509765626,0.01481778449555926,5.389950674493147,8.193012947615395
1774790053029598700,22.9105986328125,0.02398785060936892,5.352558712865032,8.217468515811653
1774790053048124700,22.929124755859377,0.04202825457300041,5.325619989566593,8.234880348404964
1774790053066651000,22.94765087890625,0.04061186681888174,5.333123614615985,8.230029901980844
1774790053085176800,22.9661767578125,0.03869855831094715,5.355937610692712,8.21521051050744
1774790053103703000,22.984703125,0.0894819214319098,5.32651007936996,8.233925695566306
1774790053122229200,23.003229248046875,0.1783044675586023,5.2210652204360635,8.299755085591476
1774790053140755200,23.021755126953124,0.22274362402936787,5.097788924598031,8.374973573582183
1774790053159281400,23.040281494140626,0.22077931039951992,5.036442563564824,8.412059902307645
1774790053177807400,23.058807373046875,0.20617090471039434,5.073318652113461,8.390243167642316
1774790053196333600,23.07733349609375,0.1918793009526869,5.1900164620194325,8.318903801453242
1774790053214859800,23.09585986328125,0.2116906424130811,5.328590028042649,8.230344123118984
1774790053233385700,23.1143857421875,0.2508643450996426,5.418914201847862,8.17004803862066
1774790053251912000,23.132911865234377,0.2830054718658228,5.43052261831518,8.161285498918737
1774790053270438000,23.15143798828125,0.2592884890557756,5.394513074456608,8.185917613130485
1774790053288964000,23.169964111328124,0.194546478696501,5.361765525023369,8.209194304089634
1774790053307490300,23.188490234375,0.12980751251296452,5.356998181753316,8.213584448362777
1774790053326016300,23.207016357421875,0.08421707112893317,5.370229603417736,8.205534138098887
1774790053344542500,23.22554248046875,0.045321885053483335,5.38680134648624,8.194972006067454
1774790053363068400,23.244068359375,-0.01971318911708586,5.377960352808655,8.200878174548933
1774790053381594600,23.2625947265625,-0.08354980421937519,5.364174018681714,8.209500930477745
1774790053400120600,23.28112060546875,-0.1330967861721657,5.3677172450591435,8.206530681268749
1774790053418646800,23.299646728515626,-0.1377312193752429,5.394946266712875,8.188579479402408
1774790053437173000,23.318173095703123,-0.1036873302343615,5.413384150284419,8.176904669800077
1774790053455699000,23.336698974609376,-0.055768243564148445,5.407173215427674,8.181480105785953
1774790053474225200,23.35522509765625,-0.029334740129028702,5.378799869147362,8.200298801914592
1774790053492751000,23.373751220703124,-0.015883036640110593,5.340115442732456,8.225579845058792
1774790053511277300,23.39227734375,-0.009744072347407595,5.302542182243595,8.249860632676253
1774790053529803500,23.410803466796875,-0.002538279299889812,5.275304261816805,8.267309568559511
1774790053548329500,23.42932958984375,0.004181710721333776,5.2648457562574045,8.273973088916463
1774790053566855700,23.447855712890625,-0.005065712448364845,5.282656536530074,8.262612374764622
1774790053585381600,23.466381591796875,-0.03512180639954554,5.3210645764756315,8.237856956253335
1774790053603907800,23.484907958984376,-0.06605485402077083,5.356909096425968,8.214402637373519
1774790053622434000,23.50343408203125,-0.08857752493571658,5.376388195273482,8.201454321996813
1774790053640960000,23.5219599609375,-0.08985496091708933,5.3888345771438875,8.193267784356681
1774790053659486200,23.540486328125,-0.07548587994005995,5.410831289410982,8.178903082899367
1774790053678012200,23.55901220703125,-0.07235582373094607,5.44248108117792,8.157904958737422
1774790053696538400,23.577538330078124,-0.1014018010511002,5.478517170534009,8.133438159038748
1774790053715064300,23.596064208984377,-0.18371958541521716,5.534045360595499,8.094308992175076
1774790053733590500,23.614590576171874,-0.2693552151621821,5.592534642306399,8.051599408978802
1774790053752116700,23.63311669921875,-0.31133348630057833,5.615223824975883,8.034275440618845
1774790053770642700,23.651642578125,-0.267422945213472,5.5604525152851405,8.073852970771298
1774790053789169000,23.6701689453125,-0.1483269037637729,5.429327237796496,8.16563860788248
1774790053807694800,23.68869482421875,-0.07574674832307382,5.3020859608133675,8.249811870234634
1774790053826221000,23.707220947265625,-0.11594671271801471,5.2739799596958346,8.26734181853736
1774790053844747300,23.725747314453123,-0.20144199760316472,5.3318741776797935,8.22847421305998
1774790053863273200,23.744273193359376,-0.2464773223054233,5.417199471905761,8.17131860908465
1774790053881799400,23.76279931640625,-0.19478556432900018,5.473454520566824,8.135146169259386
1774790053900325400,23.781325439453123,-0.08726938581947774,5.478060724272783,8.133909500079199
1774790053918851600,23.7998515625,0.028396754607906693,5.4683683793263675,8.140847000915278
1774790053937377500,23.81837744140625,0.11827042435005253,5.461822094345786,8.14443125800938
1774790053955903700,23.83690380859375,0.1692904989318873,5.468469391483363,8.139068266170334
1774790053974429700,23.8554296875,0.1884437311209215,5.4911972417848265,8.123330032198368
1774790053992956000,23.873955810546875,0.18658504265452258,5.521597870279942,8.10273978236853
1774790054011481900,23.89248193359375,0.16460190802623886,5.544129735278207,8.087816806176939
1774790054030008000,23.911008056640625,0.13361649251954733,5.547640261582033,8.085980655492616
1774790054048534000,23.929533935546875,0.08507073028535528,5.5336251378471495,8.096233988999753
1774790054067060200,23.948060302734376,0.06116435561733469,5.527870767805037,8.100379787148778
1774790054085586400,23.96658642578125,0.08124547501968937,5.533306215475468,8.09649124612442
1774790054104112400,23.9851123046875,0.1200353270997403,5.542100192480085,8.089991716730015
1774790054122638600,24.003638671875,0.1424124371579174,5.542124707705737,8.089611945079959
1774790054141164500,24.02216455078125,0.1572067794376819,5.524338842257744,8.101494638918254
1774790054159690800,24.040690673828124,0.18629617380329866,5.475967525132565,8.133653693102492
1774790054178217000,24.059217041015625,0.2297304013246555,5.407055246879521,8.178522268717002
1774790054196743000,24.077742919921874,0.28236294955691754,5.340588177433674,8.220440260945468
1774790054215269000,24.09626904296875,0.3206785713572946,5.289004368243289,8.252323736171265
1774790054233795000,24.114795166015625,0.3377267639163126,5.282291945631772,8.255942189359633
1774790054252321300,24.1333212890625,0.3729191189295531,5.300099535020687,8.243004625111544
1774790054270847200,24.15184716796875,0.4224236059919779,5.305826606018854,8.236929726783105
1774790054289373400,24.17037353515625,0.44940721060736344,5.298993162340107,8.239900097970054
1774790054307899400,24.1888994140625,0.4726159766995863,5.304534196523285,8.23503491774524
1774790054326425600,24.207425537109376,0.48177249351052254,5.33460935542978,8.215052482453032
1774790054344951800,24.225951904296874,0.4852785259788943,5.395856299351854,8.174747002138272
1774790054363477800,24.244477783203124,0.48389328318305136,5.4673369680987065,8.127196488811599
1774790054382004000,24.26300390625,0.5138000997970456,5.504178261625077,8.100449377763095
1774790054400530000,24.281530029296874,0.577121167915696,5.468509699531894,8.120319071543262
1774790054419056000,24.30005615234375,0.6267597636480424,5.352569773908222,8.193559544795896
1774790054437582000,24.31858203125,0.6223772487759227,5.239206372332649,8.266838098590965
1774790054456108300,24.3371083984375,0.585556551093753,5.195521647681488,8.29704328866279
1774790054474634200,24.35563427734375,0.5542456621632383,5.239251355879947,8.271656785425963
1774790054493160400,24.374160400390625,0.5632673535551547,5.327757004446893,8.214315807782535
1774790054511686700,24.392686767578127,0.6337009382274896,5.410100537067883,8.155150783382696
1774790054530212600,24.411212646484376,0.6994089184084302,5.425774162276447,8.139351995387845
1774790054548738800,24.42973876953125,0.7180576169603068,5.387391184867361,8.163189234603028
1774790054567264800,24.4482646484375,0.7083829001047612,5.336045978507654,8.19768601387559
1774790054585791000,24.466791015625,0.6916017660020026,5.307060218849743,8.217910186340896
1774790054604317000,24.48531689453125,0.6726380838928803,5.304373671250293,8.22121809489589
1774790054622843100,24.503843017578124,0.6548920182960427,5.321131604623885,8.211816114030135
1774790054641369300,24.522369384765625,0.6101164401099979,5.324910958620861,8.21281499927199
1774790054659895300,24.540895263671874,0.5656865437481313,5.331291333232626,8.211856090703307
1774790054678421500,24.55942138671875,0.5266704181820114,5.345347899038879,8.205310664981102
1774790054696947500,24.577947509765625,0.5038667336912712,5.3633478407023185,8.194990375486299
1774790054715473700,24.5964736328125,0.49931618266243705,5.372393463644628,8.189341904055533
1774790054733999900,24.614999755859376,0.4875528252391583,5.372573156744499,8.189932778602628
1774790054752525800,24.63352587890625,0.46056349945193764,5.360380466773204,8.199478734310423
1774790054771052000,24.652052001953123,0.42159890748113016,5.325499073237044,8.224266713948552
1774790054789578000,24.670577880859376,0.3815038189212703,5.267069236200183,8.263757347431138
1774790054808104200,24.689104248046874,0.35298253899430065,5.197034929253115,8.309240655516497
1774790054826630400,24.70763037109375,0.32848280697754717,5.1344855751764635,8.349036227243536
1774790054845156400,24.72615625,0.298755516142589,5.0904881805090785,8.377047464690154
1774790054863682600,24.7446826171875,0.2597368578061192,5.066241003861699,8.393032101421237
1774790054882208500,24.76320849609375,0.2304252405675964,5.055066873014257,8.400622126834609
1774790054900734700,24.781734619140625,0.2252243113254564,5.046685924636899,8.40580062740366
1774790054919260700,24.8002607421875,0.2338449688846156,5.048502561197257,8.404474250071333
1774790054937787000,24.818786865234376,0.23834550596622894,5.054756866027834,8.40058768450935
1774790054956313000,24.83731298828125,0.23047381077159446,5.06234497870573,8.39623690346582
1774790054974839000,24.855839111328127,0.15278642180970103,5.088751305640814,8.382035281400903
1774790054993365200,24.874365234375,0.07491727643484047,5.132321414234494,8.356489292919703
1774790055011891200,24.89289111328125,0.08908471670364171,5.126042642842301,8.36020333108066
1774790055030417400,24.91141748046875,0.18384337441736043,5.038165517416636,8.41191647799696
1774790055048943600,24.929943603515625,0.2493422190535799,4.888090123128254,8.498332330873714
1774790055067469600,24.948469482421874,0.20789144562477668,4.768086041224835,8.5673441421664
1774790055085995800,24.966995849609376,0.11127907010091964,4.71252391266258,8.5998246692093
1774790055104521700,24.985521728515625,0.021198322632870248,4.7174929063376565,8.597793921103916
1774790055123048000,25.0040478515625,-0.048385672658352696,4.766349030163723,8.570695698094685
1774790055141574100,25.02257421875,-0.10876858135902978,4.835752603531949,8.531173140497334
1774790055160100000,25.04110009765625,-0.1707241427500128,4.906122909592325,8.489879873299481
1774790055178626300,25.059626220703127,-0.19226706008244276,4.958627711750131,8.458858882489466
1774790055197152300,25.07815234375,-0.153555878909579,4.97710845154817,8.448790508326034
1774790055215678500,25.096678466796874,-0.08352752788436102,4.9662118628367935,8.456181873960887
1774790055234204700,25.11520458984375,-0.028474718299579038,4.970656587955663,8.453934662335092
1774790055252730600,25.133730712890625,-0.019037497457713437,4.992306856084521,8.44119415890797
1774790055271256800,25.1522568359375,-0.06819130433610332,5.020388761419195,8.424268254882959
1774790055289782800,25.17078271484375,-0.16196820830324454,5.052692030802905,8.403649120552325
1774790055308309000,25.18930908203125,-0.27811576950377837,5.089081655600151,8.378612565418415
1774790055326835200,25.207835205078126,-0.39991344985294575,5.127634542858486,8.350130671283605
1774790055345361200,25.226361083984376,-0.5205122008047669,5.1540613318414605,8.327182466862968
1774790055363887400,25.244887451171873,-0.6251609222035399,5.177064942676695,8.3056860884973
1774790055382413600,25.26341357421875,-0.7021023073914459,5.189462569137463,8.291789890818315
1774790055400939500,25.281939453125,-0.7595147399104007,5.18949263311354,8.286709393403338
1774790055419465700,25.3004658203125,-0.7938960219509701,5.1756107865639,8.292166851452873
1774790055437992000,25.318991943359375,-0.7814807655608178,5.14993772343757,8.309312742806902
1774790055456518000,25.337517822265625,-0.7509305477750359,5.098546448695303,8.343750740698981
1774790055475044000,25.356044189453126,-0.7236632684253637,5.042534202514219,8.380119885204879
1774790055493570000,25.374570068359375,-0.6850884015647818,4.988978276345348,8.415343049465994
1774790055512096300,25.39309619140625,-0.6308564601850675,4.931875043999173,8.453157852366235
1774790055530622500,25.41162255859375,-0.5629754439783416,4.876460295495769,8.490020178770527
1774790055549148400,25.4301484375,-0.4942278334294554,4.844348341830546,8.512653933507885
1774790055567674600,25.448674560546873,-0.43040856216186496,4.837721690145256,8.519885346547563
1774790055586200600,25.46720068359375,-0.3702012075010228,4.840138822603563,8.521341223298748
1774790055604726800,25.485726806640624,-0.347237834899506,4.8399079601404305,8.52243895979218
1774790055623253000,25.5042529296875,-0.34275125123965267,4.860114790648277,8.511113605251403
1774790055641779000,25.522779052734375,-0.3394316384273328,4.914342711001386,8.480051348999137
1774790055660305200,25.54130517578125,-0.30749984614430725,4.997928782877752,8.432283245118331
1774790055678831400,25.559831298828126,-0.22979170280419736,5.071382762326522,8.39079982190612
1774790055697357300,25.578357421875,-0.12728549410515266,5.104968935465623,8.37259455431358
1774790055715883500,25.596883544921877,-0.017853465878639563,5.084783232729257,8.385815984739441
1774790055734409700,25.61540966796875,0.07756670887479755,5.046517016735696,8.408561018716068
1774790055752935700,25.633935791015624,0.07756670887479755,5.046517016735696,8.408561018716068
1774790055771462000,25.6524619140625,0.14019066342591247,5.103102038938995,8.373526446967542
1774790055789988000,25.670988037109375,0.1583594745211787,5.148622670602905,8.345289442109435
1774790055808514000,25.68951416015625,0.1583594745211787,5.148622670602905,8.345289442109435
1774790055827040300,25.708040283203125,0.18109481514639292,5.179222103467731,8.325870048882482
1774790055845566200,25.726566162109375,0.22189690403373286,5.196139125588776,8.314333945151937
1774790055864092400,25.745092529296876,0.2535074377773592,5.21369461333103,8.302431659334184
1774790055882618600,25.76361865234375,0.2792106308688953,5.2368196780248555,8.287038679978599
1774790055901144600,25.78214453125,0.2898816156924888,5.265014400015506,8.268787155110045
1774790055919670800,25.8006708984375,0.28992637630651563,5.285698087251808,8.255579169673341
1774790055938197000,25.819197021484374,0.27747717869642496,5.290087852823968,8.253194891961959
1774790055956723200,25.83772314453125,0.22525193236084062,5.291738818035427,8.253727088331958
1774790055975249200,25.856249267578125,0.18145553332482534,5.284262731624298,8.25959383218039
1774790055993775400,25.874775390625,0.15669985353958982,5.2755196893565675,8.26568727711809
1774790056012301300,25.89330126953125,0.13976696110333142,5.269285602859694,8.269966350117727
1774790056030827500,25.91182763671875,0.12951186879109322,5.274785722364744,8.266626352931365
1774790056049353700,25.930353759765627,0.13371738959940194,5.27875662320586,8.264024272270683
1774790056067879700,25.948879638671876,0.12959733216925962,5.273312125049445,8.26756510487224
1774790056086406000,25.967406005859374,0.12426490470352958,5.228107008744882,8.296306668546654
1774790056104932000,25.98593212890625,0.1192199860003944,5.2109780203196205,8.307150153132174
1774790056123458000,26.0044580078125,0.1192199860003944,5.2109780203196205,8.307150153132174
1774790056141984300,26.022984375,0.10819865132925743,5.163512443058755,8.33688678717829
1774790056160510500,26.041510498046875,0.10819865132925743,5.163512443058755,8.33688678717829
1774790056179036400,26.060036376953125,0.11137694147018573,5.170086753453956,8.332769475910677
1774790056197562600,26.078562744140626,0.10996111350404014,5.186432096928719,8.322624565451965
1774790056216088800,26.0970888671875,0.11354850571544395,5.211357898911825,8.306991307705765
1774790056234614800,26.11561474609375,0.11687368587929514,5.24160629692045,8.287891949683761
1774790056253141000,26.13414111328125,0.11125089861333803,5.293183768191904,8.255124337870841
1774790056271667000,26.1526669921875,0.07653555692156466,5.362562602302207,8.21062200109812
1774790056290193200,26.171193115234374,0.01867251708966622,5.44275240818314,8.158023446909318
1774790056308719400,26.18971923828125,-0.16771848185957605,5.597149964928973,8.051150960014247
1774790056327245600,26.20824560546875,-0.16771848185957605,5.597149964928973,8.051150960014247
1774790056345771500,26.226771484375,-0.25566236690250976,5.667299379510175,7.999600208582513
1774790056364297700,26.245297607421875,-0.29548540975192505,5.721739015531326,7.959374347947856
1774790056382824000,26.263823974609377,-0.291719814155063,5.760573718756937,7.931452513934394
1774790056401350000,26.282349853515626,-0.2680177727854285,5.767304077428145,7.927396744956811
1774790056419876000,26.3008759765625,-0.30495495140919937,5.788577242630519,7.91053885545802
1774790056438402000,26.319402099609373,-0.37865162093905047,5.832470843340122,7.875033702248365
1774790056456928300,26.33792822265625,-0.4652516170001908,5.896257338432483,7.8227194332827645
1774790056475454500,26.356454345703124,-0.543142111208673,5.979336817647984,7.754339228338613
1774790056493980400,26.37498046875,-0.6080846266657609,6.092494532823046,7.660874131215971
1774790056512506600,26.393506591796875,-0.646756686635483,6.2204045722117325,7.554172472633892
1774790056531032800,26.41203271484375,-0.6403669515760422,6.33424233435207,7.459527680559358
1774790056549559000,26.43055908203125,-0.5955548512566051,6.433813769771842,7.377574384243034
1774790056568085000,26.4490849609375,-0.5229351434937657,6.470086202884781,7.351310928190916
1774790056586611200,26.467611083984377,-0.4744012611479418,6.454583459285368,7.368211778344931
1774790056605137200,26.48613720703125,-0.4351906204026652,6.416429258518242,7.403870183515146
1774790056623663400,26.504663330078124,-0.3381567729996209,6.35285451020842,7.463520521107918
1774790056642189600,26.523189453125,-0.3381567729996209,6.35285451020842,7.463520521107918
1774790056660715500,26.541715576171875,-0.3423998550370859,6.341364509060678,7.473092231633181
1774790056679241700,26.56024169921875,-0.3968970015072504,6.347535250348046,7.4651535828664315
1774790056697768000,26.578767822265625,-0.5029109147356405,6.38746473891968,7.424595869197024
1774790056716294000,26.5972939453125,-0.6287088294522358,6.468251207178392,7.344637535549599
1774790056734820000,26.615820068359376,-0.7356355535141073,6.576913121092426,7.2374237909637635
1774790056753346300,26.63434619140625,-0.7974068932862193,6.68513268592797,7.130946095580664
1774790056771872300,26.652872314453123,-0.8145964455688239,6.81662443033173,7.00337868508274
1774790056790398500,26.6713984375,-0.8145964455688239,6.81662443033173,7.00337868508274
1774790056808924700,26.689924560546874,-0.7709240120116094,6.799117521076176,7.025306121607719
1774790056827450600,26.70845068359375,-0.6461872421306198,6.656021776404165,7.173358011429597
1774790056845976800,26.726976806640625,-0.6461872421306198,6.656021776404165,7.173358011429597
1774790056864502800,26.745502685546874,-0.5778493717599194,6.570686566507174,7.257369850591799
1774790056883029000,26.764029052734376,-0.45006217356525324,6.442527648044948,7.380279841855739
1774790056901555200,26.78255517578125,-0.45006217356525324,6.442527648044948,7.380279841855739
1774790056920081400,26.801081298828127,-0.30800667320905184,6.412711556162325,7.413468242780897
1774790056938607400,26.819607421875,-0.25671193100334655,6.428030856736042,7.402146127261326
1774790056957133600,26.838133544921874,-0.25671193100334655,6.428030856736042,7.402146127261326
1774790056975659800,26.85665966796875,-0.21465212195680206,6.445936338047901,7.387900797410118
1774790056994185700,26.875185791015625,-0.17871011682035842,6.443026446150114,7.391395125979689
1774790057012712000,26.8937119140625,-0.11824933814453109,6.407942947115341,7.4230407031447125
1774790057031238000,26.91223779296875,-0.04854513091980772,6.346777553291665,7.476182652884898
1774790057049764000,26.93076416015625,0.011994884668886208,6.272061816058084,7.539121016291485
1774790057068290300,26.949290283203126,0.044720350063403025,6.206744192593282,7.592863466308332
1774790057086816500,26.96781640625,0.06075574878700962,6.163251885365837,7.628098317177342
1774790057105342500,26.986342529296873,0.07357855005465419,6.140611064995695,7.646223312552694
1774790057123868700,27.00486865234375,0.10149080428164803,6.1436084491786085,7.6434955249432495
1774790057142395000,27.023394775390624,0.1387626323161104,6.167429862374345,7.623700074410449
1774790057170184000,27.051183837890626,0.21808747324098698,6.1850199473408445,7.607576164916868
