time,seconds_elapsed,qw,qx,qy,qz,roll,pitch,yaw
1774790049352159200,19.2331591796875,0.9113443265360702,0.24244040358254107,-0.10234988283742409,-0.31654173608612296,-0.03307298659558033,-0.5316620053761589,0.6776029860769026
1774790049370685400,19.251685546875,0.9092178209621812,0.24893763787420295,-0.10447788645234227,-0.3169185664123306,-0.03220596105237633,-0.5458774952095812,0.6798018874788065
1774790049389211600,19.270211669921874,0.9064441393176553,0.25407427454144305,-0.10931934739604952,-0.31914662084662015,-0.036017658137424115,-0.5594619887987426,0.6874121399244911
1774790049407737900,19.28873779296875,0.9039683630534181,0.25484067440333635,-0.11521970966595893,-0.3234530070546088,-0.04346566482525543,-0.5654290899850936,0.699867401579761
1774790049426264000,19.30726416015625,0.9021719483976142,0.25252587879857485,-0.11904088886511147,-0.32885517000598347,-0.04872109263941813,-0.5640015802025327,0.7132116602425209
1774790049444790300,19.325790283203126,0.9007913079316546,0.249529864866275,-0.12013608609002524,-0.33448047314240564,-0.049529598072103075,-0.5592677704159401,0.7253037872206607
1774790049463316200,19.344316162109376,0.8995991004950131,0.24737949599538459,-0.11944089017657299,-0.33949774241290703,-0.046945515736126625,-0.5547901375548929,0.7350942503082389
1774790049481842400,19.362842529296874,0.8982008120070436,0.24680262348402962,-0.11845695666689293,-0.34393562736143735,-0.04304112704142421,-0.5530985290254603,0.7436032710913033
1774790049500368600,19.38136865234375,0.8964510475510375,0.24689591913565775,-0.11846517910044335,-0.34840196009710694,-0.04036938749271657,-0.5534619222700818,0.7528273586792897
1774790049518894800,19.399894775390624,0.8944005222385107,0.246829864186681,-0.11898678251748811,-0.35350370514493906,-0.038342531972195844,-0.5539383278290861,0.7636951197258227
1774790049537421000,19.418421142578126,0.8928695831575897,0.2457439449852711,-0.11857978603778101,-0.35823547467873984,-0.035691748174106794,-0.5516901394704812,0.7732160503769798
1774790049555947300,19.436947265625,0.8919783342534806,0.24419884266550054,-0.11678832431849451,-0.3620801896902043,-0.03151139813336294,-0.5474036477897213,0.780062255810802
1774790049574473200,19.45547314453125,0.8915311052975518,0.24287856704653657,-0.1155742209188183,-0.36445149116906506,-0.029045197669413856,-0.5439597606700077,0.7842275941744655
1774790049592999400,19.47399951171875,0.8911257994530293,0.24277193237066214,-0.11546089383262614,-0.3655480548403794,-0.028294522535497045,-0.5436938585788821,0.7864402413557173
1774790049611525600,19.492525634765624,0.8906747894577475,0.24305081321860408,-0.11714522247689838,-0.3659258373892313,-0.030804319524203892,-0.54560761517825,0.7882532369800704
1774790049630051800,19.5110517578125,0.8901988164306439,0.242863560225428,-0.11834288974101187,-0.36682191699496003,-0.032527783036821856,-0.5462540322684646,0.7908443371182233
1774790049648578000,19.529578125,0.8895948561574236,0.24173941245491032,-0.11857419922184587,-0.3689487872904664,-0.03259283948910631,-0.5443602663390072,0.7953908821791986
1774790049667104300,19.548104248046876,0.8887053952692177,0.24037559024858218,-0.11754144937008658,-0.37229867540995726,-0.029940885995623605,-0.5410053617396778,0.8017265606628263
1774790049685630500,19.56663037109375,0.8878426418986486,0.23959278969881642,-0.1160316645905738,-0.3753230490698748,-0.02618932022613288,-0.5383451719358938,0.8071280835629522
1774790049704156400,19.585156494140627,0.88721423552672,0.23926262551197022,-0.11445862767761132,-0.37749638258136287,-0.02245898450023112,-0.5364626270356966,0.8107360162016077
1774790049731945700,19.61294580078125,0.8864114449461771,0.24077173915539796,-0.1127352732540612,-0.37893862043456017,-0.017385127313978677,-0.5379336572968627,0.8127604458280575
1774790049750472000,19.631471923828126,0.8864114449461771,0.24077173915539796,-0.1127352732540612,-0.37893862043456017,-0.017385127313978677,-0.5379336572968627,0.8127604458280575
1774790049768998100,19.649998046875,0.8859605218170455,0.24221512756515445,-0.11188069621205775,-0.3793263707882299,-0.014487096159521292,-0.539979756072581,0.813085251317563
1774790049787524400,19.6685244140625,0.8850698837886842,0.24450138100972407,-0.11048009472282629,-0.3803478988566365,-0.009574182394251325,-0.5431871835089608,0.8144195266765952
1774790049806050300,19.68705029296875,0.8851564714328609,0.24504904347078516,-0.1100672790176969,-0.3799133867925956,-0.008658812759228463,-0.5438857661815829,0.8132680013976882
1774790049824576500,19.705576416015624,0.8858224441228337,0.24509534767390856,-0.11007919365940316,-0.3783245156742429,-0.00957022943115619,-0.5439698840394237,0.8099455894061264
1774790049843102700,19.724102783203126,0.8865236112172309,0.24687313409985992,-0.10903060331464959,-0.3758215932525916,-0.00775597695018199,-0.546482756404871,0.8040971120102948
1774790049861629000,19.74262890625,0.8865236112172309,0.24687313409985992,-0.10903060331464959,-0.3758215932525916,-0.00775597695018199,-0.546482756404871,0.8040971120102948
1774790049880155100,19.761155029296877,0.8866817772349923,0.2533546460861815,-0.10650430736205059,-0.37183824674079863,-0.00045696227719064017,-0.556826426045183,0.7942970902127309
1774790049898681000,19.77968115234375,0.8866817772349923,0.2533546460861815,-0.10650430736205059,-0.37183824674079863,-0.00045696227719064017,-0.556826426045183,0.7942970902127309
1774790049917207300,19.798207275390624,0.8864755082966517,0.24545903507624287,-0.10984927204244249,-0.37662205554292544,-0.009866965957970583,-0.5444589828583962,0.8062472709859241
1774790049935733500,19.8167333984375,0.8867791813131678,0.24052055149255938,-0.10820604801574682,-0.37955763603447185,-0.009327052692839845,-0.5337208703834427,0.8113984895591445
1774790049954259700,19.835259765625,0.8870660150467258,0.240192237442572,-0.10486405219140223,-0.38003303090580426,-0.003480712835808587,-0.5303547766806318,0.810465742765667
1774790049972786000,19.853785888671876,0.8870660150467258,0.240192237442572,-0.10486405219140223,-0.38003303090580426,-0.003480712835808587,-0.5303547766806318,0.810465742765667
1774790049991312100,19.87231201171875,0.8878393855032363,0.24409821567953327,-0.10198629777573012,-0.37650508856761006,0.002713540063428106,-0.5354622199740414,0.801419128058122
1774790050009838000,19.890838134765627,0.8892493232519996,0.2503198538010911,-0.10017043623720379,-0.3695152169977703,0.006841058284957763,-0.5459552008708044,0.7857395872812734
1774790050028364300,19.9093642578125,0.8913099589527267,0.25985359952412723,-0.10170265825789253,-0.357350294793948,0.004420350867208168,-0.5655880548062825,0.7613261727687992
1774790050046890500,19.927890380859374,0.8922392213469215,0.26072715958607995,-0.10512358273777904,-0.35338301104720293,-0.003317675867940406,-0.5699176799552138,0.7551876046414242
1774790050065416700,19.946416748046875,0.8934439034069209,0.2613557302802406,-0.10831408241789472,-0.34888283601326125,-0.011180289320922479,-0.5735592133805751,0.7478635674722106
1774790050083943000,19.96494287109375,0.8946263071604067,0.2620659611255429,-0.1112590728045867,-0.344364082439709,-0.01857944730543303,-0.5771331008798322,0.7404026416214539
1774790050111732000,19.99273193359375,0.8955779506776442,0.2627886687896368,-0.11321217302668159,-0.34068350957212223,-0.02372734620565801,-0.5799579508986062,0.7340843225639391
1774790050130258200,20.011258056640624,0.8963765248225377,0.26279946980633906,-0.11497740115255324,-0.33797301910179495,-0.02849168075227879,-0.5812581735653592,0.7296445348194974
1774790050148784400,20.029784423828126,0.8971746974711954,0.26138926788936895,-0.11544004200667031,-0.3367889688680837,-0.03107872836568885,-0.5788309682113331,0.7274774618661217
1774790050167310600,20.048310546875,0.8981886472226729,0.2593858800452394,-0.11421595629466905,-0.3360518331465488,-0.030845640721083697,-0.5739795538832457,0.7251442317183329
1774790050185836800,20.0668369140625,0.8991718814183292,0.257987112728655,-0.11186268438367893,-0.33528990019836846,-0.028170339896159097,-0.5694587538185754,0.7220799975801093
1774790050204363000,20.085363037109374,0.9000013242182567,0.2577310925766642,-0.11024423213100654,-0.33379411260006975,-0.026384728337167106,-0.5677086584597086,0.718008309995092
1774790050222889000,20.103888916015624,0.9002112237868927,0.2591973306353135,-0.11013548626941662,-0.33212448121725724,-0.02612181441206785,-0.5704445956068109,0.714555313590504
1774790050241415200,20.122415283203125,0.900369307461603,0.2610217191973141,-0.110580273718495,-0.33011327654720957,-0.026795905538617267,-0.5742853669427829,0.7107596050706831
1774790050259941400,20.14094140625,0.9005772911217648,0.2622684986084519,-0.10994679451262139,-0.32876660373257477,-0.02558371641123132,-0.5762198550898305,0.7076414956401458
1774790050278467600,20.159467529296876,0.9008515456281179,0.2619177616187056,-0.10931634589528937,-0.3285049701422788,-0.024875590806377103,-0.5750636874996251,0.7067071859885619
1774790050296993800,20.177993896484374,0.9012373285435616,0.25995513474653664,-0.10920643781982403,-0.3290418810687775,-0.025772436493376454,-0.5711609111831559,0.7076937761912698
1774790050315519700,20.196519775390627,0.9017194954345877,0.2571578741366771,-0.10943991921674766,-0.32984039080217153,-0.02772966364490199,-0.56589330207494,0.7094072205761162
1774790050334046000,20.2150458984375,0.9021167071778298,0.25435276688571395,-0.11045072517800618,-0.33059152124013047,-0.031110170782446843,-0.5611939844751749,0.7114954361256366
1774790050352572200,20.233572265625,0.9022499864121386,0.2523455775371328,-0.11256910768521773,-0.33105115543024544,-0.036060176287425076,-0.5588771919257223,0.7136798388637562
1774790050371098400,20.252098388671875,0.902048554025415,0.2509860420820523,-0.1148390264799776,-0.33185299585475403,-0.040610977630754656,-0.5579628229761422,0.716676785018709
1774790050389624300,20.270624267578125,0.9016729012832448,0.2495974740656272,-0.11629826720718066,-0.3334093476135932,-0.043303262271152027,-0.5564269514473499,0.7207209253191662
1774790050408150800,20.28915087890625,0.9013117027492271,0.24790798356719385,-0.11632325882138542,-0.3356303705389457,-0.04328965167751102,-0.5532559706840218,0.7252352575191893
1774790050426676700,20.3076767578125,0.901051360915041,0.2459420261394312,-0.11558005973521852,-0.3380239851891987,-0.0420309068226292,-0.5489728781945657,0.7296310363049663
1774790050445203000,20.326202880859373,0.9008522857594382,0.24351463047779787,-0.11545136696294514,-0.34034800697469114,-0.04226239710030403,-0.5442668975997396,0.7342532968367171
1774790050463729200,20.344729248046875,0.9005097523570395,0.24117165794496495,-0.11670986921058363,-0.3424868227286835,-0.04501572300208463,-0.5407971790126191,0.7393425495983807
1774790050482255400,20.36325537109375,0.8995937157634746,0.24056502675141825,-0.1194280281721599,-0.34437851348460186,-0.04920240439671159,-0.5418274668305733,0.7448782056601269
1774790050500781300,20.38178125,0.8980025246756599,0.24143875093882552,-0.12239652502526704,-0.34686868680089844,-0.052353604727652776,-0.5459704447782942,0.7518842953492668
1774790050519307500,20.4003076171875,0.8964291703395364,0.24226393322607626,-0.12421004021863384,-0.3497067273174585,-0.05327354757263957,-0.5491467130154883,0.7589143270404308
1774790050537833700,20.418833740234376,0.8950835092932032,0.2405154708010092,-0.1264406256022727,-0.3535400796148002,-0.05631588308864655,-0.5477786005161828,0.7681684109473053
1774790050556360000,20.43735986328125,0.8938130692335191,0.23534544349142963,-0.1298486608246948,-0.35895688428725253,-0.06320520052458105,-0.540958731678941,0.7813034141193741
1774790050574886000,20.455885986328123,0.893020928149886,0.2286291476649094,-0.1327290280300185,-0.36417762128189574,-0.070594983494956,-0.5308611254840641,0.793630103640176
1774790050593412400,20.474412353515625,0.8921296002413709,0.22545412808973686,-0.13371881617880024,-0.3679599036582772,-0.07273699047729115,-0.525912387394855,0.8019757503076085
1774790050611938300,20.492938232421874,0.8907890523862451,0.227034173353491,-0.1337075016617371,-0.3702332403740773,-0.07015669933019524,-0.5290652932652584,0.8068159301948185
1774790050630464500,20.511464599609376,0.8888141265757845,0.23181120240247285,-0.13409587025244157,-0.371875399053615,-0.06601076981159003,-0.5385888950438743,0.8107507806116572
1774790050648990700,20.52999072265625,0.8865111843305516,0.23606474270067757,-0.135797195649235,-0.3740728257496244,-0.0642047570248287,-0.5482776133601268,0.8166482518689087
1774790050667517000,20.548516845703126,0.8839334441049734,0.2378376463735171,-0.13960790204760484,-0.37763018158787565,-0.06722947272593026,-0.5551800915869809,0.8266550753791401
1774790050686043000,20.56704296875,0.8819638688568783,0.23619698928185007,-0.14333525221983393,-0.3818451541610465,-0.072515211913947,-0.5556368273025145,0.8378572184354549
1774790050704569000,20.585569091796874,0.8806133330765643,0.23208614952970838,-0.1458372719244066,-0.38650700759741013,-0.07752427623817115,-0.5504391762699612,0.8490827554801649
1774790050723095300,20.60409521484375,0.8794078636467132,0.22940528145369404,-0.14556007589589842,-0.39093131174498624,-0.07672519046264595,-0.5454652962060836,0.8580769110733766
1774790050741621500,20.62262158203125,0.8780006794579672,0.22938044483358044,-0.14385440165712818,-0.3947218381634924,-0.07158671037473399,-0.5441408640520022,0.8649705363268133
1774790050760147500,20.6411474609375,0.8761645618330859,0.23081528660670936,-0.1421985788313577,-0.3985467704483897,-0.06524361448518659,-0.5455799846900413,0.8720626233260861
1774790050778673700,20.659673583984375,0.8740300685377688,0.23165285769890506,-0.14108502222807237,-0.40311711612718504,-0.05989444332831214,-0.5464090054405911,0.8810724095030151
1774790050797200000,20.678199951171877,0.872006206672572,0.23163547875525467,-0.13921138786768053,-0.40813033456763514,-0.05373731676995171,-0.5449276014994853,0.8905203232994642
1774790050815726000,20.69672607421875,0.8710877141149114,0.23122549389611968,-0.13592449802764794,-0.41141888158722834,-0.04656007301640181,-0.5412848095207565,0.8954141884506698
1774790050834252300,20.715252197265624,0.870885299712276,0.23164661923749785,-0.13315843108352654,-0.412513600711868,-0.04082802028251522,-0.5395648856762386,0.8960191587406267
1774790050862041300,20.743041259765626,0.8711329709795942,0.2325556512481249,-0.13211887523400967,-0.4118128443258252,-0.038657035444153984,-0.5402781862961754,0.8938988956988506
1774790050880567600,20.761567626953124,0.8707364550596768,0.2358869872568479,-0.13380897340438314,-0.4102078908425098,-0.03950957358894437,-0.5479944080103143,0.8916365198383129
1774790050899093800,20.78009375,0.8707364550596768,0.2358869872568479,-0.13380897340438314,-0.4102078908425098,-0.03950957358894437,-0.5479944080103143,0.8916365198383129
1774790050917620000,20.798619873046874,0.8686439053324898,0.23644167948181258,-0.134229707347977,-0.4141684241921599,-0.03735096287702739,-0.5495680828440669,0.9003609846582575
1774790050936146000,20.81714599609375,0.8681391686825058,0.23475712736527626,-0.13386101054233213,-0.416298816725482,-0.036970165328139966,-0.5461615324187682,0.9046315145597857
1774790050954672000,20.835672119140625,0.8680651603063864,0.23302134548463327,-0.13200580362648384,-0.4180172219175964,-0.034372174946140206,-0.5412656574906825,0.9070958302491625
1774790050973198300,20.8541982421875,0.8680654755070744,0.23251311068539274,-0.12961663585556193,-0.4190459536871413,-0.030168672973466718,-0.5381368803875838,0.9078013578998431
1774790050991724500,20.872724609375,0.8680654755070744,0.23251311068539274,-0.12961663585556193,-0.4190459536871413,-0.030168672973466718,-0.5381368803875838,0.9078013578998431
1774790051010250500,20.89125048828125,0.8676345435674441,0.2348534073762042,-0.1262139886064984,-0.4196715441060286,-0.021894397760057017,-0.539367969831902,0.9070916597013237
1774790051028776700,20.909776611328127,0.8676345435674441,0.2348534073762042,-0.1262139886064984,-0.4196715441060286,-0.021894397760057017,-0.539367969831902,0.9070916597013237
1774790051047303000,20.928302978515624,0.8672677833690875,0.23759222540705915,-0.12485854005299367,-0.41929329988926084,-0.017330789650529456,-0.5432192345760374,0.9054906451942688
1774790051065829000,20.9468291015625,0.8675152750714884,0.23698492037916807,-0.1240036202343343,-0.4193787037980089,-0.01637794416374975,-0.5413041505983125,0.9051443717258983
1774790051084355000,20.96535498046875,0.8683570307222097,0.2355773347293564,-0.12256697726281969,-0.4188516714085974,-0.015520495189900271,-0.5373565475638611,0.9031291287365559
1774790051112144400,20.993144287109374,0.8692956340304581,0.2359139122096573,-0.1204441469941545,-0.41732832894061783,-0.012496349973701545,-0.5360304748016417,0.8985959737697593
1774790051130670600,21.011670654296875,0.8698872012567584,0.23979402573634595,-0.11695085396889984,-0.41487055820675633,-0.004501154662600572,-0.5401115306341407,0.8912808459524054
1774790051149196800,21.03019677734375,0.8704258981330958,0.2452067920070376,-0.11289599606166664,-0.41168784180013757,0.005362138152810603,-0.5466542507430368,0.882082931749152
1774790051167723000,21.048722900390626,0.8709759535395883,0.24977142750560757,-0.11008598709903429,-0.4085293108236508,0.012313714295470062,-0.5528047956121924,0.8736682982388816
1774790051186249000,21.0672490234375,0.8715912211543202,0.2488719506330172,-0.11030822756855072,-0.4077052738505142,0.010645649110562838,-0.5513121140769389,0.8720563479314921
1774790051204775200,21.085775146484377,0.8724193765642406,0.24363191819680027,-0.11117077452087414,-0.4088630317397725,0.005249117910710494,-0.5421895585312357,0.8750571519832279
1774790051223301400,21.10430126953125,0.8736095801038709,0.23650084580591088,-0.10933285629849149,-0.4109987567103342,0.003374652214622029,-0.5271739732510169,0.8785652165982735
1774790051241827600,21.12282763671875,0.8749777431455246,0.23367165847421212,-0.10399794244905342,-0.41109114925067264,0.01012910451194955,-0.5171969317924963,0.8757645541640479
1774790051260353500,21.141353515625,0.8770498707246628,0.2363363104687558,-0.09803392110293146,-0.40659319095264307,0.020225572493386204,-0.5171196140013072,0.8628490976401741
1774790051278879700,21.159879638671875,0.8798060629030839,0.24295595695353198,-0.09346834943648435,-0.39771517737369216,0.028790479180005914,-0.5259835762324581,0.8413609331396023
1774790051297406000,21.178406005859376,0.8823551502237011,0.2506409882164551,-0.09129845889020988,-0.3876765085788165,0.03322602869854883,-0.5391195481230469,0.818769905750091
1774790051315932200,21.19693212890625,0.8839929986260217,0.2563813317884348,-0.09255650796239705,-0.37981348570629997,0.031120587652582743,-0.5513535348064263,0.8028125042461601
1774790051334458000,21.2154580078125,0.88543006604596,0.25786706241581825,-0.09684524422513995,-0.37435167280761084,0.02156822254864917,-0.5577493279143358,0.7938198853664714
1774790051362247400,21.243247314453125,0.8874401735970436,0.25601780618366377,-0.10129099328152363,-0.3696551851157988,0.009497368528858402,-0.5577874750030966,0.7866483576567941
1774790051380773600,21.261773681640626,0.8902559403919839,0.25149551447915547,-0.10516920381675379,-0.364875054453164,-0.0037261464301047336,-0.5521766430335381,0.7790003634541185
1774790051399299600,21.280299560546876,0.8930324809028444,0.24726014821759104,-0.1087408531885368,-0.3599039232958634,-0.01623914668828705,-0.5468085295706946,0.7707565914625876
1774790051417825800,21.29882568359375,0.896681605019107,0.241521268142207,-0.11373536286119378,-0.3531201544661125,-0.03340297167098576,-0.5395458804409884,0.7595508692518257
1774790051436352000,21.31735205078125,0.8974840129900705,0.24175835493661577,-0.11276437199003764,-0.3512257687802429,-0.03259068312208392,-0.539180202354722,0.7550518263682205
1774790051454878200,21.335878173828124,0.8977206690871264,0.24365233453376273,-0.11024218517137176,-0.3501111263279852,-0.027325990552230103,-0.5408323350716192,0.7512876441586194
1774790051473404200,21.354404052734374,0.8976193423180922,0.24668411757354622,-0.10662729656762726,-0.34936668710693597,-0.019056175114586224,-0.5438739808406137,0.7476624810218662
1774790051491930400,21.372930419921875,0.8976193423180922,0.24668411757354622,-0.10662729656762726,-0.34936668710693597,-0.019056175114586224,-0.5438739808406137,0.7476624810218662
1774790051510456600,21.39145654296875,0.8971486331534885,0.2526642409750906,-0.10276334615264719,-0.347454753962037,-0.008809321651783962,-0.5524641002260654,0.7414968973075693
1774790051528982800,21.409982666015626,0.8971486331534885,0.2526642409750906,-0.10276334615264719,-0.347454753962037,-0.008809321651783962,-0.5524641002260654,0.7414968973075693
1774790051547508700,21.4285087890625,0.896796066496739,0.255688200307299,-0.10330885366716819,-0.34598791899944475,-0.008363988050532498,-0.558725708771093,0.7388178688682341
1774790051566035000,21.447034912109373,0.8969617169898227,0.25552801732417807,-0.10298329292820448,-0.34577384515707243,-0.008034418740407605,-0.5581674281559853,0.7381813166828375
1774790051584561200,21.46556103515625,0.8971448951713524,0.2543291741001797,-0.10253002838646212,-0.3463167647524084,-0.007811749074027215,-0.5555045693946843,0.7390227774371103
1774790051603087400,21.48408740234375,0.8970122312422241,0.25227824229133095,-0.10346333322309423,-0.34787941035164793,-0.010091109689604284,-0.552251750749321,0.7427846941706668
1774790051621613300,21.50261328125,0.8970122312422241,0.25227824229133095,-0.10346333322309423,-0.34787941035164793,-0.010091109689604284,-0.552251750749321,0.7427846941706668
1774790051640139500,21.521139404296875,0.8965948849214227,0.2500884146981078,-0.1053507464637324,-0.34996373724439284,-0.01387057306763505,-0.5494803053081557,0.7481866583796019
1774790051658665500,21.53966552734375,0.896104716456818,0.24791889439933593,-0.10746160516248228,-0.35211441657444165,-0.018003041206835036,-0.5469497890235682,0.7538589384881634
1774790051677191700,21.558191650390626,0.8950267439602891,0.2434557737620115,-0.10983484465516964,-0.35720123280492466,-0.02268678778933922,-0.5403049346549621,0.765735678757404
1774790051695718000,21.5767177734375,0.8943451952598231,0.24195808902669227,-0.1100706918558341,-0.35984357388259414,-0.022750224261772596,-0.537671120919534,0.7713365246236038
1774790051714244000,21.595244140625,0.8933354080039377,0.24069981814548955,-0.11066686481932904,-0.3629990239411487,-0.02297968198309936,-0.5358011257757294,0.7782301373089193
1774790051732770000,21.61377001953125,0.8933354080039377,0.24069981814548955,-0.11066686481932904,-0.3629990239411487,-0.02297968198309936,-0.5358011257757294,0.7782301373089193
1774790051751296300,21.632296142578124,0.8922621868757297,0.23987007047654302,-0.11153080030347089,-0.36591176497208444,-0.02348902975328609,-0.5349702964937173,0.7847936631403023
1774790051769822500,21.650822509765625,0.8911059836331122,0.24035792535722691,-0.1124664503566603,-0.3681161381893031,-0.023481949149410066,-0.5367097807898766,0.7899544612341486
1774790051788348400,21.669348388671875,0.8880777532353656,0.24344775047993544,-0.11531403788979815,-0.3724966706700001,-0.02345085967913249,-0.545039427735962,0.8008604508285863
1774790051806875000,21.687875,0.8865406601098128,0.24257906963605136,-0.11775314630754019,-0.37594580657488386,-0.026395801184217988,-0.5454826465214148,0.8095307918195813
1774790051825400800,21.70640087890625,0.8853464340908966,0.23725845266462214,-0.12097517883993665,-0.3810972636826038,-0.033378990100634345,-0.538214813732707,0.8221619717164937
1774790051843927000,21.724927001953127,0.8841748455353793,0.23135813137190245,-0.12156136137169472,-0.3872093658372041,-0.03580257344588434,-0.5277424148740901,0.8352214587342874
1774790051871716000,21.752716064453125,0.8828826699789839,0.22852138343303047,-0.1198696438249385,-0.3923358725045631,-0.032353033461426976,-0.5210994766645822,0.8449682698493476
1774790051890242300,21.7712421875,0.8815523805016432,0.2294957471344986,-0.11889396450338063,-0.3950459817334345,-0.028303548210520717,-0.5221698149884517,0.8501504805309475
1774790051908768500,21.7897685546875,0.8805612711555016,0.2336518961200184,-0.12079993015753993,-0.39424106337932463,-0.028517001075160968,-0.5316361220879592,0.8496698304456156
1774790051927294500,21.80829443359375,0.8799725748771596,0.23923175914586015,-0.12454530021753557,-0.3910305628384598,-0.032104552942586476,-0.5453345024433083,0.8452970812241688
1774790051945820700,21.826820556640627,0.8789667680477937,0.24410872940653067,-0.12994039616742897,-0.3885149190687495,-0.038756515372487504,-0.5591818695770423,0.8435132977351462
1774790051964347000,21.845346923828124,0.8779551395540817,0.24524953740406685,-0.1346838285876347,-0.388468407532248,-0.04596550905266482,-0.565505847910417,0.8465047962747072
1774790051992136000,21.873135986328126,0.8769987552495999,0.24276014637216792,-0.1374408099305276,-0.391216970988806,-0.05114936057357348,-0.5633688864543555,0.8539932585821826
1774790052010662100,21.891662109375,0.8757794315426329,0.23942333131060814,-0.13751415172198841,-0.3959503930888003,-0.051287087960837106,-0.5573712527983796,0.8638955828483954
1774790052029188400,21.910188232421874,0.872745534466775,0.23753736399068437,-0.1328321021654143,-0.40527381535324625,-0.03933204079911432,-0.550003654412442,0.8805722700396016
1774790052047714600,21.928714599609375,0.8710771649871375,0.2389210749434076,-0.13085060283108726,-0.40868008554931917,-0.03268319194512078,-0.55091728152739,0.8865941477268966
1774790052066240500,21.947240478515624,0.8710771649871375,0.2389210749434076,-0.13085060283108726,-0.40868008554931917,-0.03268319194512078,-0.55091728152739,0.8865941477268966
1774790052084766700,21.9657666015625,0.8690033817518197,0.24025634261416284,-0.13027744544475414,-0.4124776352069967,-0.028226093088450522,-0.5530082138317646,0.8943454843618456
1774790052103292700,21.984292724609375,0.8681666194484299,0.24182590526326303,-0.1292139283484465,-0.41365530715784476,-0.02429569062090617,-0.5550030908310487,0.8962149729779961
1774790052121819000,22.00281884765625,0.8678051876049726,0.24385269391204817,-0.1276121431969988,-0.41372111493904173,-0.019712219499760354,-0.5573365580836859,0.8953811072489797
1774790052140345000,22.021344970703126,0.8675598020818373,0.24579884770144503,-0.12666224287162958,-0.41337584896930474,-0.01656028293853508,-0.5601124543989469,0.8940752637694122
1774790052158871000,22.03987109375,0.8673867937502077,0.24690496586074023,-0.12662078282486192,-0.41309232045374633,-0.015669940391949886,-0.5621443615666935,0.8934584969356112
1774790052177397200,22.058397216796877,0.8672244356852719,0.24716406442127925,-0.12699365295096995,-0.41316378776374446,-0.01602620193847686,-0.5629701500557543,0.8938482133714957
1774790052195923500,22.07692333984375,0.8668426643504706,0.24673604853847567,-0.12717509243822578,-0.4141637520072526,-0.016104032760665035,-0.5623484050243783,0.8960864822559828
1774790052214449700,22.09544970703125,0.866323015869771,0.24616560089511816,-0.1266656498314879,-0.4157436015899909,-0.014783727043362926,-0.56083898204091,0.8991262734871535
1774790052232975600,22.1139755859375,0.8659059523935042,0.24550868043968999,-0.12574797503538182,-0.41727666626922905,-0.012882109033060522,-0.5587918938335303,0.9018156206060479
1774790052251501800,22.132501708984375,0.8657083303627232,0.244482468540253,-0.12495438812340626,-0.41852575811502396,-0.011703955648841503,-0.5561618928582818,0.903979834869182
1774790052270027800,22.15102783203125,0.8659115174041976,0.24327658407953248,-0.12429147902834298,-0.4190052218126895,-0.011382774068290148,-0.5533069166487786,0.9045841754335708
1774790052288554000,22.169553955078126,0.8660952733804387,0.24348567376688152,-0.12331556160487968,-0.4187922830764961,-0.009666358188245862,-0.5528036177682758,0.9035293045762846
1774790052307080200,22.188080078125,0.8659945872920293,0.24568305345299912,-0.12202790635766693,-0.4180937718943958,-0.005913938264184698,-0.5557349945156183,0.9012575184707868
1774790052325606400,22.2066064453125,0.8659329846797249,0.2480957109637375,-0.12083438253510606,-0.4171422254368652,-0.0022865630481018755,-0.5591668844068508,0.898499743479809
1774790052344132400,22.22513232421875,0.8660793258658596,0.25003932446327737,-0.11965158942679613,-0.41601734901002335,0.0007858580847504933,-0.5617430729627922,0.8953748411271135
1774790052371921700,22.252921630859376,0.8664953363249212,0.2514592325261994,-0.11818022333186601,-0.41471378240628426,0.0037620030317668924,-0.5630906392837897,0.8916920632788644
1774790052390447600,22.271447509765625,0.8681917770068982,0.2542583342242284,-0.1140407734584499,-0.41059766171292744,0.010777440124561626,-0.5647099498789996,0.8803964822546106
1774790052408973800,22.289973876953123,0.8681917770068982,0.2542583342242284,-0.1140407734584499,-0.41059766171292744,0.010777440124561626,-0.5647099498789996,0.8803964822546106
1774790052427500000,22.3085,0.8702958324080379,0.2610251757304447,-0.10946683809089498,-0.4030732353884003,0.019888769428988564,-0.5736386840933687,0.8615964849850413
1774790052446026000,22.32702587890625,0.8714148988874348,0.2663987033086571,-0.1051311104145623,-0.39826530666814175,0.02897314401548995,-0.5802796660979262,0.8487232801358918
1774790052464552200,22.34555224609375,0.8729015950408625,0.27018460541778333,-0.10126038335855092,-0.3934328648352016,0.03582596967233703,-0.5844269115625234,0.8361240849673063
1774790052492341500,22.373341552734374,0.8748414757616764,0.26948266778959157,-0.10026861937599489,-0.38984315822721377,0.03468060626861415,-0.5823858295456128,0.8280088878060234
1774790052510867500,22.391867431640627,0.8771702394276463,0.26437465281348016,-0.10106914312551776,-0.3878961746654266,0.027793722323233173,-0.5733165914900648,0.8245255720505791
1774790052529393700,22.4103935546875,0.8801557270232967,0.2594675171125975,-0.10027612086238913,-0.38463905591646247,0.023087528543117204,-0.5633555251623478,0.8173212292303056
1774790052547920000,22.428919921875,0.8826509094995877,0.26127422904421455,-0.09637731011024302,-0.37864833723762237,0.027730617878308952,-0.5638208601507627,0.8024586402581799
