time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1777561096490373400,2.200373291015625,0.46050775051116943,-0.26423147320747375,-0.4063955545425415,0.7436107993125916,-0.03521641343832016,1.011750340461731,-1.0894500017166138
1777561096508902100,2.218902099609375,0.4469699561595917,-0.2636556625366211,-0.4288513660430908,0.7394525408744812,-0.013290123082697392,1.0550457239151,-1.0796430110931396
1777561096536695000,2.246695068359375,0.4163818061351776,-0.2611246109008789,-0.4735942482948303,0.7308547496795654,0.030598502606153488,1.1425907611846924,-1.0553823709487915
1777561096555223800,2.265223876953125,0.3894670009613037,-0.25998830795288086,-0.5067276954650879,0.7238429188728333,0.05212412402033806,1.2113628387451172,-1.0233523845672607
1777561096573752300,2.28375244140625,0.36026501655578613,-0.25888344645500183,-0.5350902080535889,0.7189345955848694,0.045339882373809814,1.2727876901626587,-0.9625764489173889
1777561096592281000,2.302281005859375,0.33851051330566406,-0.2583838999271393,-0.5497404932975769,0.718633234500885,0.0031268612947314978,1.3056528568267822,-0.8828281164169312
1777561096610809600,2.3208095703125,0.32931244373321533,-0.25891903042793274,-0.5568560361862183,0.7172346711158752,-0.018928661942481995,1.3224629163742065,-0.8461320996284485
1777561096629338400,2.33933837890625,0.3214428722858429,-0.25505396723747253,-0.5711527466773987,0.7109194993972778,0.020875196903944016,1.351532220840454,-0.8660178780555725
1777561096647867100,2.3578671875,0.30835482478141785,-0.2436673492193222,-0.5943199396133423,0.7016603946685791,0.13968272507190704,1.3933265209197998,-0.9450318217277527
1777561096666395600,2.376395751953125,0.29517847299575806,-0.2310633510351181,-0.6167457103729248,0.6921734809875488,0.322239488363266,1.4306812286376953,-1.086772084236145
1777561096684924400,2.39492431640625,0.2873302400112152,-0.2256939858198166,-0.632617175579071,0.6828609108924866,0.5150281190872192,1.4582785367965698,-1.2587238550186157
1777561096703453200,2.413453125,0.28339293599128723,-0.22916151583194733,-0.6441184878349304,0.6725212335586548,0.717103898525238,1.4841926097869873,-1.459583044052124
1777561096721981700,2.431981689453125,0.27821236848831177,-0.23316368460655212,-0.6569789052009583,0.6607656478881836,1.1167548894882202,1.506851315498352,-1.8571128845214844
1777561096740510500,2.450510498046875,0.270241379737854,-0.23078931868076324,-0.6703925728797913,0.6513675451278687,1.6578000783920288,1.5088438987731934,-2.3824565410614014
1777561096759039000,2.4690390625,0.26012811064720154,-0.2267598658800125,-0.6814085841178894,0.6454422473907471,2.041954278945923,1.5013991594314575,-2.7453432083129883
1777561096777567700,2.487567626953125,0.25175634026527405,-0.22788791358470917,-0.6891517043113708,0.6401216983795166,2.342258930206299,1.493658185005188,-3.0348422527313232
1777561096805360600,2.515360595703125,0.2390957623720169,-0.22777998447418213,-0.6989602446556091,0.6343532800674438,2.6313843727111816,1.4780043363571167,2.978163003921509
1777561096823889400,2.533889404296875,0.23098737001419067,-0.22553423047065735,-0.7056525945663452,0.6307404637336731,2.739748239517212,1.4645241498947144,2.8850796222686768
1777561096842418200,2.552418212890625,0.2235034704208374,-0.22372126579284668,-0.7108525633811951,0.6282384991645813,2.821899890899658,1.4538953304290771,2.816627025604248
1777561096860946700,2.57094677734375,0.21701224148273468,-0.2236219048500061,-0.7146643996238708,0.626221776008606,2.898690700531006,1.4452884197235107,2.749500274658203
1777561096879475500,2.589475341796875,0.21122002601623535,-0.22440123558044434,-0.7179145812988281,0.6242026090621948,2.967482805252075,1.4368630647659302,2.6880030632019043
1777561096898004200,2.608004150390625,0.20589584112167358,-0.2262609452009201,-0.72015380859375,0.6227289438247681,3.036313056945801,1.4299218654632568,2.6241793632507324
1777561096916532700,2.62653271484375,0.20199206471443176,-0.23043367266654968,-0.7212114334106445,0.62125164270401,3.1071784496307373,1.4236881732940674,2.5527689456939697
1777561096935061500,2.6450615234375,0.198691725730896,-0.23655596375465393,-0.7220425009727478,0.6190456748008728,-3.103126287460327,1.415450096130371,2.475480079650879
1777561096953590000,2.663590087890625,0.1938534677028656,-0.24178048968315125,-0.7230748534202576,0.6173538565635681,-3.0301971435546875,1.4064533710479736,2.401740550994873
1777561096972118800,2.682118896484375,0.1885942816734314,-0.24672722816467285,-0.7235257029533386,0.6164969205856323,-2.9581282138824463,1.398335337638855,2.3299152851104736
1777561096990647600,2.7006474609375,0.1847570687532425,-0.25297781825065613,-0.7224075794219971,0.616436779499054,-2.8856043815612793,1.3923242092132568,2.253615379333496
1777561097009176000,2.719176025390625,0.18300944566726685,-0.2570692002773285,-0.7201398015022278,0.6179172396659851,-2.8323652744293213,1.3920410871505737,2.196866273880005
1777561097036969200,2.74696923828125,0.18251071870326996,-0.2517671287059784,-0.7164514660835266,0.6245001554489136,-2.8092544078826904,1.4078186750411987,2.182857036590576
1777561097055497700,2.765497802734375,0.18361063301563263,-0.2443855106830597,-0.7094516754150391,0.635012686252594,-2.765104055404663,1.4347882270812988,2.148712158203125
1777561097074026500,2.784026611328125,0.19020694494247437,-0.23902885615825653,-0.699012279510498,0.6465820670127869,-2.700605869293213,1.4694372415542603,2.083026647567749
1777561097092555300,2.80255517578125,0.20113469660282135,-0.23575986921787262,-0.6845596432685852,0.6598031520843506,-2.505725145339966,1.5105907917022705,1.8772927522659302
1777561097111083800,2.821083740234375,0.2191784679889679,-0.23342952132225037,-0.6628288626670837,0.6768525838851929,-1.119248390197754,1.542521357536316,0.46763208508491516
1777561097129612500,2.839612548828125,0.24259375035762787,-0.2326234132051468,-0.6322857141494751,0.6980324983596802,-0.19259203970432281,1.4767183065414429,-0.4935935139656067
1777561097148141300,2.858141357421875,0.25573673844337463,-0.2227838933467865,-0.602665901184082,0.7223294377326965,-0.07785355299711227,1.39504075050354,-0.6152907609939575
1777561097166669800,2.876669921875,0.2569991648197174,-0.2003735601902008,-0.5802125930786133,0.7464283108711243,-0.0036553728859871626,1.321823000907898,-0.6603428721427917
1777561097185198600,2.895198486328125,0.2610626816749573,-0.1851639747619629,-0.5655944347381592,0.7600417733192444,0.04744327813386917,1.2745176553726196,-0.6968422532081604
1777561097203727400,2.913727294921875,0.27116644382476807,-0.18337103724479675,-0.5542680621147156,0.765265166759491,0.06256777048110962,1.2461769580841064,-0.7260447144508362
1777561097222255900,2.932255859375,0.2796933352947235,-0.18578733503818512,-0.5401513576507568,0.7716807723045349,0.04434254765510559,1.2155930995941162,-0.7262893319129944
1777561097240784600,2.95078466796875,0.2971791923046112,-0.2008737325668335,-0.5153518319129944,0.7782973647117615,-0.016424471512436867,1.172143816947937,-0.7185905575752258
1777561097259313400,2.9693134765625,0.3294627368450165,-0.23468804359436035,-0.4699237048625946,0.7845683693885803,-0.1300400346517563,1.1017868518829346,-0.7151763439178467
1777561097277842200,2.98784228515625,0.3565576672554016,-0.2554565668106079,-0.42380964756011963,0.7924606800079346,-0.19853056967258453,1.0233854055404663,-0.7338609099388123
1777561097296370700,3.00637060546875,0.37458646297454834,-0.2513635456562042,-0.38984596729278564,0.8028209805488586,-0.19334682822227478,0.9514666199684143,-0.7732841372489929
1777561097314899500,3.0248994140625,0.3931368291378021,-0.24790222942829132,-0.3610628843307495,0.8084686398506165,-0.1875120997428894,0.8926469683647156,-0.8152792453765869
1777561097333428200,3.04342822265625,0.41365545988082886,-0.2509014308452606,-0.33078882098197937,0.8102569580078125,-0.20014281570911407,0.838470458984375,-0.8546282649040222
1777561097351956700,3.061956787109375,0.4341215491294861,-0.25660082697868347,-0.296922892332077,0.8108830451965332,-0.22495439648628235,0.7814808487892151,-0.8900924921035767
1777561097370485500,3.080485595703125,0.450131356716156,-0.2632044553756714,-0.2632597088813782,0.8116646409034729,-0.2573815584182739,0.7265707850456238,-0.9143920540809631
1777561097389014300,3.09901416015625,0.4608835279941559,-0.27053630352020264,-0.23468929529190063,0.8119836449623108,-0.291425496339798,0.6821961402893066,-0.9284209609031677
1777561097407542800,3.117542724609375,0.4669051766395569,-0.2771711051464081,-0.21362778544425964,0.8121200203895569,-0.3205721080303192,0.6507810950279236,-0.9345671534538269
1777561097426071600,3.136071533203125,0.47082585096359253,-0.28274765610694885,-0.19944235682487488,0.8115414381027222,-0.3424309492111206,0.631010890007019,-0.9386526346206665
1777561097444600300,3.154600341796875,0.4740760624408722,-0.2874755263328552,-0.1917928010225296,0.809830367565155,-0.35685038566589355,0.6226744651794434,-0.9432929158210754
