time,seconds_elapsed,z,y,x
1774789982157236500,33.62123657226562,-0.006108652334660292,0.02321287989616394,0.06108652427792549
1774789982167337700,33.631337646484376,-0.013439035043120384,0.01710422709584236,0.0403171069920063
1774789982197489200,33.6614892578125,-0.03298672288656235,-0.00733038317412138,0.018325956538319588
1774789982207560000,33.671559814453126,-0.0354301854968071,-0.013439035043120384,0.024434609338641167
1774789982217630700,33.681630615234376,-0.0354301854968071,-0.02076941914856434,0.025656340643763542
1774789982227732000,33.69173193359375,-0.030543262138962746,-0.021991148591041565,0.018325956538319588
1774789982237802800,33.701802734375,-0.024434609338641167,-0.015882495790719986,0.012217304669320583
1774789982247873500,33.71187353515625,-0.01710422709584236,-0.006108652334660292,0.01466076634824276
1774789982257944600,33.72194458007812,-0.013439035043120384,-0.0012217304902151227,0.024434609338641167
1774789982268045800,33.7320458984375,-0.012217304669320583,0.004886921960860491,0.0403171069920063
1774789982308359400,33.772359375,0.0024434609804302454,0.01466076634824276,0.059864792972803116
1774789982318430200,33.78243017578125,-0.0024434609804302454,0.015882495790719986,0.042760565876960754
1774789982328501000,33.7925009765625,-0.00855211354792118,0.018325956538319588,0.021991148591041565
1774789982338571800,33.80257177734375,-0.015882495790719986,0.021991148591041565,0.01710422709584236
1774789982348612000,33.812612060546876,-0.01710422709584236,0.02321287989616394,0.018325956538319588
1774789982358713600,33.82271362304687,-0.015882495790719986,0.021991148591041565,0.01466076634824276
1774789982368784400,33.83278442382812,-0.015882495790719986,0.02321287989616394,0.00733038317412138
1774789982408976000,33.872975830078126,-0.018325956538319588,0.012217304669320583,0.021991148591041565
1774789982419016200,33.88301611328125,-0.02076941914856434,0.013439035043120384,0.03298672288656235
1774789982429087000,33.8930869140625,-0.018325956538319588,0.012217304669320583,0.04886921867728233
1774789982439188200,33.903188232421876,-0.02076941914856434,0.010995574295520782,0.051312681287527084
1774789982449259300,33.91325927734375,-0.028099801391363144,0.00855211354792118,0.03298672288656235
1774789982459330000,33.923330078125,-0.03298672288656235,0.006108652334660292,0.01466076634824276
1774789982469309200,33.93330908203125,-0.03420845419168472,0.004886921960860491,-0.00366519158706069
1774789982479410400,33.943410400390626,-0.03298672288656235,0.0024434609804302454,-0.019547687843441963
1774789982509592300,33.97359228515625,-0.02076941914856434,0.012217304669320583,-0.010995574295520782
1774789982519693800,33.98369384765625,-0.01710422709584236,0.015882495790719986,0.009773843921720982
1774789982529764600,33.9937646484375,-0.01466076634824276,0.02076941914856434,0.039095375686883926
1774789982539835400,34.00383544921875,-0.010995574295520782,0.02321287989616394,0.0659734457731247
1774789982549906200,34.01390625,-0.010995574295520782,0.02321287989616394,0.08796459436416626
1774789982559977000,34.02397705078125,-0.010995574295520782,0.024434609338641167,0.09285151958465576
1774789982570047700,34.0340478515625,-0.010995574295520782,0.019547687843441963,0.07330382615327835
1774789982580149000,34.04414892578125,-0.012217304669320583,0.012217304669320583,0.03787364438176155
1774789982610392000,34.07439208984375,-0.013439035043120384,-0.004886921960860491,-0.015882495790719986
1774789982620493300,34.08449340820312,-0.009773843921720982,-0.006108652334660292,-0.0012217304902151227
1774789982630503200,34.09450317382812,-0.004886921960860491,-0.009773843921720982,0.025656340643763542
1774789982640604400,34.1046044921875,0,-0.013439035043120384,0.05619960278272629
1774789982650675200,34.11467529296875,0.00366519158706069,-0.013439035043120384,0.0806342139840126
1774789982660776400,34.1247763671875,0.006108652334660292,-0.009773843921720982,0.08918632566928864
1774789982670847200,34.13484716796875,0.00733038317412138,-0.00855211354792118,0.06352998316287994
1774789982680918000,34.14491796875,0.009773843921720982,-0.01466076634824276,0.02076941914856434
1774789982711130400,34.17513037109375,0.012217304669320583,-0.012217304669320583,-0.02076941914856434
1774789982731302700,34.195302734375,0.010995574295520782,-0.00855211354792118,0.01466076634824276
1774789982741343000,34.20534301757812,0.013439035043120384,0.00366519158706069,0.04398229718208313
1774789982751413800,34.21541381835937,0.012217304669320583,0.00855211354792118,0.06230825558304787
1774789982761484500,34.22548461914062,0.006108652334660292,0.009773843921720982,0.05619960278272629
1774789982771555300,34.23555541992187,-0.0012217304902151227,0.00855211354792118,0.03787364438176155
1774789982781626000,34.24562622070312,-0.013439035043120384,0.009773843921720982,0.013439035043120384
1774789982811838500,34.27583837890625,-0.03298672288656235,0.0024434609804302454,0.018325956538319588
1774789982821909200,34.2859091796875,-0.03420845419168472,0.0024434609804302454,0.02932153269648552
1774789982831980000,34.29597998046875,-0.03420845419168472,0.0012217304902151227,0.03420845419168472
1774789982842050800,34.30605078125,-0.0403171069920063,0.0012217304902151227,0.02321287989616394
1774789982852121600,34.31612158203125,-0.042760565876960754,0.004886921960860491,0.009773843921720982
1774789982862192400,34.3261923828125,-0.036651913076639175,0.009773843921720982,0.009773843921720982
1774789982872294000,34.3362939453125,-0.030543262138962746,0.01466076634824276,0.012217304669320583
1774789982882364700,34.34636474609375,-0.025656340643763542,0.018325956538319588,0.015882495790719986
1774789982922617300,34.38661743164062,-0.009773843921720982,0.028099801391363144,0.07452555745840073
1774789982942789400,34.406789306640626,-0.013439035043120384,0.02687807008624077,0.010995574295520782
1774789982952829700,34.41682958984375,-0.01466076634824276,0.021991148591041565,-0.019547687843441963
1774789982962931000,34.426930908203126,-0.018325956538319588,0.018325956538319588,-0.03298672288656235
1774789982973001700,34.437001708984376,-0.02076941914856434,0.015882495790719986,-0.024434609338641167
1774789982983072500,34.447072509765626,-0.018325956538319588,0.018325956538319588,0.009773843921720982
1774789982993112800,34.45711279296875,-0.013439035043120384,0.019547687843441963,0.04764748737215996
1774789983023325200,34.4873251953125,-0.018325956538319588,0.019547687843441963,0.03420845419168472
1774789983093912600,34.55791259765625,-0.02076941914856434,0.01710422709584236,0.013439035043120384
1774789983124155400,34.5881552734375,-0.021991148591041565,0.025656340643763542,0.039095375686883926
1774789983134256600,34.598256591796876,-0.021991148591041565,0.03298672288656235,0.05375614017248154
1774789983144327400,34.608327392578126,-0.024434609338641167,0.03787364438176155,0.04886921867728233
1774789983194620400,34.658620361328126,-0.02076941914856434,0.01710422709584236,-0.0024434609804302454
1774789983214762000,34.678761962890626,-0.02076941914856434,0.019547687843441963,0.009773843921720982
1774789983265116200,34.7291162109375,-0.024434609338641167,0.012217304669320583,0.04398229718208313
1774789983275156500,34.73915649414062,-0.02076941914856434,0.009773843921720982,0.02932153269648552
1774789983285227300,34.74922729492187,-0.02076941914856434,0.010995574295520782,0.012217304669320583
1774789983295298000,34.75929809570312,-0.02321287989616394,0.012217304669320583,-0.00733038317412138
1774789983305368800,34.76936889648437,-0.02321287989616394,0.012217304669320583,-0.018325956538319588
1774789983315409200,34.7794091796875,-0.02076941914856434,0.01466076634824276,-0.010995574295520782
1774789983325480000,34.78947998046875,-0.01710422709584236,0.02321287989616394,0.009773843921720982
1774789983335550700,34.79955078125,-0.013439035043120384,0.02687807008624077,0.036651913076639175
1774789983345652000,34.80965185546875,-0.00855211354792118,0.028099801391363144,0.05619960278272629
1774789983355722800,34.81972265625,-0.004886921960860491,0.02932153269648552,0.0659734457731247
