time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1774789957736042500,9.20004248046875,0.0964096188545227,0.02519245631992817,0.22753435373306274,0.9686581492424011,0.005510250106453896,-0.46191540360450745,-0.1971088945865631
1774789957754567700,9.218567626953124,0.09795854240655899,0.027264120057225227,0.2318253368139267,0.96742844581604,0.008230341598391533,-0.4711264967918396,-0.1998499184846878
1774789957773092600,9.237092529296875,0.0985226184129715,0.028101731091737747,0.23656512796878815,0.9661990404129028,0.008674060925841331,-0.4810105562210083,-0.20110876858234406
1774789957791617800,9.25561767578125,0.09792431443929672,0.02909872680902481,0.23963606357574463,0.9654732942581177,0.0104763088747859,-0.4875054359436035,-0.1995556652545929
1774789957810142700,9.274142822265626,0.0969311073422432,0.030418574810028076,0.24089494347572327,0.9652194976806641,0.01362678688019514,-0.49034470319747925,-0.19676710665225983
1774789957828667600,9.292667724609375,0.09679961204528809,0.033197999000549316,0.24118037521839142,0.9650698304176331,0.019719772040843964,-0.4914887249469757,-0.1949915885925293
1774789957847192800,9.31119287109375,0.09728476405143738,0.03729858621954918,0.24129851162433624,0.9648417234420776,0.028405213728547096,-0.49256432056427,-0.1938391625881195
1774789957865717800,9.3297177734375,0.09774184972047806,0.040312208235263824,0.24132026731967926,0.964668869972229,0.034749630838632584,-0.49322471022605896,-0.19320553541183472
1774789957884243000,9.348242919921875,0.09880547970533371,0.04152355715632439,0.24174447357654572,0.9644028544425964,0.03672394901514053,-0.4943773150444031,-0.1949242800474167
1774789957902767900,9.366767822265626,0.10109283775091171,0.04128396883606911,0.24254657328128815,0.9639745950698853,0.034748535603284836,-0.49606040120124817,-0.2001771181821823
1774789957921292800,9.385292724609375,0.10410111397504807,0.041178759187459946,0.24270227551460266,0.9636196494102478,0.0327945351600647,-0.4964633882045746,-0.20691518485546112
1774789957939818000,9.40381787109375,0.10760097950696945,0.04245379939675331,0.24217624962329865,0.9633122086524963,0.03374424949288368,-0.4957810640335083,-0.21393443644046783
1774789957958343000,9.422343017578125,0.11207501590251923,0.04602394253015518,0.24240058660507202,0.9625813961029053,0.039000511169433594,-0.49721187353134155,-0.22191792726516724
1774789957986130700,9.450130615234375,0.11992047727108002,0.05718767270445824,0.24583545327186584,0.9601632952690125,0.05821770057082176,-0.507278561592102,-0.23340973258018494
1774789958004655600,9.468655517578124,0.12285935878753662,0.06294965744018555,0.2479015439748764,0.9588992595672607,0.0687057301402092,-0.5131145715713501,-0.23683151602745056
1774789958023180800,9.487180908203126,0.1232055053114891,0.06224531680345535,0.24805378913879395,0.9588614106178284,0.06691189110279083,-0.5132790207862854,-0.23801693320274353
1774789958041705700,9.505705810546875,0.12409181892871857,0.057167258113622665,0.24602894484996796,0.9595847725868225,0.05571156367659569,-0.507918119430542,-0.24274489283561707
1774789958060231000,9.52423095703125,0.12731443345546722,0.05657922476530075,0.24459174275398254,0.9595648646354675,0.05293168127536774,-0.5050029158592224,-0.25015804171562195
1774789958078755800,9.542755859375,0.13156500458717346,0.06391396373510361,0.24661274254322052,0.9580124020576477,0.06606082618236542,-0.5113257169723511,-0.25568196177482605
1774789958097280800,9.56128076171875,0.1352216899394989,0.07257949560880661,0.2515701949596405,0.9555939435958862,0.0817255824804306,-0.524091362953186,-0.2592129707336426
1774789958115806000,9.579805908203125,0.13822132349014282,0.07579869776964188,0.2565004527568817,0.9536020755767822,0.08574309200048447,-0.5353623032569885,-0.26435860991477966
1774789958134331000,9.598330810546875,0.14166530966758728,0.0731111690402031,0.25979140400886536,0.952414870262146,0.07670214772224426,-0.5416762828826904,-0.2740144729614258
1774789958152856000,9.61685595703125,0.14578232169151306,0.0693538635969162,0.2607126832008362,0.9518226981163025,0.06545887887477875,-0.5427883863449097,-0.2857397496700287
1774789958171381000,9.635381103515625,0.14999376237392426,0.06823340803384781,0.2599750757217407,0.9514510035514832,0.06053535267710686,-0.54121333360672,-0.2959231436252594
1774789958189906200,9.65390625,0.15439540147781372,0.06876571476459503,0.2588834762573242,0.9510061144828796,0.05930262431502342,-0.5394145846366882,-0.3054923713207245
1774789958208431000,9.67243115234375,0.15923036634922028,0.06828931719064713,0.2584399878978729,0.9503636360168457,0.05535919591784477,-0.5386427640914917,-0.3167254626750946
1774789958236218600,9.700218505859375,0.16632696986198425,0.0673755630850792,0.2611214816570282,0.9484784603118896,0.04787788912653923,-0.5442177057266235,-0.3338318169116974
1774789958254743800,9.718743896484375,0.16905733942985535,0.06790993362665176,0.26477769017219543,0.9469428062438965,0.045923687517642975,-0.5520337224006653,-0.34032684564590454
1774789958273268700,9.737268798828126,0.17058737576007843,0.06948010623455048,0.26825952529907227,0.9455735087394714,0.04707394167780876,-0.5598074793815613,-0.34343916177749634
1774789958291794000,9.7557939453125,0.1715940237045288,0.07128587365150452,0.2706296741962433,0.9445810914039612,0.04951592534780502,-0.5653694868087769,-0.3450184762477875
1774789958310319000,9.774319091796874,0.17235718667507172,0.07195069640874863,0.2723444402217865,0.943898618221283,0.04981863871216774,-0.5691705346107483,-0.34664708375930786
1774789958328844000,9.792843994140625,0.1730162352323532,0.07063150405883789,0.2744956612586975,0.943254292011261,0.045555636286735535,-0.5731474161148071,-0.34938985109329224
1774789958356631600,9.820631591796875,0.17406834661960602,0.06768734008073807,0.2797113060951233,0.9417431950569153,0.03607237711548805,-0.5828395485877991,-0.3547256886959076
1774789958375156700,9.83915673828125,0.17405186593532562,0.06711860001087189,0.2832610309123993,0.9407253861427307,0.03331165015697479,-0.5899336934089661,-0.35577794909477234
1774789958393681700,9.857681640625,0.17275656759738922,0.06750217825174332,0.2848871946334839,0.940445601940155,0.034421809017658234,-0.593377947807312,-0.3528181314468384
1774789958412206800,9.876206787109375,0.17065060138702393,0.06808530539274216,0.2842191457748413,0.9409900307655334,0.037527065724134445,-0.5921332240104675,-0.3473565876483917
1774789958430731800,9.894731689453126,0.16870872676372528,0.06856367737054825,0.2822836637496948,0.941887617111206,0.04077371582388878,-0.5882350206375122,-0.342124342918396
1774789958449257200,9.91325732421875,0.16622455418109894,0.06908689439296722,0.2802078127861023,0.942910373210907,0.04452265426516533,-0.584028959274292,-0.3356059193611145
1774789958467782400,9.931782470703125,0.1637732833623886,0.06942390650510788,0.27822673320770264,0.9439007043838501,0.04774872213602066,-0.5799432396888733,-0.329343318939209
1774789958486307300,9.950307373046876,0.1617007702589035,0.06952697783708572,0.2763437032699585,0.9448031783103943,0.050111569464206696,-0.5759907364845276,-0.32416313886642456
1774789958504832500,9.96883251953125,0.1593097597360611,0.06955687701702118,0.27489978075027466,0.9456280469894409,0.05233808979392052,-0.5728961825370789,-0.3183858096599579
1774789958523357400,9.987357421875,0.15641874074935913,0.06940040737390518,0.2739473283290863,0.9463982582092285,0.054285928606987,-0.5707194209098816,-0.3116650879383087
1774789958541882600,10.005882568359375,0.15364769101142883,0.06907951831817627,0.2731529176235199,0.9471049904823303,0.05570877343416214,-0.5688183307647705,-0.3053658604621887
1774789958560407600,10.024407470703125,0.15209053456783295,0.06819015741348267,0.27277496457099915,0.9475296139717102,0.05488256365060806,-0.5676676034927368,-0.30229678750038147
1774789958578932700,10.0429326171875,0.15219233930110931,0.06645462661981583,0.2731773853302002,0.9475206732749939,0.05077286437153816,-0.5679561495780945,-0.30370089411735535
1774789958606720300,10.07072021484375,0.1551981121301651,0.06637252867221832,0.2757711410522461,0.946286678314209,0.047654327005147934,-0.5734327435493469,-0.311067670583725
1774789958625245400,10.089245361328125,0.15519355237483978,0.06700533628463745,0.27835237979888916,0.9454867243766785,0.0481749102473259,-0.5789610147476196,-0.3110300898551941
1774789958643770400,10.107770263671876,0.1521896868944168,0.06388182193040848,0.27924835681915283,0.9459269642829895,0.04287184402346611,-0.5796622633934021,-0.306257426738739
1774789958662295600,10.126295654296875,0.14917832612991333,0.05917467549443245,0.27733632922172546,0.947274386882782,0.03497782349586487,-0.5741036534309387,-0.3020710349082947
1774789958680820500,10.144820556640624,0.1483749896287918,0.05792674049735069,0.2753065824508667,0.9480694532394409,0.03341973200440407,-0.5694978833198547,-0.3007030189037323
1774789958699345700,10.163345703125,0.14909391105175018,0.061033446341753006,0.27640408277511597,0.9474421739578247,0.03955177590250969,-0.5727595090866089,-0.3005208671092987
1774789958717870800,10.181870849609375,0.14954189956188202,0.06476365029811859,0.2813539505004883,0.9456652998924255,0.04597917199134827,-0.584165096282959,-0.2998434007167816
1774789958736395800,10.200395751953126,0.14876960217952728,0.06573013216257095,0.28730854392051697,0.9439284801483154,0.04668647423386574,-0.596747100353241,-0.2982809543609619
1774789958754921000,10.2189208984375,0.14559882879257202,0.06299479305744171,0.29087039828300476,0.9435184597969055,0.04150575026869774,-0.6031349897384644,-0.29330191016197205
1774789958773446000,10.23744580078125,0.1412625014781952,0.05860575661063194,0.29027581214904785,0.9446429014205933,0.03480583056807518,-0.6003987789154053,-0.28610605001449585
1774789958791971000,10.25597119140625,0.13679219782352448,0.054342977702617645,0.2867477536201477,0.946631133556366,0.029444798827171326,-0.5916798114776611,-0.27804675698280334
1774789958810496300,10.274496337890625,0.1335415542125702,0.05200135335326195,0.28287214040756226,0.9483911991119385,0.027654137462377548,-0.5828858613967896,-0.27148133516311646
1774789958829021200,10.293021240234374,0.13146139681339264,0.05199441686272621,0.28014278411865234,0.9494917392730713,0.029933296144008636,-0.5771729350090027,-0.266272634267807
1774789958847546400,10.31154638671875,0.12982843816280365,0.053702663630247116,0.27865976095199585,0.9500575661659241,0.03536999970674515,-0.5745176076889038,-0.26117366552352905
1774789958866071300,10.3300712890625,0.12856312096118927,0.05639032647013664,0.277851939201355,0.950310468673706,0.04255299270153046,-0.5735181570053101,-0.25638797879219055
1774789958884596500,10.348596435546876,0.1275690346956253,0.05920611694455147,0.27717125415802,0.9504719376564026,0.04979616031050682,-0.5728065371513367,-0.2521706521511078
1774789958903121700,10.36712158203125,0.12692199647426605,0.06109613552689552,0.27667564153671265,0.9505833387374878,0.05465071648359299,-0.5722386240959167,-0.2493886798620224
1774789958921646600,10.385646484375,0.12684579193592072,0.061387039721012115,0.27632060647010803,0.9506779909133911,0.0554572232067585,-0.5715748071670532,-0.2489875704050064
1774789958940171800,10.404171875,0.127602219581604,0.06114058569073677,0.27601125836372375,0.950682520866394,0.05447294935584068,-0.5709142088890076,-0.2508586347103119
1774789958958696700,10.42269677734375,0.12879812717437744,0.0609375461935997,0.2756444811820984,0.9506407380104065,0.05330862104892731,-0.5701698660850525,-0.25370481610298157
1774789958986484500,10.450484375,0.1306055784225464,0.060759302228689194,0.27608904242515564,0.9502764344215393,0.05156157538294792,-0.5711416006088257,-0.2580263912677765
1774789959005009400,10.469009521484375,0.13088621199131012,0.06038801744580269,0.2768600583076477,0.9500371217727661,0.05031157657504082,-0.5726516842842102,-0.2590000629425049
1774789959023534600,10.48753466796875,0.13080048561096191,0.05998383089900017,0.27706125378608704,0.9500159025192261,0.04939715191721916,-0.5729544162750244,-0.25909024477005005
1774789959042059800,10.506059814453126,0.13109411299228668,0.06033893674612045,0.27640023827552795,0.9501454830169678,0.05019168183207512,-0.5716982483863831,-0.2594600021839142
1774789959060585000,10.5245849609375,0.13226459920406342,0.0620911605656147,0.27568793296813965,0.9500772953033447,0.05356798693537712,-0.5707634091377258,-0.2609313130378723
1774789959079110000,10.54310986328125,0.133604034781456,0.06374061107635498,0.2758038640022278,0.9497469663619995,0.05636005103588104,-0.571530282497406,-0.26294952630996704
1774789959097635000,10.561635009765626,0.134775310754776,0.0647127702832222,0.2767391800880432,0.9492435455322266,0.05749613419175148,-0.5738020539283752,-0.2651102542877197
1774789959116160000,10.580159912109375,0.13548022508621216,0.06555947661399841,0.2775624692440033,0.9488446116447449,0.058694906532764435,-0.5757825970649719,-0.2662663757801056
1774789959134685200,10.598685302734374,0.1360875368118286,0.0662098079919815,0.2776459753513336,0.9486881494522095,0.059729523956775665,-0.5761739611625671,-0.26724785566329956
1774789959153210400,10.61721044921875,0.1375422179698944,0.06644994020462036,0.2775237560272217,0.9484972953796387,0.05931505188345909,-0.5760795474052429,-0.2704351842403412
1774789959171735600,10.635735595703125,0.14076824486255646,0.06802342087030411,0.2779111862182617,0.9477987885475159,0.06055523455142975,-0.5775331854820251,-0.27689269185066223
1774789959190260500,10.654260498046876,0.14588229358196259,0.0739784985780716,0.2791793644428253,0.9462052583694458,0.07014994323253632,-0.5822520852088928,-0.28491583466529846
1774789959208785700,10.67278564453125,0.15034469962120056,0.08404521644115448,0.2808298170566559,0.9441755414009094,0.0894365981221199,-0.5890565514564514,-0.2886691391468048
1774789959236573200,10.7005732421875,0.14879676699638367,0.09015633910894394,0.2804185748100281,0.9439792037010193,0.10459372401237488,-0.5898646712303162,-0.28088051080703735
1774789959255098400,10.719098388671876,0.14593946933746338,0.08148258179426193,0.2741989493370056,0.9470360279083252,0.08860684186220169,-0.574167013168335,-0.27962127327919006
1774789959273623600,10.73762353515625,0.14798200130462646,0.07365350425243378,0.26490530371665955,0.9500008821487427,0.07237488776445389,-0.5528553128242493,-0.28851673007011414
1774789959292148500,10.7561484375,0.15579567849636078,0.07725020498037338,0.2587691843509674,0.9501571655273438,0.07731448113918304,-0.5419567227363586,-0.30355551838874817
1774789959310673700,10.774673583984375,0.1651836782693863,0.08830149471759796,0.25985172390937805,0.9473089575767517,0.09560464322566986,-0.5485981702804565,-0.31835025548934937
1774789959329198800,10.79319873046875,0.17293709516525269,0.09660319238901138,0.26674768328666687,0.9431893825531006,0.10682206600904465,-0.5664024353027344,-0.3315637707710266
1774789959347723800,10.811723876953126,0.17825084924697876,0.09693261235952377,0.2748642563819885,0.93982994556427,0.10109976679086685,-0.5838112831115723,-0.34447014331817627
1774789959366249000,10.8302490234375,0.1829533874988556,0.09191501885652542,0.2801528871059418,0.937866747379303,0.0844080001115799,-0.5933294296264648,-0.35949283838272095
1774789959384774100,10.848774169921874,0.18880215287208557,0.08629976212978363,0.28193995356559753,0.9367048740386963,0.06673459708690643,-0.5953230261802673,-0.3773106336593628
1774789959403299300,10.86729931640625,0.1957002580165863,0.08308345824480057,0.28171125054359436,0.9356480836868286,0.05458423122763634,-0.5940045714378357,-0.3956657350063324
1774789959421824300,10.88582421875,0.20261994004249573,0.08253899216651917,0.2808411121368408,0.9344842433929443,0.048782456666231155,-0.5923730134963989,-0.4121512770652771
1774789959440349400,10.904349365234374,0.2080756425857544,0.08328288793563843,0.28002190589904785,0.9334646463394165,0.046934787184000015,-0.5912982821464539,-0.424344927072525
1774789959458874600,10.92287451171875,0.21167539060115814,0.08405917137861252,0.279753178358078,0.9326659440994263,0.046225909143686295,-0.591273844242096,-0.4322724938392639
1774789959486662100,10.950662109375,0.2137698084115982,0.08500455319881439,0.28014594316482544,0.9319844245910645,0.046638909727334976,-0.592607855796814,-0.4367002546787262
1774789959505187300,10.969187255859374,0.21312597393989563,0.08595003187656403,0.28052207827568054,0.9319320321083069,0.049035489559173584,-0.5937720537185669,-0.43464866280555725
1774789959523712500,10.98771240234375,0.2114802598953247,0.08627115190029144,0.2804234027862549,0.9323068857192993,0.050997424870729446,-0.5936263203620911,-0.43052104115486145
1774789959542237400,11.006237548828125,0.20982789993286133,0.08559969812631607,0.279706209897995,0.9329573512077332,0.051038652658462524,-0.591769278049469,-0.426889032125473
1774789959560762600,11.0247626953125,0.20855703949928284,0.08414076268672943,0.2786755859851837,0.9336831569671631,0.04918499290943146,-0.5889469385147095,-0.42460528016090393
1774789959579287800,11.043287841796875,0.20721128582954407,0.08270928263664246,0.2776716351509094,0.934409499168396,0.04742811992764473,-0.5861942172050476,-0.42213425040245056
1774789959597813000,11.06181298828125,0.20470498502254486,0.08182590454816818,0.27706602215766907,0.9352191090583801,0.047518834471702576,-0.5844432711601257,-0.41667440533638
1774789959616338200,11.080338134765626,0.2005561888217926,0.08085200190544128,0.2766406536102295,0.9363279938697815,0.04846382141113281,-0.5829432606697083,-0.4074694514274597
1774789959634863000,11.098863037109375,0.19530673325061798,0.07897978276014328,0.27605363726615906,0.9377695918083191,0.04821880906820297,-0.5806888937950134,-0.39625442028045654
1774789959653388300,11.11738818359375,0.1895899921655655,0.07636784017086029,0.27528977394104004,0.9393823146820068,0.04668495059013367,-0.5777754783630371,-0.38442060351371765
1774789959671913500,11.13591357421875,0.18376724421977997,0.07346940785646439,0.27389222383499146,0.9411773681640625,0.0448126457631588,-0.573487401008606,-0.37243708968162537
1774789959690438700,11.154438720703125,0.1783161461353302,0.07048366963863373,0.27152663469314575,0.9431377053260803,0.04283634200692177,-0.5672452449798584,-0.36123478412628174
1774789959708963600,11.172963623046876,0.17337286472320557,0.06754086166620255,0.2690607011318207,0.9449796080589294,0.040580786764621735,-0.5608819723129272,-0.35120877623558044
1774789959736751400,11.20075146484375,0.16555972397327423,0.06123002991080284,0.2673119604587555,0.9473041892051697,0.0323510505259037,-0.554744303226471,-0.3368322551250458
1774789959755276500,11.219276611328125,0.1601237952709198,0.055940739810466766,0.26723551750183105,0.9485864043235779,0.024143194779753685,-0.5526056885719299,-0.3276059627532959
1774789959773801700,11.2378017578125,0.15544797480106354,0.052034348249435425,0.26756492257118225,0.9494932293891907,0.018353136256337166,-0.551868736743927,-0.31935736536979675
1774789959792326700,11.25632666015625,0.15128621459007263,0.0512395016849041,0.2678348422050476,0.9501323699951172,0.019179612398147583,-0.5520816445350647,-0.31036868691444397
1774789959810851800,11.274851806640624,0.14573056995868683,0.05023731291294098,0.26668888330459595,0.9513757824897766,0.020941628143191338,-0.5492936968803406,-0.2980937361717224
1774789959829377000,11.293376953125,0.13888947665691376,0.04652758315205574,0.2633872330188751,0.9535051584243774,0.018161974847316742,-0.5412485599517822,-0.2842506766319275
1774789959847902200,11.311902099609375,0.13238775730133057,0.04305832460522652,0.2592056393623352,0.9557363390922546,0.015862736850976944,-0.5315444469451904,-0.27096834778785706
1774789959866427100,11.33042724609375,0.1265018880367279,0.04245810583233833,0.2570575475692749,0.9571394920349121,0.018789075314998627,-0.5268603563308716,-0.2577425241470337
1774789959884952300,11.348952392578125,0.12129294127225876,0.04454873502254486,0.2589432895183563,0.9572104215621948,0.026062464341521263,-0.5311594009399414,-0.2449970543384552
1774789959903477500,11.3674775390625,0.11620423197746277,0.047213587909936905,0.2638495862483978,0.9563738107681274,0.03383795917034149,-0.5417667031288147,-0.232426717877388
1774789959922002700,11.386002685546876,0.11050945520401001,0.04714132100343704,0.2684798240661621,0.9557635188102722,0.036128345876932144,-0.55110102891922,-0.22001013159751892
1774789959940527900,11.40452783203125,0.10431160032749176,0.04366998001933098,0.2702843248844147,0.9561163187026978,0.03189161792397499,-0.5538399815559387,-0.20827393233776093
1774789959959053000,11.423052978515624,0.09827355295419693,0.039229825139045715,0.26876795291900635,0.9573751091957092,0.026141926646232605,-0.54958575963974,-0.1972109079360962
1774789959977578000,11.441577880859375,0.09228736162185669,0.03545982018113136,0.2655429542064667,0.9590164422988892,0.02218141034245491,-0.5420172214508057,-0.18570849299430847
1774789959996103200,11.460103271484375,0.08675521612167358,0.033231377601623535,0.26254844665527344,0.9604361057281494,0.021252457052469254,-0.535287082195282,-0.17434090375900269
1774789960014628400,11.47862841796875,0.08141382038593292,0.03229343518614769,0.26084890961647034,0.9613983631134033,0.022761927917599678,-0.5314892530441284,-0.16276668012142181
1774789960033153500,11.497153564453125,0.07650481164455414,0.03264373913407326,0.26076653599739075,0.9618119597434998,0.026557477191090584,-0.5312500596046448,-0.15152508020401
1774789960051678700,11.5156787109375,0.07232224196195602,0.03368373587727547,0.26166224479675293,0.9618564248085022,0.031297795474529266,-0.5331342816352844,-0.14155110716819763
1774789960070204000,11.534203857421875,0.06911786645650864,0.034849055111408234,0.26284849643707275,0.9617270827293396,0.035702500492334366,-0.5356433391571045,-0.13369202613830566
1774789960088729000,11.55272900390625,0.06682576984167099,0.035819608718156815,0.26435789465904236,0.9614396095275879,0.03909207507967949,-0.5388107895851135,-0.1279933750629425
1774789960116516600,11.5805166015625,0.06448763608932495,0.03610426187515259,0.2678287923336029,0.9606276750564575,0.04075626656413078,-0.5459427833557129,-0.12264873832464218
1774789960135041800,11.599041748046876,0.06362766027450562,0.035591963678598404,0.2705604135990143,0.9599384069442749,0.03981387987732887,-0.5515075922012329,-0.12110528349876404
1774789960153567000,11.61756689453125,0.06272079795598984,0.03503700718283653,0.2728022336959839,0.9593839049339294,0.03887169063091278,-0.5560545325279236,-0.11947041004896164
1774789960172092200,11.636092041015624,0.06159331277012825,0.03478198125958443,0.27390748262405396,0.9591512680053711,0.03889419883489609,-0.5582728981971741,-0.11710771173238754
1774789960190617300,11.654617431640625,0.06015143543481827,0.03504830598831177,0.2737453877925873,0.9592793583869934,0.04045342653989792,-0.5579085350036621,-0.11365743726491928
1774789960209142500,11.673142578125,0.05875139683485031,0.03628729283809662,0.27295130491256714,0.9595462679862976,0.04425188526511192,-0.5563411712646484,-0.10966482013463974
1774789960227667500,11.69166748046875,0.05708857998251915,0.03772004693746567,0.27231690287590027,0.9597716331481934,0.048631370067596436,-0.555103063583374,-0.10496499389410019
1774789960246192600,11.710192626953125,0.05578107014298439,0.03836949169635773,0.27219581604003906,0.9598571062088013,0.05095481127500534,-0.5548534393310547,-0.10158398002386093
1774789960264717800,11.7287177734375,0.055352065712213516,0.03877715766429901,0.2723930776119232,0.9598096013069153,0.052135732024908066,-0.5552829504013062,-0.10035016387701035
1774789960283243000,11.747242919921876,0.0559234693646431,0.040016740560531616,0.27293872833251953,0.959570586681366,0.0545225515961647,-0.5565779209136963,-0.10084688663482666
1774789960301768200,11.765768310546875,0.05722804367542267,0.04166552796959877,0.2740271985530853,0.9591131210327148,0.05731301009654999,-0.5590900182723999,-0.10273750126361847
1774789960320293400,11.78429345703125,0.059026699513196945,0.04363160952925682,0.27531006932258606,0.9585491418838501,0.060481101274490356,-0.5620799660682678,-0.1055385023355484
1774789960338818600,11.802818603515625,0.06100725755095482,0.04563640430569649,0.2762022316455841,0.9580750465393066,0.06364936381578445,-0.5642867684364319,-0.10872596502304077
1774789960366606000,11.830606201171875,0.06439430266618729,0.04813559353351593,0.27739232778549194,0.9573869705200195,0.06697706133127213,-0.5672833323478699,-0.11478806287050247
1774789960385131500,11.849131591796874,0.06842629611492157,0.05092791095376015,0.2796107828617096,0.9563168883323669,0.07041959464550018,-0.5725327730178833,-0.12212441861629486
1774789960403656400,11.867656494140626,0.07440401613712311,0.05599210411310196,0.28309962153434753,0.954559326171875,0.07755596190690994,-0.5809314846992493,-0.13238367438316345
1774789960422181600,11.886181640625,0.08052515983581543,0.05966715142130852,0.2873435914516449,0.9525697827339172,0.08124357461929321,-0.5908161401748657,-0.14393256604671478
1774789960440706800,11.904706787109374,0.08523572236299515,0.056274887174367905,0.2914305031299591,0.9511237144470215,0.06952599436044693,-0.5991807579994202,-0.15727058053016663
1774789960459232000,11.92323193359375,0.08917714655399323,0.048513270914554596,0.29478827118873596,0.9501546025276184,0.04818399250507355,-0.6050965189933777,-0.17212021350860596
1774789960477757200,11.941757080078125,0.09319329261779785,0.044855404645204544,0.29772335290908813,0.9490330815315247,0.03619643673300743,-0.610722005367279,-0.184357687830925
1774789960496282400,11.960282470703126,0.09845762699842453,0.049304354935884476,0.3009807765483856,0.9472516775131226,0.04191801697015762,-0.6186278462409973,-0.19373925030231476
1774789960514807600,11.9788076171875,0.10615872591733932,0.056808240711688995,0.3052288293838501,0.9446367025375366,0.052627306431531906,-0.6294769644737244,-0.20668497681617737
1774789960533332700,11.997332763671874,0.1162177249789238,0.06155320629477501,0.3098961114883423,0.9416310787200928,0.05478353425860405,-0.6409070491790771,-0.2274150848388672
1774789960551858000,12.01585791015625,0.1261468082666397,0.062376968562603,0.3137438893318176,0.9390212297439575,0.04773026704788208,-0.6497176885604858,-0.25100040435791016
1774789960570383000,12.034383056640625,0.134527787566185,0.06277403235435486,0.3165106475353241,0.9369006156921387,0.04098324105143547,-0.6560198664665222,-0.2712782323360443
1774789960588908300,12.052908203125,0.14037993550300598,0.06490490585565567,0.3181461691856384,0.9353415369987488,0.04064693674445152,-0.6603246927261353,-0.2840127944946289
1774789960616696000,12.080696044921876,0.14549146592617035,0.07092617452144623,0.3182859420776367,0.9340748190879822,0.05061538517475128,-0.6626954674720764,-0.291620135307312
1774789960635221000,12.099220947265625,0.14735345542430878,0.07579147070646286,0.31736186146736145,0.9337152242660522,0.06091822683811188,-0.6623700261116028,-0.29209408164024353
1774789960653746200,12.11774609375,0.14820125699043274,0.08022856712341309,0.3166666328907013,0.9334462881088257,0.0709705799818039,-0.6623384356498718,-0.29049625992774963
1774789960672271600,12.136271728515625,0.1487322449684143,0.08303103595972061,0.3167308568954468,0.9330949187278748,0.07715994864702225,-0.6633738875389099,-0.2895475924015045
1774789960690796500,12.154796630859375,0.15021485090255737,0.0843203067779541,0.3172701597213745,0.9325584173202515,0.07880782335996628,-0.6650242805480957,-0.29218530654907227
1774789960709321700,12.17332177734375,0.15239916741847992,0.0849180743098259,0.3179951012134552,0.9319026470184326,0.07815474271774292,-0.6669135689735413,-0.2971169352531433
1774789960727847000,12.191846923828125,0.154226154088974,0.08527429401874542,0.3186121881008148,0.9313586354255676,0.07725261151790619,-0.6684718132019043,-0.30136823654174805
1774789960746372000,12.2103720703125,0.15534883737564087,0.08517448604106903,0.3187944293022156,0.9311187863349915,0.07600275427103043,-0.6689140796661377,-0.30421361327171326
1774789960764897300,12.228897216796875,0.15621881186962128,0.08450507372617722,0.3185107111930847,0.9311313033103943,0.07377295196056366,-0.6681733727455139,-0.3068334758281708
1774789960783422500,12.24742236328125,0.1571732610464096,0.0830957293510437,0.3176532983779907,0.9313904047012329,0.06992294639348984,-0.6659918427467346,-0.3101590871810913
1774789960801947600,12.26594775390625,0.1578843891620636,0.08079832792282104,0.3165815770626068,0.9318370223045349,0.06426669657230377,-0.6630436182022095,-0.3135499954223633
1774789960820472800,12.284472900390625,0.1578393429517746,0.078021340072155,0.3156295120716095,0.932404100894928,0.05808625742793083,-0.6601281762123108,-0.3154796063899994
1774789960838998000,12.302998046875,0.1568441241979599,0.07573842257261276,0.3146912455558777,0.9330771565437317,0.05387124419212341,-0.6573493480682373,-0.31469663977622986
1774789960866785800,12.330785888671874,0.1534515619277954,0.07503551244735718,0.313267320394516,0.9341765642166138,0.055528949946165085,-0.6539453864097595,-0.3067833483219147
1774789960885311000,12.34931103515625,0.14979150891304016,0.07424520701169968,0.3123404383659363,0.9351436495780945,0.05698588490486145,-0.6515365839004517,-0.29840728640556335
1774789960903836200,12.367836181640625,0.1457551270723343,0.07209986448287964,0.3109762966632843,0.9364030957221985,0.05567816272377968,-0.6477782130241394,-0.2901342213153839
1774789960922361300,12.386361328125,0.14179930090904236,0.06902160495519638,0.30878180265426636,0.9379673600196838,0.05235396698117256,-0.6420380473136902,-0.2826698124408722
1774789960940886500,12.404886474609375,0.13790515065193176,0.06627389788627625,0.3063771724700928,0.9395333528518677,0.04978087544441223,-0.635999858379364,-0.27509012818336487
1774789960959411700,12.42341162109375,0.13459815084934235,0.06457802653312683,0.3051043152809143,0.9405447244644165,0.048806607723236084,-0.632685661315918,-0.2683040499687195
1774789960977937000,12.44193701171875,0.13187141716480255,0.06331552565097809,0.30537259578704834,0.940929651260376,0.047898974269628525,-0.6327533721923828,-0.2628028392791748
1774789960996462000,12.460462158203125,0.1298152208328247,0.06262820214033127,0.30737268924713135,0.9406102895736694,0.04729311168193817,-0.6366387009620667,-0.2587037682533264
1774789961014987300,12.4789873046875,0.12884318828582764,0.06258117407560349,0.3112974166870117,0.9394556879997253,0.0467713326215744,-0.6447849869728088,-0.25696635246276855
1774789961033512400,12.497512451171875,0.12825605273246765,0.06143798306584358,0.3160754144191742,0.9380149841308594,0.04309776425361633,-0.6544545292854309,-0.2571467161178589
