time,seconds_elapsed,relativeAltitude,pressure
1774789961392437200,12.856437255859374,0.5601577758789062,1023.291748046875
1774789961432462600,12.896462646484375,0.5707321166992188,1023.29052734375
1774789961472438300,12.936438232421875,0.5231704711914062,1023.296142578125
1774789961512436000,12.97643603515625,0.486175537109375,1023.30078125
1774789961552435700,13.016435791015626,0.5073165893554688,1023.2978515625
1774789961592435000,13.05643505859375,0.4069061279296875,1023.310546875
1774789961632437500,13.0964375,0.4544677734375,1023.30419921875
1774789961672435200,13.136435302734375,0.2430877685546875,1023.330078125
1774789961712434700,13.1764345703125,-0.02642059326171875,1023.363037109375
1774789961752435500,13.216435546875,0.1268310546875,1023.344482421875
1774789961792436000,13.25643603515625,0.10569000244140625,1023.3466796875
1774789961832439000,13.29643896484375,0.1796722412109375,1023.337646484375
1774789961872436000,13.33643603515625,0.3699188232421875,1023.314697265625
1774789961912436200,13.376436279296875,0.49146270751953125,1023.2998046875
1774789961952435000,13.41643505859375,0.5865859985351562,1023.288818359375
1774789961992437200,13.456437255859376,0.5760116577148438,1023.2900390625
1774789962032436000,13.49643603515625,0.613006591796875,1023.28515625
1774789962072435200,13.536435302734375,0.5337371826171875,1023.295166015625
1774789962112436200,13.576436279296875,0.44390106201171875,1023.305908203125
1774789962152435700,13.616435791015626,0.1743927001953125,1023.33837890625
1774789962192439300,13.656439208984375,0.132110595703125,1023.343505859375
1774789962232436000,13.69643603515625,0.24837493896484375,1023.32958984375
1774789962272436200,13.736436279296875,0.1268310546875,1023.34423828125
1774789962312438300,13.776438232421874,0.02642059326171875,1023.3564453125
1774789962352438500,13.8164384765625,0.20081329345703125,1023.335205078125
1774789962392435700,13.856435791015626,0.20081329345703125,1023.33544921875
1774789962432439300,13.896439208984376,0.3382110595703125,1023.318603515625
1774789962472434400,13.936434326171875,0.4650421142578125,1023.303466796875
1774789962512436000,13.97643603515625,0.4650421142578125,1023.303466796875
1774789962552436000,14.01643603515625,0.549591064453125,1023.29296875
1774789962592436500,14.0564365234375,0.5865859985351562,1023.288330078125
1774789962632436000,14.09643603515625,0.549591064453125,1023.29296875
1774789962672435700,14.136435791015625,0.422760009765625,1023.30810546875
1774789962712435000,14.17643505859375,0.4016265869140625,1023.310791015625
1774789962752436000,14.21643603515625,0.4016265869140625,1023.31103515625
1774789962792436200,14.256436279296874,0.22723388671875,1023.332275390625
1774789962832436000,14.29643603515625,0.26950836181640625,1023.326904296875
1774789962872436000,14.33643603515625,0.08983612060546875,1023.348388671875
1774789962912436000,14.37643603515625,-0.132110595703125,1023.37548828125
