time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1775728174695714600,14.068714599609375,0.7247246503829956,-0.29362404346466064,-0.4358086585998535,0.4456791579723358,0.6905921101570129,0.9510999917984009,-2.4052164554595947
1775728174714242800,14.087242919921875,0.7151638865470886,-0.3057674765586853,-0.4416859447956085,0.44716930389404297,0.7029575705528259,0.9833604097366333,-2.4118492603302
1775728174732771000,14.10577099609375,0.7065048813819885,-0.31734874844551086,-0.4459816515445709,0.4485989212989807,0.7113897800445557,1.013240098953247,-2.4167520999908447
1775728174751299600,14.124299560546875,0.6978470683097839,-0.32775747776031494,-0.4501641094684601,0.4504850208759308,0.7197521924972534,1.0412445068359375,-2.4201064109802246
1775728174769827800,14.142827880859375,0.6879051923751831,-0.33746224641799927,-0.45578324794769287,0.4529539942741394,0.733242392539978,1.0699609518051147,-2.424496650695801
1775728174788356400,14.1613564453125,0.6776095032691956,-0.3459152579307556,-0.4625330865383148,0.4552484452724457,0.7529402375221252,1.0971825122833252,-2.4325692653656006
1775728174806884600,14.179884521484375,0.6675295829772949,-0.3516938388347626,-0.47036322951316833,0.4576834440231323,0.7787347435951233,1.119969129562378,-2.443108558654785
1775728174825412900,14.198412841796875,0.6571556329727173,-0.35473376512527466,-0.4790230095386505,0.4613538682460785,0.8071430921554565,1.1390318870544434,-2.4511678218841553
1775728174843941400,14.21694140625,0.6460991501808167,-0.356416791677475,-0.48868700861930847,0.465518981218338,0.8405213952064514,1.1568666696548462,-2.460686206817627
1775728174862469600,14.2354697265625,0.634665310382843,-0.3574768900871277,-0.4988936483860016,0.4695906341075897,0.8786562085151672,1.1740107536315918,-2.4735844135284424
1775728174880998100,14.253998046875,0.622010350227356,-0.3562130033969879,-0.5102726221084595,0.4752233922481537,0.9202097654342651,1.1893396377563477,-2.4835991859436035
1775728174899526400,14.2725263671875,0.6088048219680786,-0.3539235293865204,-0.5217888355255127,0.48148855566978455,0.9628360271453857,1.2038060426712036,-2.4923880100250244
1775728174918054700,14.2910546875,0.5949652791023254,-0.3511624336242676,-0.5331382751464844,0.48832857608795166,1.005435585975647,1.2184112071990967,-2.4996893405914307
1775728174936583200,14.309583251953125,0.5809294581413269,-0.34708741307258606,-0.5448625683784485,0.4951525926589966,1.0517069101333618,1.2310727834701538,-2.508808135986328
1775728174964375600,14.33737548828125,0.5617148876190186,-0.3383648097515106,-0.5622451901435852,0.5038511753082275,1.1253567934036255,1.242847204208374,-2.5276801586151123
1775728174982904000,14.355904052734376,0.5487794876098633,-0.33025047183036804,-0.5739649534225464,0.5102351903915405,1.1732875108718872,1.2474693059921265,-2.5358269214630127
1775728175001432300,14.374432373046876,0.5353136658668518,-0.32119473814964294,-0.584990382194519,0.5177446007728577,1.2147208452224731,1.25205659866333,-2.5354793071746826
1775728175019960600,14.392960693359376,0.5209708213806152,-0.3117845058441162,-0.5948613286018372,0.5268014669418335,1.2467111349105835,1.2584295272827148,-2.5239875316619873
1775728175038489000,14.411489013671876,0.5070058107376099,-0.30132076144218445,-0.603549599647522,0.5365433692932129,1.268984317779541,1.2636619806289673,-2.5024666786193848
1775728175057017300,14.430017333984376,0.49306535720825195,-0.2897043526172638,-0.6116612553596497,0.5466520190238953,1.285915493965149,1.2677041292190552,-2.474491596221924
1775728175075545900,14.4485458984375,0.47825145721435547,-0.2766605019569397,-0.6197313666343689,0.5573756098747253,1.3005250692367554,1.2712582349777222,-2.4410347938537598
1775728175094074000,14.46707421875,0.46211668848991394,-0.26201367378234863,-0.6275891065597534,0.5691475868225098,1.3107986450195312,1.2749078273773193,-2.3991024494171143
1775728175112602600,14.4856025390625,0.44482824206352234,-0.2456430345773697,-0.6351701617240906,0.5816752910614014,1.3170486688613892,1.278079628944397,-2.3492977619171143
1775728175131131000,14.504130859375,0.42669835686683655,-0.2281087040901184,-0.6428825855255127,0.5937986969947815,1.3261440992355347,1.2804783582687378,-2.300060510635376
1775728175149659100,14.5226591796875,0.4077017605304718,-0.210393026471138,-0.6499866247177124,0.6058312058448792,1.3335812091827393,1.28387451171875,-2.24833345413208
1775728175168187600,14.541187744140625,0.38807278871536255,-0.19116029143333435,-0.6552360653877258,0.6192923188209534,1.3247816562652588,1.2867648601531982,-2.1779091358184814
1775728175186716000,14.5597158203125,0.36802834272384644,-0.1692110300064087,-0.6586698293685913,0.6340952515602112,1.2999166250228882,1.2865301370620728,-2.0876357555389404
1775728175214508500,14.587508544921874,0.3374463617801666,-0.13379886746406555,-0.6610947847366333,0.6566441059112549,1.2492036819458008,1.2817211151123047,-1.936091661453247
1775728175233036800,14.606036865234374,0.3164312243461609,-0.10751140117645264,-0.6609612703323364,0.671894907951355,1.2105578184127808,1.2738449573516846,-1.8264617919921875
1775728175251565000,14.62456494140625,0.2956863343715668,-0.08068350702524185,-0.6589449644088745,0.686914324760437,1.1687500476837158,1.2629603147506714,-1.7141187191009521
1775728175270093600,14.643093505859374,0.27683892846107483,-0.05567464604973793,-0.6568593978881836,0.6991397142410278,1.1414324045181274,1.2509979009628296,-1.622375726699829
1775728175288621800,14.661621826171874,0.2610161006450653,-0.03237418085336685,-0.6555463671684265,0.7078710794448853,1.1338649988174438,1.2375487089157104,-1.557775616645813
1775728175307150300,14.680150390625,0.24754688143730164,-0.01125528197735548,-0.6533416509628296,0.7153590321540833,1.1272447109222412,1.2235698699951172,-1.5010039806365967
1775728175325678600,14.6986787109375,0.23470571637153625,0.004350933711975813,-0.650424599647522,0.7223864197731018,1.1121511459350586,1.2158739566802979,-1.444649338722229
1775728175344207000,14.71720703125,0.22152817249298096,0.013526090420782566,-0.6462323069572449,0.7301548719406128,1.0778813362121582,1.2159690856933594,-1.3778550624847412
1775728175362735400,14.7357353515625,0.20993363857269287,0.01868041418492794,-0.6392775177955627,0.739529013633728,1.019701361656189,1.2159078121185303,-1.295361042022705
1775728175381263600,14.754263671875,0.19981995224952698,0.019599899649620056,-0.6309540867805481,0.7493895888328552,0.9460164308547974,1.2163187265396118,-1.2056710720062256
1775728175399792000,14.772792236328126,0.1891922503709793,0.018989240750670433,-0.6246023178100586,0.757441520690918,0.8803008794784546,1.2197524309158325,-1.125373125076294
1775728175418320400,14.7913203125,0.17725667357444763,0.020429300144314766,-0.6198124885559082,0.7641957998275757,0.8271466493606567,1.2228466272354126,-1.0528119802474976
1775728175436849000,14.809848876953126,0.16238613426685333,0.024575520306825638,-0.6146110892295837,0.7715439200401306,0.7734034657478333,1.223855972290039,-0.9715908765792847
1775728175455377200,14.828377197265626,0.14378903806209564,0.03079305961728096,-0.6080148220062256,0.7801887392997742,0.7111246585845947,1.2222706079483032,-0.8735610842704773
1775728175473905700,14.84690576171875,0.12121646851301193,0.0388932079076767,-0.6003292798995972,0.7895559668540955,0.6430797576904297,1.2184284925460815,-0.7614020109176636
1775728175492434000,14.865433837890626,0.09555692970752716,0.04921712726354599,-0.5936887264251709,0.7974836826324463,0.584368109703064,1.2153981924057007,-0.6509632468223572
1775728175510962200,14.883962158203126,0.06947965919971466,0.062450576573610306,-0.589918851852417,0.8020400404930115,0.5513582825660706,1.215659737586975,-0.5614577531814575
1775728175529490700,14.90249072265625,0.04589594155550003,0.07743778824806213,-0.5876654982566833,0.8040809631347656,0.5406476259231567,1.216679573059082,-0.4953283965587616
1775728175548019000,14.92101904296875,0.022983789443969727,0.09449862688779831,-0.5845687985420227,0.8054943084716797,0.5401443243026733,1.2150585651397705,-0.43734055757522583
1775728175566547500,14.93954736328125,-0.0032821055501699448,0.11390563100576401,-0.5809483528137207,0.8059241771697998,0.541293740272522,1.2143659591674805,-0.37269845604896545
1775728175594339800,14.96733984375,-0.04346183314919472,0.14293411374092102,-0.5754838585853577,0.8040517568588257,0.5447782874107361,1.216416835784912,-0.276174932718277
1775728175612868400,14.985868408203125,-0.0645892545580864,0.15825152397155762,-0.5723733901977539,0.8019809126853943,0.5480613708496094,1.2182825803756714,-0.2265748679637909
1775728175631396600,15.004396728515625,-0.08217411488294601,0.17033322155475616,-0.5702110528945923,0.799433171749115,0.54947429895401,1.22170889377594,-0.1848488301038742
1775728175649925000,15.022925048828125,-0.09831992536783218,0.1811922788619995,-0.5678447484970093,0.7969033122062683,0.5491591095924377,1.2245827913284302,-0.14512918889522552
1775728175668453400,15.041453369140624,-0.11393027752637863,0.1928362399339676,-0.5653049349784851,0.793891966342926,0.5543611645698547,1.2271188497543335,-0.11040569096803665
1775728175686981600,15.059981689453124,-0.13130052387714386,0.2053966224193573,-0.5631103515625,0.7896069288253784,0.5601133704185486,1.232161521911621,-0.07221910357475281
1775728175705510100,15.07851025390625,-0.15069350600242615,0.21888919174671173,-0.5606223940849304,0.7842712998390198,0.564151406288147,1.238606333732605,-0.027782801538705826
1775728175724038400,15.097038330078124,-0.16881835460662842,0.2322974056005478,-0.5566105842590332,0.7795658707618713,0.5690141916275024,1.241472840309143,0.014260314404964447
1775728175742567000,15.11556689453125,-0.184083953499794,0.2451743334531784,-0.550699770450592,0.776358425617218,0.5772269368171692,1.238654613494873,0.048460785299539566
1775728175761095200,15.13409521484375,-0.19880372285842896,0.2580561637878418,-0.5443307161331177,0.7730382680892944,0.5873202681541443,1.2351025342941284,0.08031715452671051
1775728175779623700,15.152623779296874,-0.2142433524131775,0.27193084359169006,-0.5380202531814575,0.7685620188713074,0.6014134287834167,1.2331064939498901,0.11103127151727676
1775728175798152000,15.17115185546875,-0.22939442098140717,0.2859026789665222,-0.5318302512168884,0.7634097337722778,0.6179774403572083,1.232067346572876,0.13930679857730865
1775728175816680400,15.189680419921874,-0.24285408854484558,0.2988012731075287,-0.5261426568031311,0.7582305669784546,0.6356427669525146,1.2315480709075928,0.16254810988903046
1775728175835208700,15.208208740234374,-0.2537616193294525,0.30974164605140686,-0.5202875733375549,0.7542983293533325,0.651077926158905,1.2288540601730347,0.18146347999572754
1775728175853737000,15.226737060546874,-0.2646292746067047,0.3204641044139862,-0.5120702385902405,0.7517035007476807,0.6625068783760071,1.2210460901260376,0.20467306673526764
1775728175872265500,15.245265380859376,-0.27504581212997437,0.32919323444366455,-0.5038495063781738,0.7497447729110718,0.6658944487571716,1.2128076553344727,0.23240241408348083
1775728175890793700,15.263793701171876,-0.28284549713134766,0.3361341655254364,-0.4976697564125061,0.7478883862495422,0.6710377931594849,1.2069950103759766,0.2513708472251892
1775728175909322200,15.282322265625,-0.2883443534374237,0.34335482120513916,-0.4928799271583557,0.74567711353302,0.6859048008918762,1.202848196029663,0.25737130641937256
1775728175927850500,15.3008505859375,-0.2925806939601898,0.3508828580379486,-0.48801860213279724,0.7437174320220947,0.705588161945343,1.19774329662323,0.2572310268878937
1775728175946379000,15.31937890625,-0.296664834022522,0.3581274449825287,-0.4837614595890045,0.741424024105072,0.7249844670295715,1.1939570903778076,0.2566578686237335
1775728175974171400,15.34717138671875,-0.30144062638282776,0.36842843890190125,-0.47872593998908997,0.737709641456604,0.7564759254455566,1.190191388130188,0.2502574324607849
1775728175992700000,15.365699951171875,-0.3035315275192261,0.37410587072372437,-0.47501397132873535,0.7363933324813843,0.7737351059913635,1.1855345964431763,0.24629782140254974
1775728176011228200,15.384228271484375,-0.3067203760147095,0.37810805439949036,-0.4711000919342041,0.7355417013168335,0.7798877358436584,1.1809682846069336,0.2525455355644226
1775728176029756700,15.402756591796875,-0.31076687574386597,0.38007113337516785,-0.4675142168998718,0.7351192831993103,0.7748236060142517,1.1773269176483154,0.267999529838562
1775728176048285000,15.421284912109375,-0.313823401927948,0.38051721453666687,-0.4645881950855255,0.7354450225830078,0.7659663558006287,1.1737017631530762,0.28310662508010864
1775728176066813400,15.4398134765625,-0.3166460692882538,0.3822714388370514,-0.4618343412876129,0.7350597381591797,0.7642512321472168,1.1707454919815063,0.2928065061569214
1775728176085341700,15.458341796875,-0.3203597664833069,0.3857119083404541,-0.45966121554374695,0.7330126166343689,0.7691942453384399,1.170660376548767,0.29984942078590393
1775728176103870000,15.476869873046875,-0.3256421983242035,0.3902626633644104,-0.45597341656684875,0.730575442314148,0.7739985585212708,1.1691480875015259,0.31176042556762695
1775728176122398500,15.4953984375,-0.33155807852745056,0.39609330892562866,-0.45080479979515076,0.7279796600341797,0.781792163848877,1.165560245513916,0.32427889108657837
1775728176140926700,15.5139267578125,-0.3363368809223175,0.4022916555404663,-0.447037011384964,0.7247046828269958,0.7956597208976746,1.1643983125686646,0.3292407691478729
1775728176159455200,15.532455322265625,-0.3394671082496643,0.4080072045326233,-0.44581660628318787,0.7207911014556885,0.814109206199646,1.167293667793274,0.3255452811717987
1775728176177983500,15.5509833984375,-0.3415778577327728,0.4123214781284332,-0.4447076916694641,0.7180185317993164,0.8285227417945862,1.1688377857208252,0.3219614624977112
1775728176196512000,15.569511962890624,-0.34492358565330505,0.4163586497306824,-0.4413658380508423,0.7161489725112915,0.836098849773407,1.1665301322937012,0.32742103934288025
1775728176224304600,15.5973046875,-0.3513757884502411,0.4241245687007904,-0.4344465136528015,0.7126777768135071,0.8502060770988464,1.1612334251403809,0.3387194871902466
1775728176242833000,15.6158330078125,-0.3565870523452759,0.4295034110546112,-0.4296947717666626,0.7097428441047668,0.8586261868476868,1.1586328744888306,0.34919536113739014
1775728176261361400,15.634361328125,-0.3628995716571808,0.43354806303977966,-0.4242609143257141,0.7073490023612976,0.8578518033027649,1.155185580253601,0.36871588230133057
1775728176279889700,15.6528896484375,-0.36827966570854187,0.4356602728366852,-0.4188290536403656,0.7065072059631348,0.8503997921943665,1.1498463153839111,0.3902502954006195
1775728176298418200,15.671418212890625,-0.3731972873210907,0.4375273585319519,-0.41432082653045654,0.705430269241333,0.8441541790962219,1.1459860801696777,0.40917977690696716
1775728176316946400,15.689946533203125,-0.3792809247970581,0.440035343170166,-0.40862199664115906,0.7039481401443481,0.8376408219337463,1.1410980224609375,0.4318622946739197
1775728176335475000,15.708474853515625,-0.386904239654541,0.44222405552864075,-0.40070641040802,0.7029774785041809,0.8253029584884644,1.1327260732650757,0.4632815718650818
1775728176354003200,15.727003173828125,-0.3959740996360779,0.44524791836738586,-0.3923647105693817,0.7007201910018921,0.8143742084503174,1.1255139112472534,0.4974624514579773
1775728176372531500,15.745531494140625,-0.404734343290329,0.44942981004714966,-0.3852958381175995,0.6969577670097351,0.8105879426002502,1.1217678785324097,0.5257102251052856
1775728176391060000,15.76406005859375,-0.41111645102500916,0.4521012306213379,-0.38102954626083374,0.6938329935073853,0.8069077134132385,1.1208585500717163,0.5463439226150513
1775728176409588200,15.782588134765625,-0.41675812005996704,0.45400214195251465,-0.37801575660705566,0.6908681392669678,0.8020957708358765,1.1214615106582642,0.5651178359985352
1775728176428116700,15.80111669921875,-0.4234924018383026,0.4569851756095886,-0.37496480345726013,0.6864547729492188,0.7996013760566711,1.124037742614746,0.5853756666183472
1775728176446645000,15.81964501953125,-0.42845427989959717,0.46030542254447937,-0.372898131608963,0.682270348072052,0.8025946021080017,1.12734055519104,0.5974093079566956
1775728176465173500,15.838173583984375,-0.43149417638778687,0.46298322081565857,-0.3720112442970276,0.6790190935134888,0.8073123097419739,1.1308032274246216,0.6028919816017151
1775728176483701800,15.85670166015625,-0.4349322021007538,0.46552178263664246,-0.3708975613117218,0.6756910681724548,0.8105106353759766,1.1341265439987183,0.6104573011398315
1775728176502230300,15.875230224609375,-0.4379681646823883,0.467182993888855,-0.368610143661499,0.6738327145576477,0.8104473948478699,1.1337025165557861,0.6195959448814392
1775728176520758500,15.893758544921875,-0.44018763303756714,0.4680135250091553,-0.366036981344223,0.6732125282287598,0.8085468411445618,1.13107168674469,0.6278675198554993
1775728176539287000,15.912287109375,-0.44240328669548035,0.4693155288696289,-0.3636355996131897,0.6721543073654175,0.8087868094444275,1.1292500495910645,0.6347662806510925
1775728176557815300,15.930815185546875,-0.4455483555793762,0.47052669525146484,-0.3614015281200409,0.6704328656196594,0.8066930174827576,1.1287442445755005,0.6453879475593567
1775728176576343800,15.94934375,-0.4496038258075714,0.4715670347213745,-0.3594277501106262,0.6680513620376587,0.8019425272941589,1.1296647787094116,0.6598520874977112
1775728176604136200,15.97713623046875,-0.455120712518692,0.473334401845932,-0.35791584849357605,0.6638644337654114,0.7970430850982666,1.1338870525360107,0.6781196594238281
1775728176622664700,15.995664794921876,-0.4571991264820099,0.4735051989555359,-0.3575638234615326,0.6625027656555176,0.7930439114570618,1.1355029344558716,0.6861991882324219
1775728176641193000,16.01419287109375,-0.4586561620235443,0.47438931465148926,-0.3568081557750702,0.6612694263458252,0.7934741377830505,1.1362375020980835,0.6902151703834534
1775728176659721500,16.032721435546875,-0.4599900543689728,0.4761486053466797,-0.3561781942844391,0.6594154834747314,0.7979471683502197,1.1379753351211548,0.691474199295044
1775728176678249700,16.051249755859374,-0.46207720041275024,0.47742173075675964,-0.35509902238845825,0.6576152443885803,0.7985914349555969,1.1390788555145264,0.6972323060035706
1775728176696778200,16.0697783203125,-0.4645567238330841,0.4779607057571411,-0.35351136326789856,0.656330943107605,0.7951630353927612,1.1387734413146973,0.7066928744316101
1775728176715306500,16.088306396484374,-0.4655647277832031,0.4786379635334015,-0.3523881435394287,0.6557269096374512,0.7957442998886108,1.1380434036254883,0.7096019387245178
1775728176733835000,16.1068349609375,-0.4654681980609894,0.4796840250492096,-0.35194161534309387,0.6552706956863403,0.8004534244537354,1.137982964515686,0.7067899703979492
1775728176752363300,16.12536328125,-0.4651303291320801,0.4804120659828186,-0.3523140251636505,0.654776930809021,0.8043692111968994,1.1391606330871582,0.7034063339233398
1775728176770891800,16.143891845703124,-0.46506255865097046,0.4802863895893097,-0.35309213399887085,0.6544981002807617,0.8040048480033875,1.140692949295044,0.7030718922615051
1775728176789420000,16.162419921875,-0.4652598798274994,0.47941115498542786,-0.3539275527000427,0.6545482873916626,0.7997807860374451,1.1419039964675903,0.7057032585144043
1775728176807948500,16.180948486328123,-0.4658603370189667,0.47849899530410767,-0.35467877984046936,0.6543819904327393,0.79443359375,1.1433279514312744,0.7101424336433411
1775728176826476800,16.199476806640625,-0.4669417440891266,0.47859159111976624,-0.3547441065311432,0.6535075902938843,0.7922821640968323,1.144744873046875,0.7143345475196838
1775728176845005300,16.21800537109375,-0.4679701328277588,0.4791892170906067,-0.3543228507041931,0.6525618433952332,0.7924426794052124,1.1455270051956177,0.7172425985336304
1775728176863533600,16.236533447265625,-0.4688560962677002,0.47955915331840515,-0.35386258363723755,0.6519035696983337,0.7919548749923706,1.1458406448364258,0.7201629281044006
1775728176882062000,16.25506201171875,-0.4690187871456146,0.4792881906032562,-0.35410353541374207,0.6518549919128418,0.7903825640678406,1.1462814807891846,0.721430242061615
1775728176900590300,16.27359033203125,-0.4678855538368225,0.4780958592891693,-0.35539206862449646,0.6528429388999939,0.787865400314331,1.1467187404632568,0.7192403078079224
1775728176919118800,16.292118896484375,-0.46715182065963745,0.47666364908218384,-0.35623854398727417,0.6539533734321594,0.7833804488182068,1.1463706493377686,0.7195032238960266
1775728176937647000,16.310647216796873,-0.4677790105342865,0.4759344458580017,-0.35603582859039307,0.6541465520858765,0.7787428498268127,1.1458563804626465,0.7240423560142517
1775728176956175600,16.329175537109375,-0.46836310625076294,0.47587090730667114,-0.3557792901992798,0.6539143323898315,0.7770863175392151,1.1458457708358765,0.7267318367958069
1775728176983968300,16.35696826171875,-0.4687579572200775,0.475425660610199,-0.35612019896507263,0.6537697315216064,0.7741829752922058,1.146577000617981,0.7293880581855774
1775728177002496500,16.37549658203125,-0.46912190318107605,0.4747866988182068,-0.3562532365322113,0.6539005041122437,0.7705394625663757,1.1466102600097656,0.7324802279472351
1775728177021025000,16.39402490234375,-0.46959388256073,0.4745243787765503,-0.3563685417175293,0.6536892652511597,0.7682496309280396,1.1471015214920044,0.7350865006446838
1775728177039553300,16.41255322265625,-0.4696686565876007,0.47457024455070496,-0.35698699951171875,0.6532646417617798,0.7681785225868225,1.1486105918884277,0.7350937128067017
1775728177058081800,16.431081787109374,-0.46958205103874207,0.4740025997161865,-0.35756945610046387,0.6534204483032227,0.7658665180206299,1.1492384672164917,0.7359851598739624
1775728177076610000,16.449610107421876,-0.4698054790496826,0.47324785590171814,-0.35771268606185913,0.6537284851074219,0.7620509266853333,1.1490191221237183,0.7387938499450684
1775728177104402700,16.477402587890627,-0.4703580141067505,0.4739032983779907,-0.3587176501750946,0.6523041129112244,0.7633429169654846,1.1525297164916992,0.739192545413971
1775728177132195300,16.5051953125,-0.46958550810813904,0.4748624861240387,-0.3598670959472656,0.6515295505523682,0.7692722678184509,1.1552729606628418,0.7330906391143799
1775728177150723600,16.5237236328125,-0.46784642338752747,0.47861069440841675,-0.36205869913101196,0.6488181948661804,0.7900180220603943,1.162133812904358,0.714978039264679
1775728177169252000,16.542252197265626,-0.46592840552330017,0.4773290753364563,-0.36411720514297485,0.6499894857406616,0.7890768647193909,1.1633785963058472,0.7093586325645447
1775728177197044700,16.570044677734376,-0.46629294753074646,0.47547775506973267,-0.3634743392467499,0.6514431834220886,0.7799168825149536,1.1604671478271484,0.7161481976509094
1775728177215573000,16.588572998046875,-0.46661463379859924,0.474534273147583,-0.3625088334083557,0.6524379849433899,0.7749978303909302,1.157690405845642,0.7203798294067383
1775728177234101500,16.6071015625,-0.46711549162864685,0.47294002771377563,-0.3617266118526459,0.6536701917648315,0.7668366432189941,1.1548516750335693,0.7269402146339417
1775728177252629800,16.625629638671874,-0.46807485818862915,0.4714648425579071,-0.3603179156780243,0.6548265814781189,0.7582488059997559,1.1511993408203125,0.7352284789085388
1775728177271158300,16.644158203125,-0.46819719672203064,0.4713740944862366,-0.35962286591529846,0.6551864147186279,0.7576681971549988,1.1496773958206177,0.7361718416213989
1775728177289686500,16.6626865234375,-0.46725860238075256,0.47135210037231445,-0.3597887456417084,0.6557809710502625,0.7598656415939331,1.1490411758422852,0.7322080135345459
1775728177308215000,16.681215087890624,-0.46596768498420715,0.47059646248817444,-0.35965418815612793,0.6573141813278198,0.7598122358322144,1.1466176509857178,0.7287136912345886
1775728177326743600,16.69974365234375,-0.4649594724178314,0.46943986415863037,-0.3588273227214813,0.6593040823936462,0.7574504017829895,1.1425458192825317,0.7276307344436646
1775728177354536200,16.7275361328125,-0.4648388624191284,0.4688642621040344,-0.3585185110569,0.6599663496017456,0.7553489804267883,1.141149640083313,0.728643536567688
1775728177373064400,16.746064453125,-0.46435967087745667,0.46946096420288086,-0.35949063301086426,0.6593504548072815,0.7588954567909241,1.1434242725372314,0.7248742580413818
1775728177391593000,16.764593017578125,-0.4639807641506195,0.4696958065032959,-0.3600996732711792,0.6591175198554993,0.7607344388961792,1.144626259803772,0.7225136756896973
1775728177410121200,16.783121337890623,-0.46450817584991455,0.4697338044643402,-0.3596991002559662,0.6589376926422119,0.7596707940101624,1.144320011138916,0.7247481942176819
1775728177428649700,16.801649658203125,-0.4648635983467102,0.4697631597518921,-0.3596569001674652,0.6586890816688538,0.7589400410652161,1.1446263790130615,0.7261735200881958
1775728177447178000,16.820177978515623,-0.464707612991333,0.4697016477584839,-0.3604411780834198,0.6584142446517944,0.7589501142501831,1.1461561918258667,0.7254332900047302
1775728177465706500,16.83870654296875,-0.46519139409065247,0.46980246901512146,-0.36131495237350464,0.6575211882591248,0.7580784559249878,1.1487207412719727,0.7269467711448669
1775728177484234800,16.85723486328125,-0.4660906195640564,0.47022610902786255,-0.3620646297931671,0.65616774559021,0.7575727701187134,1.1517717838287354,0.7294518947601318
1775728177502763300,16.87576318359375,-0.4667350947856903,0.4708244800567627,-0.36258232593536377,0.6549936532974243,0.7584788203239441,1.1542181968688965,0.7305105924606323
1775728177521291500,16.89429150390625,-0.4674130082130432,0.47163841128349304,-0.36339977383613586,0.6534698605537415,0.7601988911628723,1.1575984954833984,0.7310672998428345
1775728177539820000,16.912820068359373,-0.4686015844345093,0.47234901785850525,-0.364269495010376,0.6516185402870178,0.7601625323295593,1.1615387201309204,0.7340810894966125
1775728177558348300,16.931348388671875,-0.4696832597255707,0.4730483591556549,-0.36449509859085083,0.6502047181129456,0.7604253888130188,1.1639130115509033,0.7368704676628113
1775728177576876800,16.949876708984377,-0.47052207589149475,0.4734475910663605,-0.3649386167526245,0.649057924747467,0.7599447965621948,1.1662158966064453,0.7393519282341003
1775728177595405300,16.9684052734375,-0.47089478373527527,0.47367313504219055,-0.36629024147987366,0.647860586643219,0.7597554326057434,1.1698970794677734,0.7400214076042175
1775728177623198000,16.996197998046874,-0.46964317560195923,0.4729273319244385,-0.3676010072231293,0.6485711336135864,0.7595279216766357,1.1707552671432495,0.7361517548561096
1775728177641726200,17.014726318359376,-0.46922868490219116,0.472084105014801,-0.3677825629711151,0.6493820548057556,0.7568272352218628,1.1698540449142456,0.7365478873252869
1775728177660254700,17.033254638671874,-0.4701954424381256,0.47195661067962646,-0.36748626828193665,0.6489430069923401,0.7537496089935303,1.1700727939605713,0.7412350177764893
1775728177678783000,17.051782958984376,-0.4717321991920471,0.4726734161376953,-0.3672201335430145,0.6474549770355225,0.7529035210609436,1.1718416213989258,0.7461861968040466
1775728177697311500,17.0703115234375,-0.47278136014938354,0.47228339314460754,-0.36712682247161865,0.6470270752906799,0.7483699917793274,1.172325849533081,0.7519281506538391
1775728177715839700,17.08883984375,-0.47388046979904175,0.4710785150527954,-0.3666778802871704,0.6473559141159058,0.740169882774353,1.1711841821670532,0.7601348757743835
1775728177734368300,17.1073681640625,-0.47591206431388855,0.46956759691238403,-0.36498236656188965,0.6479212045669556,0.7285637855529785,1.1678392887115479,0.7734032273292542
1775728177752896800,17.125896728515624,-0.4784776568412781,0.4677031934261322,-0.36211347579956055,0.6489889621734619,0.7147006988525391,1.1619657278060913,0.789781391620636
1775728177771425000,17.144425048828126,-0.4811403751373291,0.4645176827907562,-0.3594359755516052,0.6507941484451294,0.6954052448272705,1.1550968885421753,0.8093865513801575
1775728177789953500,17.16295361328125,-0.48318925499916077,0.45910319685935974,-0.3576951324939728,0.6540692448616028,0.6687695980072021,1.1471164226531982,0.8309513330459595
1775728177808481800,17.181481689453125,-0.48408034443855286,0.4524935483932495,-0.35474032163619995,0.6596022248268127,0.6423148512840271,1.133881688117981,0.848798394203186
1775728177827010300,17.20001025390625,-0.48351287841796875,0.44552960991859436,-0.34910306334495544,0.6677168011665344,0.6216649413108826,1.1130315065383911,0.8589731454849243
1775728177845538800,17.218538818359374,-0.48255565762519836,0.43832457065582275,-0.3421255350112915,0.6767287254333496,0.6035044193267822,1.088828206062317,0.8663598299026489
1775728177864067300,17.2370673828125,-0.48192843794822693,0.43118637800216675,-0.33438703417778015,0.6855717301368713,0.5866876840591431,1.0635688304901123,0.8736779689788818
1775728177882595600,17.255595703125,-0.48037856817245483,0.4232913851737976,-0.32525715231895447,0.6958941221237183,0.5716153383255005,1.0340349674224854,0.8772624731063843
1775728177901124000,17.2741240234375,-0.47746625542640686,0.4138953387737274,-0.31577977538108826,0.7078133225440979,0.555698037147522,1.0014774799346924,0.8772130012512207
1775728177919652400,17.29265234375,-0.4733365476131439,0.4033661484718323,-0.3075666129589081,0.7201743125915527,0.5382726788520813,0.9699527621269226,0.8742383718490601
1775728177938180900,17.311180908203124,-0.46728888154029846,0.3908863663673401,-0.3009655177593231,0.7336679697036743,0.5176720023155212,0.9389379620552063,0.867210328578949
1775728177956709400,17.32970947265625,-0.4616316258907318,0.37932854890823364,-0.2944069504737854,0.7458757758140564,0.4995189309120178,0.9098344445228577,0.8601599931716919
1775728177975237600,17.348237548828124,-0.45942676067352295,0.37500229477882385,-0.2850688397884369,0.7530180215835571,0.49856874346733093,0.8849701881408691,0.8555561900138855
1775728177993766100,17.36676611328125,-0.45836299657821655,0.3734225034713745,-0.2766791880130768,0.7575669288635254,0.5024935007095337,0.8656736612319946,0.852152407169342
