time,seconds_elapsed,relativeAltitude,pressure
1777560321078083800,33.173083740234375,-0.7081298828125,1023.0947265625
1777560321117994500,33.21299438476562,-0.35406494140625,1023.0517578125
1777560321157995800,33.25299584960938,0.1162567138671875,1022.9951171875
1777560321198003000,33.2930029296875,0.9617843627929688,1022.892822265625
1777560321237995800,33.332995849609375,0.7821121215820312,1022.91455078125
1777560321277995500,33.37299560546875,0.523162841796875,1022.945556640625
1777560321317999000,33.4129990234375,0.35406494140625,1022.96630859375
1777560321357994800,33.452994873046876,0.01056671142578125,1023.0078125
1777560321397996000,33.49299609375,-0.5284576416015625,1023.07275390625
1777560321437998300,33.53299829101562,-0.9036636352539062,1023.118408203125
1777560321477994200,33.572994140625,-0.866668701171875,1023.114013671875
1777560321517995500,33.61299560546875,-0.9512252807617188,1023.1240234375
1777560321558002400,33.65300244140625,-2.2934951782226562,1023.28662109375
1777560321597994000,33.692993896484374,-3.0756072998046875,1023.38134765625
1777560321637994200,33.732994140625,-3.0756072998046875,1023.38134765625
1777560321677995300,33.77299536132813,-2.9540634155273438,1023.36669921875
1777560321717996000,33.81299609375,-2.6581344604492188,1023.3310546875
1777560321757996300,33.85299633789062,-2.7902450561523438,1023.3466796875
1777560321797995800,33.89299584960938,-0.7239837646484375,1023.096435546875
1777560321837994500,33.93299438476563,1.9764175415039062,1022.76953125
1777560321877994500,33.97299438476563,2.5735702514648438,1022.69775390625
1777560321917995500,34.01299560546875,1.80731201171875,1022.7900390625
1777560321958001700,34.053001708984375,1.3845443725585938,1022.841552734375
1777560321997995300,34.09299536132813,1.421539306640625,1022.8369140625
1777560322037995800,34.13299584960937,0.9564971923828125,1022.89306640625
1777560322078000600,34.173000732421876,0.2747955322265625,1022.975830078125
1777560322117994500,34.21299438476562,0.06340789794921875,1023.00146484375
1777560322157995800,34.25299584960938,-0.16382598876953125,1023.02880859375
1777560322197999000,34.2929990234375,-0.17967987060546875,1023.03076171875
1777560322237994200,34.332994140625,-0.3012237548828125,1023.04541015625
1777560322277995800,34.372995849609374,-0.45447540283203125,1023.064208984375
1777560322317998300,34.412998291015626,-0.6500015258789062,1023.087646484375
1777560322357994800,34.452994873046876,-0.676422119140625,1023.090576171875
