time,seconds_elapsed,pressure,relativeAltitude
1776038234116287000,-1522053.7887131348,1022.5830078125,0.2061004638671875
1776038234216903400,-1522053.6880966797,1022.574951171875,0.2747955322265625
1776038234317550300,-1522053.587449707,1022.58740234375,0.16910552978515625
1776038234418197200,-1522053.4868027344,1022.574462890625,0.2747955322265625
1776038234518905300,-1522053.3860947266,1022.601806640625,0.05284881591796875
1776038234619521800,-1522053.2854782715,1022.5859375,0.1796722412109375
1776038234720230000,-1522053.1847700195,1022.53955078125,0.5654449462890625
1776038234820754700,-1522053.0842453614,1022.576416015625,0.258941650390625
1776038234921493200,-1522052.983506836,1022.546142578125,0.512603759765625
1776038235022262300,-1522052.882737793,1022.53515625,0.6024398803710938
1776038235122970400,-1522052.782029541,1022.536865234375,0.5865859985351562
1776038235223678200,-1522052.6813217774,1022.57568359375,0.26422882080078125
1776038235324325000,-1522052.5806748047,1022.55615234375,0.42804718017578125
1776038235425185800,-1522052.479814209,1022.586669921875,0.1743927001953125
1776038235525894000,-1522052.3791062012,1022.54736328125,0.5020294189453125
1776038235626663000,-1522052.2783371583,1022.572998046875,0.2906494140625
1776038235727371000,-1522052.1776289062,1022.554443359375,0.44390106201171875
1776038235827926300,-1522052.0770737305,1022.561279296875,0.385772705078125
1776038235928634400,-1522051.9763657227,1022.573486328125,0.28536224365234375
1776038236029342200,-1522051.875657715,1022.53759765625,0.581298828125
1776038236129958700,-1522051.7750412598,1022.534423828125,0.6077194213867188
1776038236230636300,-1522051.6743637696,1022.545166015625,0.51788330078125
1776038236331313700,-1522051.5736862794,1022.525390625,0.6817092895507812
1776038236431960800,-1522051.4730390625,1022.5009765625,0.8825225830078125
1776038236532638200,-1522051.3723618165,1022.5546875,0.4386138916015625
1776038236633254700,-1522051.2717453614,1022.564453125,0.35935211181640625
1776038236734023700,-1522051.1709763184,1022.601318359375,0.05284881591796875
1776038236834731800,-1522051.0702683106,1022.531005859375,0.6341476440429688
1776038236935317800,-1522050.9696821289,1022.579345703125,0.2378082275390625
1776038237035873000,-1522050.8691269532,1022.56640625,0.34349822998046875
1776038237136337000,-1522050.768663086,1022.580078125,0.23252105712890625
1776038237237075500,-1522050.6679245606,1022.54931640625,0.486175537109375
1776038237337722400,-1522050.567277588,1022.508056640625,0.8243865966796875
1776038237438338800,-1522050.4666611329,1022.5302734375,0.6394271850585938
1776038237538955300,-1522050.3660446778,1022.5283203125,0.6605682373046875
1776038237639633000,-1522050.2653671876,1022.536376953125,0.5918655395507812
1776038237740279800,-1522050.164720215,1022.5556640625,0.4333343505859375
1776038237840926700,-1522050.0640732422,1022.549560546875,0.48089599609375
1776038237941604400,-1522049.963395752,1022.602783203125,0.04227447509765625
1776038238042312200,-1522049.8626877442,1022.563720703125,0.36463165283203125
1776038238143020300,-1522049.7619797364,1022.55517578125,0.4333343505859375
1776038238243636700,-1522049.6613632813,1022.54833984375,0.49146270751953125
1776038238344314400,-1522049.5606855468,1022.562255859375,0.37520599365234375
1776038238444991700,-1522049.4600083008,1022.554931640625,0.4386138916015625
1776038238545669000,-1522049.3593308106,1022.57861328125,0.2430877685546875
1776038238646407700,-1522049.2585922852,1022.5400390625,0.5601654052734375
1776038238747115800,-1522049.1578842774,1022.534423828125,0.6077194213867188
1776038238847732200,-1522049.0572678223,1022.524169921875,0.6922760009765625
1776038238948409600,-1522048.956590332,1022.53271484375,0.6235733032226562
1776038239049056800,-1522048.8559431152,1022.540771484375,0.5548782348632812
1776038239149764600,-1522048.7552353516,1022.538818359375,0.5707321166992188
1776038239250411800,-1522048.6545881347,1022.582275390625,0.2113800048828125
1776038239351150000,-1522048.5538498536,1022.5205078125,0.7239837646484375
1776038239451766500,-1522048.4532333985,1022.548828125,0.486175537109375
1776038239552474600,-1522048.3525253907,1022.514404296875,0.77154541015625
1776038239653030100,-1522048.2519699708,1022.574951171875,0.2747955322265625
1776038239753585400,-1522048.1514145508,1022.55908203125,0.4016265869140625
1776038239854293500,-1522048.050706543,1022.519287109375,0.7345504760742188
1776038239954849000,-1522047.9501508789,1022.536865234375,0.5865859985351562
1776038240055587300,-1522047.8494125977,1022.522705078125,0.7028427124023438
1776038240156295400,-1522047.74870459,1022.515380859375,0.7662582397460938
1776038240257034000,-1522047.6479660645,1022.5263671875,0.676422119140625
1776038240357711400,-1522047.5472885743,1022.52001953125,0.7239837646484375
1776038240458511000,-1522047.4464890137,1022.564208984375,0.35935211181640625
1776038240559158000,-1522047.345842041,1022.57421875,0.28008270263671875
1776038240659744000,-1522047.2452561036,1022.568115234375,0.32764434814453125
1776038240760513000,-1522047.1444870606,1022.56787109375,0.33292388916015625
1776038240861220900,-1522047.0437790528,1022.552001953125,0.4650421142578125
1776038240961868000,-1522046.9431320801,1022.553955078125,0.44390106201171875
1776038241062454000,-1522046.8425458984,1022.515869140625,0.7609786987304688
1776038241163161900,-1522046.7418381348,1022.49365234375,0.9459304809570312
1776038241263839500,-1522046.6411604004,1022.510498046875,0.803253173828125
1776038241364394800,-1522046.5406052247,1022.52685546875,0.6711349487304688
1776038241465011200,-1522046.4399887696,1022.485595703125,1.0093460083007812
1776038241565658400,-1522046.3393415527,1022.535400390625,0.5971527099609375
1776038241666183200,-1522046.2388168946,1022.518798828125,0.7345504760742188
1776038241766860500,-1522046.1381394044,1022.586669921875,0.1743927001953125
1776038241867416000,-1522046.0375839844,1022.565673828125,0.34877777099609375
1776038241968002000,-1522045.936998047,1022.5341796875,0.6077194213867188
1776038242068618500,-1522045.8363815919,1022.532958984375,0.6182937622070312
1776038242169265400,-1522045.7357346192,1022.534423828125,0.6077194213867188
1776038242269851400,-1522045.6351486817,1022.54931640625,0.486175537109375
1776038242370559500,-1522045.5344404296,1022.542724609375,0.5390243530273438
1776038242471176000,-1522045.4338239746,1022.533935546875,0.613006591796875
1776038242571883800,-1522045.333116211,1022.5283203125,0.6605682373046875
1776038242672561400,-1522045.2324384765,1022.50146484375,0.8825225830078125
1776038242773177900,-1522045.1318222657,1022.53369140625,0.613006591796875
1776038242873733000,-1522045.0312668458,1022.535400390625,0.5971527099609375
1776038242974380300,-1522044.9306196289,1022.51318359375,0.7821121215820312
1776038243074996700,-1522044.8300031738,1022.55419921875,0.44390106201171875
1776038243175521500,-1522044.7294785157,1022.54931640625,0.486175537109375
1776038243276077000,-1522044.6289228515,1022.508544921875,0.8191070556640625
1776038243376632300,-1522044.5283676758,1022.550048828125,0.48089599609375
1776038243477248800,-1522044.4277512208,1022.548095703125,0.4967498779296875
1776038243577895700,-1522044.327104248,1022.565673828125,0.34877777099609375
1776038243678512000,-1522044.226487793,1022.531494140625,0.6288604736328125
1776038243779159300,-1522044.1258408204,1022.521240234375,0.7186965942382812
1776038243879897900,-1522044.0251020507,1022.50146484375,0.8825225830078125
1776038243980544800,-1522043.9244553223,1022.509521484375,0.8138198852539062
1776038244081222100,-1522043.823777832,1022.5087890625,0.8191070556640625
1776038244182052400,-1522043.722947754,1022.5166015625,0.7556915283203125
1776038244282821400,-1522043.622178711,1022.536376953125,0.5918655395507812
1776038244383590400,-1522043.521409668,1022.54150390625,0.549591064453125
1776038244484237300,-1522043.4207626954,1022.56005859375,0.39633941650390625
1776038244584976000,-1522043.32002417,1022.5498046875,0.48089599609375
1776038244685653200,-1522043.2193466797,1022.525146484375,0.6817092895507812
1776038244786331000,-1522043.1186691895,1022.5693359375,0.31707000732421875
1776038244887100000,-1522043.0179001465,1022.515625,0.7609786987304688
1776038244987777300,-1522042.9172226563,1022.5234375,0.6975631713867188
1776038245088515800,-1522042.816484131,1022.5107421875,0.803253173828125
1776038245189163000,-1522042.715836914,1022.52587890625,0.676422119140625
1776038245289810000,-1522042.6151901856,1022.4912109375,0.967071533203125
1776038245390517800,-1522042.5144821778,1022.509521484375,0.8138198852539062
1776038245491225900,-1522042.41377417,1022.533447265625,0.613006591796875
1776038245591903200,-1522042.3130966797,1022.536376953125,0.5918655395507812
1776038245692520000,-1522042.2124799804,1022.555908203125,0.42804718017578125
1776038245793136400,-1522042.1118635254,1022.542724609375,0.5390243530273438
1776038245893844200,-1522042.0111557618,1022.532470703125,0.6235733032226562
1776038245994491100,-1522041.9105087891,1022.532470703125,0.6235733032226562
1776038246095138300,-1522041.8098618165,1022.534912109375,0.6024398803710938
1776038246195907300,-1522041.7090927735,1022.551025390625,0.4703216552734375
1776038246296676400,-1522041.6083237305,1022.55224609375,0.45975494384765625
1776038246397292800,-1522041.5077072755,1022.5244140625,0.6922760009765625
1776038246498001000,-1522041.4069990234,1022.490478515625,0.9723587036132812
1776038246598770000,-1522041.3062299804,1022.528076171875,0.6605682373046875
1776038246699477800,-1522041.2055222169,1022.5224609375,0.7081298828125
1776038246800216300,-1522041.1047836915,1022.501220703125,0.8825225830078125
1776038246900955000,-1522041.004045166,1022.5205078125,0.7239837646484375
1776038247001724000,-1522040.903276123,1022.5029296875,0.866668701171875
1776038247102370800,-1522040.8026291505,1022.527099609375,0.6658554077148438
1776038247202956800,-1522040.702043213,1022.529296875,0.6500015258789062
1776038247303603700,-1522040.6013962403,1022.51611328125,0.7609786987304688
1776038247404251000,-1522040.5007490234,1022.5341796875,0.6077194213867188
1776038247504867300,-1522040.4001325683,1022.55322265625,0.449188232421875
1776038247605483800,-1522040.2995161132,1022.52490234375,0.6869888305664062
1776038247706191600,-1522040.1988083497,1022.509765625,0.80853271484375
1776038247806838800,-1522040.0981611328,1022.498046875,0.9089431762695312
1776038247907394000,-1522039.997605957,1022.520263671875,0.7239837646484375
1776038248008041000,-1522039.8969589844,1022.5,0.8930892944335938
1776038248108718600,-1522039.7962814942,1022.500732421875,0.8878021240234375
1776038248209487600,-1522039.6955124512,1022.55517578125,0.4333343505859375
1776038248310073600,-1522039.5949265137,1022.566162109375,0.34349822998046875
1776038248410751000,-1522039.4942490235,1022.54296875,0.5390243530273438
1776038248511398000,-1522039.3936020508,1022.593017578125,0.12154388427734375
1776038248611984000,-1522039.2930161133,1022.552001953125,0.4650421142578125
1776038248712661500,-1522039.1923383789,1022.558837890625,0.40691375732421875
1776038248813308400,-1522039.0916916505,1022.56982421875,0.31707000732421875
1776038248914138400,-1522038.9908615723,1022.52880859375,0.6552810668945312
1776038249014846500,-1522038.8901535645,1022.5400390625,0.5601654052734375
1776038249115523800,-1522038.7894760743,1022.515380859375,0.7662582397460938
1776038249216140500,-1522038.688859375,1022.513671875,0.776824951171875
1776038249316818000,-1522038.588182129,1022.53125,0.6341476440429688
1776038249417220900,-1522038.4877790527,1022.539306640625,0.5654449462890625
1776038249517837300,-1522038.3871625976,1022.50732421875,0.8296737670898438
1776038249618362000,-1522038.2866379395,1022.56201171875,0.38048553466796875
1776038249719070200,-1522038.1859296875,1022.59521484375,0.10569000244140625
1776038249819656000,-1522038.0853439942,1022.563720703125,0.36463165283203125
1776038249920394500,-1522037.9846054688,1022.545166015625,0.51788330078125
1776038250021011000,-1522037.8839890137,1022.541015625,0.5548782348632812
1776038250121627400,-1522037.7833725587,1022.55859375,0.40691375732421875
1776038250222274600,-1522037.6827253418,1022.54150390625,0.549591064453125
1776038250322891000,-1522037.5821088867,1022.535400390625,0.5971527099609375
1776038250423598800,-1522037.481401123,1022.53515625,0.6024398803710938
1776038250524246000,-1522037.3807539062,1022.518798828125,0.7345504760742188
1776038250624893000,-1522037.2801071778,1022.54296875,0.5390243530273438
1776038250725570300,-1522037.1794296876,1022.560546875,0.39105987548828125
1776038250826278400,-1522037.0787216797,1022.551025390625,0.4703216552734375
1776038250926986200,-1522036.978013672,1022.588134765625,0.163818359375
1776038251027603000,-1522036.8773969726,1022.576416015625,0.258941650390625
1776038251128188700,-1522036.7768112794,1022.57958984375,0.23252105712890625
1776038251228896800,-1522036.6761032715,1022.588134765625,0.163818359375
1776038251329574100,-1522036.5754257813,1022.556884765625,0.42276763916015625
1776038251430343400,-1522036.474656494,1022.5859375,0.1796722412109375
1776038251530990300,-1522036.3740097657,1022.56982421875,0.31707000732421875
1776038251631698200,-1522036.2733017579,1022.5546875,0.4386138916015625
1776038251732375800,-1522036.1726242676,1022.52099609375,0.7186965942382812
1776038251833022700,-1522036.071977295,1022.5439453125,0.5284576416015625
1776038251933730800,-1522035.9712692872,1022.519287109375,0.7345504760742188
1776038252034499800,-1522035.8705002442,1022.560791015625,0.39105987548828125
1776038252135207700,-1522035.7697922364,1022.605712890625,0.0158538818359375
1776038252235885300,-1522035.6691147462,1022.60546875,0.02114105224609375
1776038252336593400,-1522035.568406494,1022.5576171875,0.41748046875
1776038252437270800,-1522035.467729248,1022.56005859375,0.39633941650390625
1776038252537887200,-1522035.367112793,1022.5625,0.37520599365234375
1776038252638595300,-1522035.2664047852,1022.591552734375,0.13739776611328125
1776038252739272700,-1522035.165727295,1022.578125,0.24837493896484375
1776038252840011300,-1522035.0649887696,1022.56884765625,0.322357177734375
1776038252940719400,-1522034.9642807618,1022.5439453125,0.5284576416015625
1776038253041366300,-1522034.8636337891,1022.56396484375,0.36463165283203125
1776038253142074400,-1522034.762925537,1022.55517578125,0.4333343505859375
1776038253242782200,-1522034.6622177735,1022.546875,0.5020294189453125
1776038253343520800,-1522034.561479248,1022.571044921875,0.3065032958984375
1776038253444198400,-1522034.4608015136,1022.577880859375,0.24837493896484375
1776038253544967400,-1522034.3600324707,1022.6220703125,-0.1162567138671875
1776038253645584000,-1522034.2594160156,1022.588623046875,0.158538818359375
1776038253746169600,-1522034.1588303223,1022.55712890625,0.41748046875
1776038253846816800,-1522034.0581833497,1022.55322265625,0.449188232421875
1776038253947433200,-1522033.9575668946,1022.57275390625,0.2906494140625
1776038254048141000,-1522033.8568588868,1022.581787109375,0.21666717529296875
1776038254148757500,-1522033.7562424317,1022.565185546875,0.35406494140625
1776038254249435100,-1522033.6555649415,1022.581298828125,0.221954345703125
1776038254350173700,-1522033.554826416,1022.541748046875,0.5443115234375
1776038254450820600,-1522033.4541794434,1022.559326171875,0.4016265869140625
1776038254551467500,-1522033.3535324708,1022.571044921875,0.3065032958984375
1776038254652145200,-1522033.2528547363,1022.61376953125,-0.0475616455078125
1776038254752792000,-1522033.1522080079,1022.591552734375,0.13739776611328125
1776038254853408500,-1522033.0515915528,1022.568359375,0.32764434814453125
1776038254953964000,-1522032.9510358886,1022.6123046875,-0.03699493408203125
1776038255054672000,-1522032.850328125,1022.610107421875,-0.0158538818359375
1776038255155288300,-1522032.74971167,1022.625732421875,-0.1479644775390625
1776038255255752200,-1522032.6492478028,1022.612548828125,-0.03699493408203125
1776038255356338200,-1522032.5486618653,1022.5654296875,0.34877777099609375
1776038255456985000,-1522032.4480148926,1022.577880859375,0.24837493896484375
1776038255557754000,-1522032.3472458497,1022.57958984375,0.23252105712890625
1776038255658462200,-1522032.2465378419,1022.572998046875,0.2906494140625
1776038255759139600,-1522032.1458603516,1022.580078125,0.23252105712890625
1776038255859878100,-1522032.0451218262,1022.5634765625,0.3699188232421875
1776038255960586200,-1522031.9444138184,1022.59765625,0.08455657958984375
1776038256061263600,-1522031.8437363282,1022.60986328125,-0.0158538818359375
1776038256161910800,-1522031.7430891113,1022.593505859375,0.12154388427734375
1776038256262496500,-1522031.642503418,1022.62548828125,-0.1426849365234375
1776038256363204600,-1522031.5417954102,1022.59716796875,0.08983612060546875
1776038256463851500,-1522031.4411484376,1022.58349609375,0.20081329345703125
1776038256564559600,-1522031.3404404297,1022.594482421875,0.1109771728515625
1776038256665298200,-1522031.2397019044,1022.595947265625,0.10040283203125
1776038256766067200,-1522031.1389328614,1022.60009765625,0.06341552734375
1776038256866805800,-1522031.038194336,1022.583984375,0.195526123046875
1776038256967483100,-1522030.9375168458,1022.583740234375,0.20081329345703125
1776038257068130000,-1522030.836869873,1022.56884765625,0.322357177734375
1776038257168746500,-1522030.736253418,1022.577392578125,0.25365447998046875
1776038257269393700,-1522030.6356064454,1022.606201171875,0.0158538818359375
1776038257369949000,-1522030.5350510255,1022.6142578125,-0.05284881591796875
1776038257470474000,-1522030.434526123,1022.59765625,0.08455657958984375
1776038257571060000,-1522030.3339399414,1022.5869140625,0.1743927001953125
1776038257671707000,-1522030.233293213,1022.569091796875,0.322357177734375
1776038257772414700,-1522030.1325852051,1022.6083984375,-0.00528717041015625
1776038257873153300,-1522030.0318466797,1022.589111328125,0.15325164794921875
1776038257973769700,-1522029.9312302247,1022.593994140625,0.1162567138671875
1776038258074477800,-1522029.8305222169,1022.6064453125,0.01056671142578125
1776038258175124700,-1522029.7298752442,1022.578125,0.24837493896484375
1776038258275771600,-1522029.6292282715,1022.578369140625,0.2430877685546875
1776038258376388000,-1522029.5286118165,1022.59228515625,0.1268310546875
1776038258477035300,-1522029.4279648438,1022.61279296875,-0.04227447509765625
1776038258577773800,-1522029.3272260742,1022.58154296875,0.21666717529296875
1776038258678420700,-1522029.2265793458,1022.62939453125,-0.1796722412109375
1776038258779098000,-1522029.1259018555,1022.615966796875,-0.06870269775390625
1776038258879745300,-1522029.0252546386,1022.59521484375,0.10569000244140625
1776038258980483600,-1522028.9245163575,1022.585205078125,0.19024658203125
1776038259081039000,-1522028.8239609376,1022.59814453125,0.0792694091796875
1776038259181716500,-1522028.7232834473,1022.597412109375,0.08983612060546875
1776038259282424600,-1522028.6225754395,1022.6162109375,-0.06870269775390625
1776038259383041000,-1522028.5219589844,1022.61474609375,-0.05812835693359375
1776038259483779600,-1522028.421220459,1022.582275390625,0.2113800048828125
1776038259584396000,-1522028.320604004,1022.5732421875,0.28536224365234375
1776038259685012500,-1522028.219987549,1022.601806640625,0.05284881591796875
1776038259785689900,-1522028.1193100587,1022.62646484375,-0.15325164794921875
1776038259886367500,-1522028.0186325684,1022.606201171875,0.0158538818359375
1776038259986953500,-1522027.918046631,1022.63037109375,-0.18495941162109375
1776038260087600400,-1522027.8173996583,1022.569091796875,0.322357177734375
1776038260188339000,-1522027.7166611329,1022.57373046875,0.28536224365234375
1776038260289016300,-1522027.6159836426,1022.576416015625,0.258941650390625
1776038260389755000,-1522027.5152451172,1022.620849609375,-0.10569000244140625
1776038260490554400,-1522027.4144455567,1022.633544921875,-0.2113800048828125
1776038260591262500,-1522027.313737549,1022.573486328125,0.28536224365234375
1776038260691940000,-1522027.2130598144,1022.59326171875,0.12154388427734375
1776038260792525800,-1522027.1124741212,1022.57177734375,0.30121612548828125
1776038260893203500,-1522027.011796631,1022.589599609375,0.15325164794921875
1776038260993758700,-1522026.911241211,1022.5810546875,0.221954345703125
1776038261094344700,-1522026.8106552735,1022.61767578125,-0.0792694091796875
1776038261195083300,-1522026.709916748,1022.572021484375,0.29593658447265625
1776038261295821800,-1522026.6091782227,1022.569091796875,0.322357177734375
1776038261396468700,-1522026.50853125,1022.645263671875,-0.3065032958984375
1776038261497299000,-1522026.407701172,1022.6015625,0.05284881591796875
1776038261598037500,-1522026.3069624023,1022.588134765625,0.163818359375
1776038261698745300,-1522026.2062546387,1022.601806640625,0.05284881591796875
1776038261799453400,-1522026.105546631,1022.568115234375,0.32764434814453125
1776038261900130800,-1522026.0048691407,1022.57373046875,0.28536224365234375
1776038262000778000,-1522025.9042219238,1022.5615234375,0.385772705078125
1776038262101455400,-1522025.8035446778,1022.556396484375,0.42804718017578125
1776038262202224400,-1522025.7027756348,1022.571044921875,0.3065032958984375
1776038262303054600,-1522025.6019453125,1022.57666015625,0.258941650390625
1776038262403793000,-1522025.5012070313,1022.595458984375,0.10569000244140625
1776038262504501000,-1522025.4004990235,1022.6103515625,-0.02114105224609375
1776038262605178600,-1522025.299821289,1022.5927734375,0.1268310546875
1776038262705886500,-1522025.1991135255,1022.576904296875,0.25365447998046875
1776038262806594600,-1522025.0984055176,1022.61865234375,-0.08983612060546875
1776038262907241500,-1522024.997758545,1022.602294921875,0.0475616455078125
1776038263007949600,-1522024.8970505372,1022.626953125,-0.158538818359375
1776038263108688100,-1522024.7963117675,1022.56298828125,0.3699188232421875
1776038263209426400,-1522024.6955734864,1022.57861328125,0.2430877685546875
1776038263310134500,-1522024.5948654786,1022.571044921875,0.3065032958984375
1776038263410751000,-1522024.4942490235,1022.551513671875,0.4650421142578125
1776038263511398000,-1522024.3936020508,1022.585205078125,0.19024658203125
1776038263612106000,-1522024.292894043,1022.591064453125,0.13739776611328125
1776038263712630800,-1522024.1923691407,1022.615478515625,-0.06341552734375
1776038263813155800,-1522024.0918442383,1022.614990234375,-0.05812835693359375
1776038263913741800,-1522023.9912580566,1022.58349609375,0.20081329345703125
1776038264014388700,-1522023.8906113282,1022.604248046875,0.031707763671875
1776038264115096800,-1522023.7899030761,1022.590576171875,0.1426849365234375
1776038264215621600,-1522023.689378418,1022.61767578125,-0.0792694091796875
1776038264316299000,-1522023.5887009278,1022.595703125,0.10040283203125
1776038264416976600,-1522023.4880234376,1022.568603515625,0.322357177734375
1776038264517684700,-1522023.3873151855,1022.576904296875,0.25365447998046875
1776038264618270500,-1522023.2867294922,1022.58056640625,0.22723388671875
1776038264718917600,-1522023.1860822754,1022.556396484375,0.42804718017578125
1776038264819625500,-1522023.0853745118,1022.5927734375,0.1268310546875
1776038264920364000,-1522022.9846359864,1022.5888671875,0.158538818359375
1776038265021072100,-1522022.8839279786,1022.617919921875,-0.08455657958984375
1776038265121749500,-1522022.7832504883,1022.5947265625,0.1109771728515625
1776038265222243800,-1522022.6827561036,1022.580078125,0.23252105712890625
1776038265322921500,-1522022.5820786133,1022.608154296875,0
1776038265423629300,-1522022.4813706055,1022.570068359375,0.31179046630859375
1776038265524276500,-1522022.3807236329,1022.60205078125,0.0475616455078125
1776038265624923400,-1522022.2800766602,1022.59716796875,0.08983612060546875
1776038265725631500,-1522022.1793684082,1022.57958984375,0.23252105712890625
1776038265826400500,-1522022.0785996094,1022.5439453125,0.5284576416015625
1776038265927078000,-1522021.9779221192,1022.58642578125,0.1796722412109375
1776038266027816400,-1522021.8771835938,1022.5732421875,0.28536224365234375
1776038266128555000,-1522021.7764450684,1022.601806640625,0.05284881591796875
1776038266229232400,-1522021.6757675782,1022.560546875,0.39105987548828125
1776038266329848800,-1522021.575151123,1022.610107421875,-0.0158538818359375
1776038266430526500,-1522021.4744736329,1022.612548828125,-0.03699493408203125
1776038266531173400,-1522021.3738266602,1022.587158203125,0.16910552978515625
1776038266631698200,-1522021.2733017579,1022.5966796875,0.095123291015625
1776038266732284200,-1522021.1727158204,1022.615234375,-0.05812835693359375
1776038266832992300,-1522021.0720078126,1022.578857421875,0.2378082275390625
1776038266933639200,-1522020.97136084,1022.55859375,0.40691375732421875
1776038267034286000,-1522020.8707138672,1022.55859375,0.40691375732421875
1776038267134933200,-1522020.7700666504,1022.551025390625,0.4703216552734375
1776038267235641000,-1522020.6693588868,1022.558837890625,0.40691375732421875
1776038267336379600,-1522020.5686203614,1022.5673828125,0.33292388916015625
1776038267437026600,-1522020.4679733887,1022.61328125,-0.04227447509765625
1776038267537643000,-1522020.3673569337,1022.603759765625,0.03699493408203125
1776038267638381600,-1522020.2666184083,1022.584716796875,0.19024658203125
1776038267738967600,-1522020.1660324708,1022.577392578125,0.25365447998046875
1776038267839614500,-1522020.065385498,1022.609130859375,-0.01056671142578125
1776038267940200400,-1522019.9647995606,1022.58935546875,0.15325164794921875
1776038268040878000,-1522019.8641218261,1022.603271484375,0.03699493408203125
1776038268141372400,-1522019.7636276856,1022.555419921875,0.4333343505859375
1776038268241958400,-1522019.6630415039,1022.579345703125,0.2378082275390625
1776038268342696700,-1522019.5623032227,1022.519287109375,0.7345504760742188
1776038268443435300,-1522019.4615646973,1022.568115234375,0.32764434814453125
1776038268544113000,-1522019.360887207,1022.562744140625,0.37520599365234375
1776038268644790300,-1522019.2602097169,1022.54931640625,0.486175537109375
1776038268745437200,-1522019.1595627442,1022.5712890625,0.30121612548828125
1776038268846053600,-1522019.0589462891,1022.598388671875,0.0792694091796875
1776038268946517500,-1522018.958482422,1022.62158203125,-0.1109771728515625
1776038269047134000,-1522018.8578659669,1022.61083984375,-0.02642059326171875
1776038269147903200,-1522018.7570966796,1022.591796875,0.132110595703125
1776038269248580600,-1522018.6564194337,1022.5986328125,0.07398223876953125
1776038269349227500,-1522018.555772461,1022.608154296875,0
1776038269449905200,-1522018.4550947265,1022.549560546875,0.48089599609375
1776038269550643700,-1522018.3543562011,1022.552490234375,0.45975494384765625
1776038269651290600,-1522018.2537094727,1022.533203125,0.6182937622070312
1776038269751998500,-1522018.153001465,1022.536865234375,0.5865859985351562
1776038269852615000,-1522018.0523850098,1022.539794921875,0.5654449462890625
1776038269953201000,-1522017.9517990723,1022.566162109375,0.34349822998046875
1776038270053970000,-1522017.8510300294,1022.55712890625,0.41748046875
1776038270154739000,-1522017.7502609864,1022.56591796875,0.34877777099609375
1776038270255416600,-1522017.6495834962,1022.600830078125,0.05812835693359375
1776038270356124700,-1522017.548875244,1022.59130859375,0.13739776611328125
1776038270456741000,-1522017.448258789,1022.572021484375,0.29593658447265625
1776038270557357600,-1522017.347642334,1022.56591796875,0.34877777099609375
1776038270658004500,-1522017.2469956055,1022.56201171875,0.38048553466796875
1776038270758712300,-1522017.1462875977,1022.554931640625,0.4386138916015625
1776038270859481600,-1522017.0455183105,1022.527099609375,0.6658554077148438
1776038270960098000,-1522016.9449018554,1022.51220703125,0.7926788330078125
1776038271060745000,-1522016.844255127,1022.537353515625,0.581298828125
1776038271161391900,-1522016.7436081544,1022.5693359375,0.31707000732421875
1776038271262100000,-1522016.6429001465,1022.572509765625,0.2906494140625
1776038271362899500,-1522016.542100586,1022.5615234375,0.385772705078125
1776038271463607600,-1522016.441392334,1022.550537109375,0.47560882568359375
1776038271564376600,-1522016.3406235352,1022.604736328125,0.02642059326171875
1776038271664962600,-1522016.2400373535,1022.571533203125,0.30121612548828125
1776038271765640000,-1522016.1393601075,1022.5859375,0.1796722412109375
1776038271866286800,-1522016.0387131348,1022.561767578125,0.38048553466796875
1776038271966903300,-1522015.9380966797,1022.588134765625,0.163818359375
1776038272067703000,-1522015.837296875,1022.544677734375,0.5231704711914062
1776038272168441300,-1522015.7365585938,1022.512939453125,0.7873992919921875
1776038272269027300,-1522015.6359726563,1022.537841796875,0.581298828125
1776038272369705000,-1522015.5352949218,1022.5478515625,0.4967498779296875
1776038272470412800,-1522015.4345871583,1022.521484375,0.7134170532226562
1776038272571121000,-1522015.3338791505,1022.55419921875,0.44390106201171875
1776038272671707000,-1522015.233293213,1022.58740234375,0.16910552978515625
1776038272772292900,-1522015.1327070312,1022.562744140625,0.37520599365234375
1776038272873000700,-1522015.0319992676,1022.54638671875,0.5073165893554688
1776038272973739300,-1522014.9312607422,1022.5517578125,0.4650421142578125
1776038273074386200,-1522014.8306137696,1022.5693359375,0.31707000732421875
1776038273174911200,-1522014.7300888672,1022.5810546875,0.221954345703125
1776038273275649800,-1522014.6293500976,1022.5654296875,0.34877777099609375
1776038273376388000,-1522014.5286118165,1022.525634765625,0.6817092895507812
1776038273477065700,-1522014.4279343262,1022.533935546875,0.613006591796875
1776038273577804300,-1522014.3271958008,1022.548583984375,0.49146270751953125
1776038273678542800,-1522014.2264570312,1022.570068359375,0.31179046630859375
1776038273779220200,-1522014.1257797852,1022.54345703125,0.5337371826171875
1776038273879867100,-1522014.0251328126,1022.594970703125,0.10569000244140625
1776038273980544800,-1522013.9244553223,1022.576904296875,0.25365447998046875
1776038274081191700,-1522013.8238083497,1022.554443359375,0.44390106201171875
1776038274181838600,-1522013.723161377,1022.5576171875,0.41748046875
1776038274282424600,-1522013.6225754395,1022.56005859375,0.39633941650390625
1776038274383132700,-1522013.5218674317,1022.566650390625,0.34349822998046875
1776038274483932200,-1522013.4210678712,1022.576416015625,0.258941650390625
1776038274584640300,-1522013.3203598633,1022.55322265625,0.449188232421875
1776038274685256700,-1522013.2197434083,1022.5244140625,0.6922760009765625
1776038274785964500,-1522013.1190354005,1022.543212890625,0.5337371826171875
